评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5305427321,张膨胀先森,男,湖南,1044,465,1580,好,0,2020-01-27 01:55
https://weibo.cn//u/3794483714,臭小孩走开走开,女,湖南,7861,372,38,警察叔叔，长沙回华容，高速没封吧,0,2020-01-26 10:42
https://weibo.cn//u/5532531719,傩28,女,湖南,2658,422,22,请问双峰回娄底市还可以走嘛,1,2020-01-26 11:26
https://weibo.cn//hngsjc,湖南高速警察,男,湖南,99519,1292,2867958,回复@张膨胀先森:嗯,0,2020-01-27 01:55
https://weibo.cn//u/5305427321,张膨胀先森,男,湖南,1044,465,1580,好,0,2020-01-27 01:55
https://weibo.cn//u/5640615346,wuli刘玲,女,湖南,1,218,40,邵阳南到株洲南可以走吗警察蜀黍,0,2020-01-26 21:20
https://weibo.cn//u/5336348397,帽衫少女的猫y,女,湖南,124,211,59,警察叔叔，江西赣州兴国到郴州的高速可以走吗,0,2020-01-26 11:49
https://weibo.cn//hngsjc,湖南高速警察,男,湖南,99519,1292,2867958,回复@傩1028:可以,0,2020-01-26 11:26
https://weibo.cn//u/5532531719,傩28,女,湖南,2658,422,22,请问双峰回娄底市还可以走嘛,1,2020-01-26 11:26
https://weibo.cn//jenneyliu,猫咪老师爱吃瓜,女,广东,10164,390,1068,回复@居居--:,0,2020-01-26 10:47
https://weibo.cn//jenneyliu,猫咪老师爱吃瓜,女,广东,10164,390,1068,回复@湖南高速警察:好哒谢谢，辛苦警察小哥哥姐姐们了,0,2020-01-26 10:46
https://weibo.cn//hngsjc,湖南高速警察,男,湖南,99519,1292,2867958,回复@中意芳妹儿:可以,0,2020-01-26 10:45
https://weibo.cn//u/6025560995,中意芳妹儿,女,湖南,1,87,11,警察蜀黍，请问从湘西到永州的路可以走吗,0,2020-01-26 10:43
https://weibo.cn//hngsjc,湖南高速警察,男,湖南,99519,1292,2867958,回复@臭小孩走开走开:没有,0,2020-01-26 10:42
https://weibo.cn//u/3794483714,臭小孩走开走开,女,湖南,7861,372,38,警察叔叔，长沙回华容，高速没封吧,0,2020-01-26 10:42
https://weibo.cn//hngsjc,湖南高速警察,男,湖南,99519,1292,2867958,回复@猫咪老师爱吃瓜:是谣言,0,2020-01-26 10:39
https://weibo.cn//u/2696890527,居居--,男,湖南,378,374,168,回复@猫咪老师爱吃瓜:,0,2020-01-26 10:35
https://weibo.cn//jenneyliu,猫咪老师爱吃瓜,女,广东,10164,390,1068,看朋友圈说娄底西高速路口也封了，只出不进？是谣言吧？？,0,2020-01-26 10:31
https://weibo.cn//u/3100298007,玉玲珑就是我,女,湖南,21763,4976,1324,收到，谢谢,0,2020-01-26 10:27
https://weibo.cn//u/6605844177,马桥胡,男,广东,233,82,181,汝城下东莞还没封路吧！走武深高速的,0,2020-01-26 10:07
https://weibo.cn//u/5598535356,Orange的时候,女,其他,122,344,41,邵东回株洲，衡阳还可以走吗？,0,2020-01-26 10:06
https://weibo.cn//u/6894690867,柔杀执笔残瞳46578,男,其他,1594,510,64,是的,0,2020-01-26 09:56
https://weibo.cn//538981123,_是顏色不一樣的煙火,女,湖南,586,425,1135,回复@湖南高速警察:谢谢警察蜀黍,0,2020-01-26 09:54
