评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//206868355,传说中的女网警,女,北京,64226,6241,2596901,小伙伴们看过来,1,2020-04-24 10:53
https://weibo.cn//u/3181409332,永州网警巡查执法,男,湖南,20768,401,29443, 【,1,2020-04-24 16:23
https://weibo.cn//u/6581638605,月浅灯深二锅头,男,北京,241,484,236,回复@我是柠檬脾气918:伽柏都烧五七了，你还在这里看坟呢？,0,2020-05-30 13:52
https://weibo.cn//u/5871201514,贺州刘林,男,其他,112,185,261,云联惠案件的审判可谓五花八门，公诉人提供的证据无非就是广州市海珠区工商穿越时空、凭空臆想的调查报告，和广东鑫证司法鉴定所按照某人要求而编写的虚假鉴定报告。在云联惠董事长黄明的庭审，这鉴定人员是亲口承认的，由于没有证据，又不愿意纠错，一拖再拖……,0,2020-05-06 01:34
https://weibo.cn//u/5871201514,贺州刘林,男,其他,112,185,261,2018年5月8日广东云联惠网络科技有限公司，被广州公安查封，随后在网上公布“成功摧毁广东云联惠网络科技有限公司特大传销”案，连涉嫌都不用，紧接着全国各地抓捕1000多人。经过调查，全国各地出现公安撤案、检察院不予起诉、法院审理后取保、关多久判多久、证据不足事实不清、不可抗拒终止审理……,1,2020-05-06 01:27
https://weibo.cn//u/5871201514,贺州刘林,男,其他,112,185,261,我们的企业被黑手用穿越时空、凭空臆想的虚假调查报告，和按照某人要求编写的司法鉴定报告冤枉查封，开庭近一年了，不判不放，由于资金被冻结，造成近百万商家破产。有人能公平、公正、公开、客观、实事求是的为人民服务吗？,0,2020-05-06 01:16
https://weibo.cn//u/5871201514,贺州刘林,男,其他,112,185,261,老百姓受冤屈了找谁说呢？我们这里有近千万老百姓含冤受屈呢！,0,2020-05-06 01:06
https://weibo.cn//u/7406237504,我的梦想成功了2020,男,其他,16,109,6,你们上级应该来贵州省都匀州管下福泉市金山办事处字些当宫是不是贪污的我们老农民没办法了我们老百姓有征纪都拿不钱在福泉市字些当宫的都是宫宫香故他们做假的太多和他们有关系的就有底宝危房修建一个人的户口写俩人字总是不是贪污,0,2020-05-01 15:05
https://weibo.cn//u/6122264984,我是老王家,男,其他,2,39,2,回复@周村本地:先把你抓起来,0,2020-04-30 11:32
https://weibo.cn//u/6190380616,公道自在人心885885,男,天津,130,280,13,请各位媒体，自媒体，政府媒体，各个媒体朋友们帮帮忙，可以去我微博看看！谢谢！谢谢！我相信在中国还是有人管这事儿的，怎么现在变成这样了呢？也没有人管，现在疫情期间压力多大，为什么坏人都没事儿，我善良我就活该挨欺负？？？还有没有王法？还有没有法律？,0,2020-04-28 13:02
https://weibo.cn//u/5928758919,lh-jlzs,女,江苏,40,35,4,加速网络实名制，让造谣者心生畏惧，也减轻督促者工作。,0,2020-04-27 06:13
https://weibo.cn//u/5818558946,实事求是bxgI,男,广东,12301,2089,507, ,0,2020-04-27 00:42
https://weibo.cn//u/5758990936,姚丛民,男,北京,75649,1613,3060,转发微博,0,2020-04-26 20:51
https://weibo.cn//u/6182992932,水瓶座flyaway,女,辽宁,166,432,60,转发微博,0,2020-04-26 09:53
https://weibo.cn//sweet2222,我不是天使222,女,河北,531,242,2,这些人是中国人吗？扰乱社会究竟啥心态？啥目的？严惩！！,0,2020-04-25 22:46
https://weibo.cn//u/5435746586,王善人z,女,其他,386,252,1223,举报‭18033575860‬河北秦皇岛手机号 故意打骚扰电话 被发现,2,2020-04-25 20:17
https://weibo.cn//920050929,福阿哥的茶寮,男,北京,89020,2869,7124, ,0,2020-04-25 19:41
https://weibo.cn//u/5721431005,用户征程,男,北京,45980,3502,5643,转发微博,0,2020-04-25 12:29
https://weibo.cn//u/6335216470,我是柠檬脾气918,男,上海,66,210,29,@伽柏微博,0,2020-04-24 21:07
https://weibo.cn//u/5678218373,崔光锋,男,北京,1249,2423,425,     举报             赞[0]         回复             2020-04-24 17:16:03 来自网页,0,2020-04-24 17:16
https://weibo.cn//u/3181409332,永州网警巡查执法,男,湖南,20768,401,29443, 【,1,2020-04-24 16:23
https://weibo.cn//u/5678218373,崔光锋,男,北京,1249,2423,425,回复@传说中的女网警:,0,2020-04-24 14:36
https://weibo.cn//u/5248279963,晓辉辉辉,女,北京,205,290,32,：朝阳区群众太难了！突来的疫情问题，北京去了外省刚下飞机就因为住朝阳被隔离困住想直接返京都回不来，还不明原因被公安强制停机。北京反诈找了五六个号码打了上百遍都打不通！今天要扫各种码啊，没手机怎么办。,0,2020-04-24 11:04
https://weibo.cn//206868355,传说中的女网警,女,北京,64226,6241,2596901,小伙伴们看过来,1,2020-04-24 10:53
