评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2733255957,最爱薄荷味,女,广东,165,137,82,造谣那个不抓起来吗,174,2020-01-25 23:17
https://weibo.cn//u/6279652354,DiThree,女,河北,20,169,50,我想请评论里的某些人不要再带节奏了好吗？造谣是要负法律责任的，官方都已经澄清过了，我解释给你听你还删我评论，闹事呢是吧。某某伍六七，就现在热评第一的那个。,129,2020-01-26 00:35
https://weibo.cn//u/6318881766,今天也要努力吖TOY,女,重庆,380,162,748,不信谣   不传谣    武汉加油！！！,59,2020-01-25 23:51
https://weibo.cn//u/6334671745,澄希的双重人格,女,北京,4,2,45,您好，有人冒充您的名头，自称网警通过微博和电话，在特殊时期企图诈骗赔偿金,0,2020-02-01 18:03
https://weibo.cn//u/6334671745,澄希的双重人格,女,北京,4,2,45,辛苦了一线的英雄，照顾好自己。 ,0,2020-02-01 12:47
https://weibo.cn//u/3705989277,伯十牙君,男,安徽,821,740,1171,回复@我是邓伦的小媳妇儿呀:这才是正确的标法，而不是需要电影视觉冲击力，有时真理掌握在少数人手里，热搜好像没了，尽一份微博之力！ 评论配图,1,2020-01-29 02:41
https://weibo.cn//u/6450125643,TATA璇儿,女,福建,15,160,114,回复@伯十牙君:？？？,0,2020-01-28 07:01
https://weibo.cn//u/5539509720,duang小杰,男,广东,63,232,70,回复@季樱花落雨殇78314:你这话说的好像物资只能给几百个感染者用 别的人不能用了,0,2020-01-26 19:02
https://weibo.cn//u/5539509720,duang小杰,男,广东,63,232,70,回复@季樱花落雨殇78314:又不是只有感染者用。,0,2020-01-26 19:02
https://weibo.cn//u/5687100130,NuyoAhlq,女,四川,183,242,259,     举报             赞[0]         回复             2020-01-26 10:00:39 来自网页,0,2020-01-26 10:00
https://weibo.cn//toenko,蒙查查的紅猫,女,广东,2491,182,356,这些人什么居心？这种紧急情况下还添乱,0,2020-01-26 09:55
https://weibo.cn//u/6595887136,-沈窈,女,其他,38,212,35,回复@目涩22989:那请不要乱说,0,2020-01-26 09:41
https://weibo.cn//337844414,我会去天堂,男,浙江,9429,799,3419,我觉得还得把制造谣言的抓了晒在聚光灯下，才完美,0,2020-01-26 09:00
https://weibo.cn//136581535,微观中江,男,四川,4762,293,1474,     举报             赞[0]         回复             2020-01-26 07:48:44 来自网页,0,2020-01-26 07:48
https://weibo.cn//u/6335431382,目涩22989,男,其他,20,201,18,回复@是静哥鸭:没有,0,2020-01-26 07:16
https://weibo.cn//u/7287243501,一二三四11839,男,其他,0,57,1,回复@Pyncheese:哈哈哈哈哈这句话真的好真实，真实的令人作呕🤮,0,2020-01-26 04:39
https://weibo.cn//u/2695132370,共和村副村长,男,四川,422,154,139,回复@伯十牙君:说的对，全国还有那么多人没感染，建议把感染的人的轮廓勾出来单独标红。,4,2020-01-26 02:50
https://weibo.cn//u/3789196035,清歌一曲月如霜,女,其他,1311,430,359,回复@DiThree:祝热评第一早日被病毒战胜,0,2020-01-26 02:49
https://weibo.cn//u/6461428230,哥布林杀手丶,男,江西,13,254,23,回复@安静的路人w:笑了,0,2020-01-26 02:41
https://weibo.cn//u/5857361990,陈陈陈WYLQ,女,江苏,282,276,45,回复@伯十牙君:非要杠一下不可,1,2020-01-26 02:27
https://weibo.cn//u/6177756820,拉拉吖吖吖,女,其他,219,1086,8,造谣的安的什么心,0,2020-01-26 02:25
