评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6821691708,追风筝的少女--,女,广东,56,151,29,网上造谣的不管吗？？？？乌烟瘴气的！！刚刚又造谣自杀了呢！还死人了呢！！！,23,2020-03-26 00:14
https://weibo.cn//u/6541717743,楣开眼肖cp,男,澳门,53,209,17,看私信，有人煽动人自杀,10,2020-03-26 00:47
https://weibo.cn//u/5508960612,mxkm_,女,河北,25,298,62,回复@风起的日子1788:你去搜一下闲鱼被骗2000有很多人都被骗了,0,2020-03-26 09:06
https://weibo.cn//u/5508960612,mxkm_,女,河北,25,298,62,回复@风起的日子1788:不是买东西被骗,0,2020-03-26 09:04
https://weibo.cn//336088869,深情的小书包,女,海外,18143,213,1416,回复@洛拉小栈等待注销:再说不好听点，这次疫情可以说是全中国人民在党中央的领导下攻克时艰，国家给了你这么好的机会，你却还沉寂在没有珍惜吹哨人的痛苦里，送你两句话。你该与时俱进！还有，中国人，你该自信！,0,2020-03-26 08:24
https://weibo.cn//336088869,深情的小书包,女,海外,18143,213,1416,回复@洛拉小栈等待注销:华北地区流传着春雨贵如油，而且上过高中的的都知道我国东部地区是温带季风气候，季节性降水差异明显，就算你不是北方人，你是淮河以南长江地区，现在差不多也要梅雨季节，退一万步说，你是中西部人士，那里什么降水量你全国人民都清楚吧？你告诉我北京地区要下特大暴雨这种事情你信，那我该怎么评价你,0,2020-03-26 08:20
https://weibo.cn//336088869,深情的小书包,女,海外,18143,213,1416,回复@洛拉小栈等待注销:我觉得你应该有基本的常识吧？自己应该有辨别能力吧？就事论事，北方春天告诉我下大暴雨，这跟李文亮有什么关系？纯杠找喷？而且冬天和春天本来就传染病高发，带个口罩不过分吧？国民自己本来该有的防护意识，没有才导致了疫情扩散。相关负责人员没重视该担责担责，该批评批评，这跟你信不信谣言有关系,0,2020-03-26 08:11
https://weibo.cn//u/7393695493,00小滑板,男,黑龙江,58,120,5,警察叔叔您有时间也要“冲浪”啊，微博现在乌烟瘴气的，一些不良内容艾特了管理员没什么效果,0,2020-03-26 07:59
https://weibo.cn//u/6453968450,红旗映山河1,男,江苏,50,240,37,我在广州兆富科技有限公司和山西兆富科技有限公司的配资平台投资3万多被他们卷款跑路，两家公司一负责收款，一个负责运营，我用企查查看两家公司都在业状态。其广州公司法人胡超，邓涵。山西公司法人王岁岁。我于1月17在苏州报警，至今没信息是否立案。全国受害者无数，请刑侦部门立案，讨回血汗钱,0,2020-03-26 07:51
https://weibo.cn//1949china2009,风起的日子1788,男,北京,9401,300,13431,闲鱼能骗你？？买啥被骗了？,0,2020-03-26 07:39
https://weibo.cn//336088869,深情的小书包,女,海外,18143,213,1416,我特别想问问传这个谣言的人，还有相信它的人，您有点最基本的科学常识吗？您没有，我认了，那春雨贵如油您总该知道吧？动动脑子，别偏听偏信！//,1,2020-03-26 06:05
https://weibo.cn//u/3002512407,期望公平2012,男,北京,34465,421,864,现在刮大风了。,0,2020-03-26 04:31
https://weibo.cn//u/3002512407,期望公平2012,男,北京,34465,421,864,老实家待着，什么谣不谣的,0,2020-03-26 04:24
https://weibo.cn//u/2660427854,Cheny_An,女,广东,5491,557,384,看看艾特好不好！！！！！,1,2020-03-26 02:14
https://weibo.cn//u/5250010452,鱼鱼爱熙熙像星星像月亮,男,北京,3636,458,242,回复@二花-奶牛不拿21不改名:上去！！！,0,2020-03-26 01:48
https://weibo.cn//u/6272338120,Frey的小心情,女,河北,214,96,36,回复@二花-奶牛不拿21不改名:还有好几个人不知道情况怎样了,0,2020-03-26 01:33
https://weibo.cn//u/5484552022,泽临_Y,女,其他,120,188,45,回复@二花-奶牛不拿21不改名:上上上！！！,0,2020-03-26 01:17
https://weibo.cn//u/6071797433,无水笔记,女,云南,42,89,71,回复@二花-奶牛不拿21不改名:upupupupupupupupupupupup,0,2020-03-26 01:13
https://weibo.cn//u/6280707823,习凪,女,天津,422,468,98,回复@二花-奶牛不拿21不改名:上去,0,2020-03-26 01:07
https://weibo.cn//u/6280707823,习凪,女,天津,422,468,98,警察叔叔求求了看看私信吧,0,2020-03-26 01:07
https://weibo.cn//u/5508960612,mxkm_,女,河北,25,298,62,我希望首都网警能够了解一下闲鱼网上诈骗案 已经有好多人上当受骗 我就是其中一个,0,2020-03-26 00:51
https://weibo.cn//u/6541717743,楣开眼肖cp,男,澳门,53,209,17,看私信，有人煽动人自杀,10,2020-03-26 00:47
https://weibo.cn//u/1038570813,峡谷钢琴家啊啊啊,女,上海,102,223,32,看私信，煽动自杀,2,2020-03-26 00:41
https://weibo.cn//u/5190369330,USA肥胖儿童,男,广西,2148,346,150,回复@二花-奶牛不拿21不改名:上去,0,2020-03-26 00:28
https://weibo.cn//u/5876117071,浮华问锦,女,湖北,3,43,28,管管造谣的人吧,3,2020-03-26 00:16
https://weibo.cn//u/6821691708,追风筝的少女--,女,广东,56,151,29,网上造谣的不管吗？？？？乌烟瘴气的！！刚刚又造谣自杀了呢！还死人了呢！！！,23,2020-03-26 00:14
https://weibo.cn//u/1911782980,amy玩笑,男,海外,13844,540,495,你不是说我还不知道,0,2020-03-26 00:11
https://weibo.cn//u/5624296009,大叔真心话,男,其他,55,365,11,有精力好好把微博整顿一下，乌烟瘴气的,6,2020-03-26 00:04
https://weibo.cn//u/6669054343,在路上58723,男,其他,1404,72,29,不明白造这种谣言的人目的是什么,0,2020-03-26 00:00
https://weibo.cn//ipxspx,大江茫茫去不还,男,北京,228,104,59,能否追究始作俑者的刑事责任？这谣言也太低级了，看着就来气,0,2020-03-25 23:58
https://weibo.cn//u/7304640752,龙夏小号,女,湖南,30563,799,34,//,1,2020-03-25 23:53
