评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//206868355,传说中的女网警,女,北京,64226,6241,2596901, ,2,2020-04-03 16:24
https://weibo.cn//kimi920619,九亿少女的Beauty梦啊,女,北京,430,44,305,这个人侮辱英烈 ,9,2020-04-03 22:13
https://weibo.cn//u/5400497108,孙正义好惨,男,福建,1050,53,13, 往国旗上拉屎，不关注下吗？,7,2020-04-03 13:22
https://weibo.cn//u/2656813873,yun-云20127,男,四川,344,296,50,说屯米什么的我从来不信，非典，11年海啸的盐，看到排队的，我就躲得远远的，当吃瓜群众，最后的结果是，仅仅过了两天，那些屯米抢盐啥的，基本是各种打脸,0,2020-04-08 10:29
https://weibo.cn//u/6024893531,空白的赤裸,男,其他,472,232,46,回复@Wentworth123456:唯一能玩的只有单机和国外的。,0,2020-04-06 17:49
https://weibo.cn//u/6024893531,空白的赤裸,男,其他,472,232,46,回复@Wentworth123456:而且此时此刻国内所有游戏全部停服。,0,2020-04-06 17:49
https://weibo.cn//u/6024893531,空白的赤裸,男,其他,472,232,46,回复@是喜欢发呆的Beauty梦啊:明显是带节奏的。,0,2020-04-06 17:48
https://weibo.cn//u/6043220591,L风继续吹886,女,重庆,3,49,32,回复@是喜欢发呆的Beauty梦啊:哟搜不到 应该被封号了,0,2020-04-06 17:24
https://weibo.cn//u/6833639022,热心善良又多管闲事,男,浙江,123,38,114,这种。。 ,0,2020-04-04 03:30
https://weibo.cn//u/7344880769,群众中的花朵,女,其他,6,356,13,回复@孙正义好惨:,0,2020-04-04 01:22
https://weibo.cn//u/5024037163,不当懒狗不改名,男,云南,13,376,19,回复@我真的不是懒狗:怕你看不到再顶一下,0,2020-04-03 23:36
https://weibo.cn//u/5024037163,不当懒狗不改名,男,云南,13,376,19,回复@我真的不是懒狗:我顶自己一下,0,2020-04-03 23:36
https://weibo.cn//kimi920619,九亿少女的Beauty梦啊,女,北京,430,44,305,这个人侮辱英烈 ,9,2020-04-03 22:13
https://weibo.cn//u/5678218373,崔光锋,男,北京,1249,2423,425,回复@传说中的女网警:,0,2020-04-03 17:50
https://weibo.cn//206868355,传说中的女网警,女,北京,64226,6241,2596901, ,2,2020-04-03 16:24
https://weibo.cn//u/7384122936,红魔红墨98801,男,其他,744,404,14,财新,1,2020-04-03 15:44
https://weibo.cn//u/5670123837,juleeshi,女,贵州,88,63,125, 侮辱国旗,3,2020-04-03 15:34
https://weibo.cn//u/5400497108,孙正义好惨,男,福建,1050,53,13, 往国旗上拉屎，不关注下吗？,7,2020-04-03 13:22
https://weibo.cn//u/3945620712,Enterprise--,女,山西,1864,304,181,财新周刊用中国国旗为背景的病毒图片，管不管,7,2020-04-03 13:19
https://weibo.cn//u/6464259009,zgreoh,男,北京,15,34,26,有人污蔑中国大使馆,2,2020-04-03 13:17
https://weibo.cn//u/5678218373,崔光锋,男,北京,1249,2423,425,     举报             赞[1]         回复             2020-04-03 10:59:57 来自网页,1,2020-04-03 10:59
