评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//alucardzio,吉良夜一,男,北京,968,180,10026,不信谣，不传谣，其实谣言源头基本上都是小区里闲的蛋疼扎堆儿东家长西家短的大爷大妈，烦劳管管，谢谢,3,2020-12-27 10:04
https://weibo.cn//bjyanjiao,燕郊居士,男,北京,4793,400,30791,顺义而不是北京,2,2020-12-27 10:01
https://weibo.cn//u/6046987114,北京的老朱,男,北京,389,219,172,还是建议国家层面设计一个有关灾难或突发公共事件的应急响应级别，别动不动就把“战时状态”这个说法用处来。真的不好！,1,2020-12-27 14:03
https://weibo.cn//lulucui,啊纯真博物馆,女,海外,8313,809,1245,非必要不离京，也可以理解为非必要不进京吧,0,2020-12-29 18:57
https://weibo.cn//u/6406283324,可爱的过分1061,女,其他,0,112,8,北京爱钱进作为P2P全国头部平台，有刘国梁、汪涵知名主持代言，才致使37万无辜老百姓投入全部身家性命，现平台兑付逾期近，高层失联，截流出借人正常回款资金，转移优势资产去任买，频繁更换股东法人，上债权商城收割出借人，37万家庭，280亿代收金额触目惊心，望为我们主持公道！留条生路给我们！,0,2020-12-27 18:19
https://weibo.cn//u/1689204585,I-S-W-L,女,其他,63,86,45,回复@肉联厂小师妹:谢谢,0,2020-12-27 14:38
https://weibo.cn//u/6046987114,北京的老朱,男,北京,389,219,172,还是建议国家层面设计一个有关灾难或突发公共事件的应急响应级别，别动不动就把“战时状态”这个说法用处来。真的不好！,1,2020-12-27 14:03
https://weibo.cn//u/1401198487,圆圆的奥尔特星云,男,其他,30,60,12,其实国外疫区回来的 真应该隔离21天以上，现在复阳的病例可不少,0,2020-12-27 13:15
https://weibo.cn//u/7380354836,饕餮与猰貐,女,其他,0,26,1,微博用户很多都是初中水平…,0,2020-12-27 13:09
https://weibo.cn//u/1425038463,倾故诉余,男,其他,2,144,63,回复@朝圣辶路:您说的是您说的是 这就照办这就照办,0,2020-12-27 12:25
https://weibo.cn//atkdargon,踢龙,男,北京,8192,296,562,好像回国需要21天,0,2020-12-27 11:00
https://weibo.cn//u/7200877200,快乐的萝卜MU,男,北京,1391,384,122,按说北京是疫区，进京还要隔离，这谣传也真是毫无逻辑,0,2020-12-27 10:39
https://weibo.cn//u/1829203913,肉联厂小师妹,男,其他,384,676,635,回复@I-S-W-L:可以我昨天刚出差返京，和前些日子没有区别,0,2020-12-27 10:37
https://weibo.cn//rllzss67,朝圣辶路,男,北京,9537,1160,346,回复@倾故诉余:放下手机，穿起草裙，回归原始森林吧，现代社会不适合你,0,2020-12-27 10:21
https://weibo.cn//u/1425038463,倾故诉余,男,其他,2,144,63,回复@燕郊居士:,0,2020-12-27 10:17
https://weibo.cn//rllzss67,朝圣辶路,男,北京,9537,1160,346,回复@倾故诉余:目的是降维你的智商,0,2020-12-27 10:13
https://weibo.cn//bjyanjiao,燕郊居士,男,北京,4793,400,30791,回复@燕郊居士:顺义属于北京，但不代表北京，顺义进入战时状态能说北京进入战时状态？这都理解不了，素质真差。 评论配图,3,2020-12-27 10:13
https://weibo.cn//rllzss67,朝圣辶路,男,北京,9537,1160,346,回复@lion2015716:中年人的生活不如意真是在瞎抬杠里体现的淋漓尽致啊,1,2020-12-27 10:12
https://weibo.cn//cailongjiang,蔡老板,男,北京,29839,977,5370,@寻找STF,0,2020-12-27 10:12
https://weibo.cn//bjyanjiao,燕郊居士,男,北京,4793,400,30791,回复@lion2015716:顺义而不是北京,0,2020-12-27 10:11
https://weibo.cn//u/5688656538,lion2015716,男,北京,1227,235,2328,回复@燕郊居士:傻子说的“顺义不是北京”,0,2020-12-27 10:10
https://weibo.cn//bjyanjiao,燕郊居士,男,北京,4793,400,30791,回复@lion2015716:不是说顺义不是北京，是顺义区进入战时状态，这都杠？顺义属于哪傻子都知道。 评论配图,4,2020-12-27 10:08
https://weibo.cn//u/1812345972,HANA吸吸吸胖猫,女,北京,2103,279,297,？,0,2020-12-27 10:07
https://weibo.cn//u/5688656538,lion2015716,男,北京,1227,235,2328,回复@燕郊居士:顺义怎么就不是北京了呢？燕郊肯定不是北京,0,2020-12-27 10:07
https://weibo.cn//bjyanjiao,燕郊居士,男,北京,4793,400,30791,回复@倾故诉余:图片评论 评论配图,3,2020-12-27 10:06
https://weibo.cn//alucardzio,吉良夜一,男,北京,968,180,10026,不信谣，不传谣，其实谣言源头基本上都是小区里闲的蛋疼扎堆儿东家长西家短的大爷大妈，烦劳管管，谢谢,3,2020-12-27 10:04
https://weibo.cn//u/3739270927,金陵文韵,女,北京,31861,405,1138,转发微博,0,2020-12-27 10:04
https://weibo.cn//u/1689204585,I-S-W-L,女,其他,63,86,45,现在还能出京吗？,0,2020-12-27 10:03
https://weibo.cn//u/1425038463,倾故诉余,男,其他,2,144,63,回复@燕郊居士:你是哪个单位的？你这么说是什么目的？,0,2020-12-27 10:02
https://weibo.cn//bjyanjiao,燕郊居士,男,北京,4793,400,30791,顺义而不是北京,2,2020-12-27 10:01
