评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//DaAiXiaoTao,一定是活得太认真了,男,黑龙江,235,388,282,我说晚、就得晚哈哈哈哈哈哈哈哈哈、卧槽牛逼、睡觉了不等了,11,2020-04-23 22:27
https://weibo.cn//u/1795196484,哈尔滨付国华,男,黑龙江,3,205,118,昨天3例，有2例是本土无症状感染者转为确诊病例，只1例新增，是不是所有的流调都在查这1个人轨迹？？？工作量好大！！！！,8,2020-04-23 21:57
https://weibo.cn//u/7292341145,1只喜欢水母的派大星,男,其他,0,80,1,去齐齐哈尔还用隔离吗 外省的,0,2020-06-23 22:26
https://weibo.cn//u/7390563567,肖振龙18645073996,男,其他,1,6,1,可去医院索赔,0,2020-04-25 13:34
https://weibo.cn//u/6343991024,大悟1573,女,山东,192,107,26,还是封城吧,0,2020-04-24 16:43
https://weibo.cn//u/2836627220,十八般武艺小朋友,男,辽宁,204,739,74,回复@sin我很快乐:工作量大小还和调查难度有关   七个人但出行轨迹少  所以调查相对容易   但一个人   出行轨迹多   也难调查   这个是相对的,0,2020-04-24 13:50
https://weibo.cn//guoyinan520,Aggie_GYN,女,其他,27,148,1697,回复@elannn_83833:我们这边还有人在微信群说 没事不要去需要扫码的地方要不然扫出来什么问题还得自费隔离 我看到这个消息我都想骂他,1,2020-04-24 08:34
https://weibo.cn//u/5761699226,超级奶爸Z2333,男,其他,1,90,28,那为什么建华总院从10点开始封院！告诉所有孕妇产妇不接受任何检查和分娩？,1,2020-04-24 00:59
https://weibo.cn//u/5382848571,笨笨爱铜锣烧,女,北京,401,366,163,回复@ZLTHY19120:你在哈尔滨自己注意吧，牡丹江的事情你不了解你就别发表评论了，自己省的人冒着么大的风险给全国堵抢眼，你先来质疑，真不知道你有没有同情心,0,2020-04-24 00:55
https://weibo.cn//u/5382848571,笨笨爱铜锣烧,女,北京,401,366,163,回复@ZLTHY19120:已经没有隔壁医院了，牡丹江一共3甲就6家，红旗，康安，中医院都给这帮祖宗用了，二院的医护人员还很多去了绥芬河方舱，我们本地人已经不敢也没法看病了，牡丹江和绥芬河属于自杀式抗疫，另外，视频里她没说质量不好，只是说想吃什么就要给做什么，这个除了亲妈和饭店谁都做不到,0,2020-04-24 00:54
https://weibo.cn//u/7261001240,ZLTHY19120,男,黑龙江,53,25,8,回复@笨笨爱铜锣烧:你如果非要杠的话当我什么都没说 别拿你那22一份的盒饭代表哈尔滨平均水平 不是所有哈尔滨人都吃22一份的盒饭,0,2020-04-24 00:50
https://weibo.cn//u/7261001240,ZLTHY19120,男,黑龙江,52,25,7,回复@笨笨爱铜锣烧:如果让你一天300多自费隔离 然后就给你发十块钱盒饭 隔壁医院要啥有啥 你干么？,0,2020-04-24 00:49
https://weibo.cn//u/5382848571,笨笨爱铜锣烧,女,北京,401,366,163,回复@ZLTHY19120:10块钱的盒饭他们还要求啥呀，全国还哪些地方能吃到10块钱的盒饭小我们单位食堂一顿都要22,0,2020-04-24 00:48
https://weibo.cn//u/7261001240,ZLTHY19120,男,黑龙江,53,25,8,回复@笨笨爱铜锣烧:他们说啥你信啥那你就输了 没准也是造谣的,0,2020-04-24 00:45
https://weibo.cn//u/7011319775,三两v鱼,女,其他,7,32,9,回复@不得不叫无名:知道不容易，像道外南岗这种风险较高的地区可以重点检测下,0,2020-04-23 23:38
https://weibo.cn//u/1441248120,不得不叫无名,男,广东,610,71,68,回复@三两v鱼:很容易抄？广州日检测能力约等于大英帝国两倍，哈尔滨办得到？,0,2020-04-23 23:34
https://weibo.cn//u/1795196484,哈尔滨付国华,男,黑龙江,3,205,118,彻底放飞自我了,1,2020-04-23 23:27
https://weibo.cn//u/1932244267,天才然然993,女,黑龙江,44,103,144,回复@sin我很快乐:等个轨迹能把人困死 不等了 真的爱咋咋地吧 操碎了心,0,2020-04-23 23:25
https://weibo.cn//u/5693829244,钦天监·少司南·令,女,黑龙江,1197,79,81,洗洗睡吧 今天是没戏了,0,2020-04-23 23:24
https://weibo.cn//u/5188498692,sin我很快乐,男,其他,438,142,109,回复 ,0,2020-04-23 23:21
https://weibo.cn//u/1932244267,天才然然993,女,黑龙江,44,103,144,轨迹,0,2020-04-23 23:19
https://weibo.cn//u/5617128444,壹笛風,女,其他,585,94,414,笑死了。姓韩的留学生按着做了四五次，才确诊阳性。这哥们直接阳性，不疑似，不隔离，过了四天说省里复诊是阴性。那么一份详细的行程报告，是普通老百姓弄出来的吗？,4,2020-04-23 23:13
https://weibo.cn//u/1932244267,天才然然993,女,黑龙江,44,103,144,回复@sin我很快乐:人家说工作量大所以发布的晚,0,2020-04-23 23:13
https://weibo.cn//u/5382848571,笨笨爱铜锣烧,女,北京,401,366,163,回复@ZLTHY19120:有一个长一点的视频里说的是“天天吃十块钱的盒饭”，康安住了300+的普通患者，红旗住了20+的重症患者，都一样的话估计康安的医护人员也不用吃饭了，光伺候这帮“祖宗”了,2,2020-04-23 23:13
https://weibo.cn//u/1932244267,天才然然993,女,黑龙江,44,103,144,回复@哈尔滨付国华:有道理,0,2020-04-23 23:11
https://weibo.cn//u/5680926076,elannn_83833,女,浙江,272,1059,78,回复@釒正恩:说群众都怕隔离，所以都说不在，说没有警察在后面跟着都没人跟流调接触,0,2020-04-23 22:57
https://weibo.cn//woshinibadaobaba,釒正恩,男,海外,3592,553,1393,回复@elannn_83833:,0,2020-04-23 22:54
https://weibo.cn//u/5680926076,elannn_83833,女,浙江,272,1059,78,回复@釒正恩:刚才看新闻，说是流调去调查根本没人跟他们说实话😂,0,2020-04-23 22:53
https://weibo.cn//u/2982928791,Gemini小爽,女,黑龙江,32,95,19,今天还能发了不,0,2020-04-23 22:52
https://weibo.cn//woshinibadaobaba,釒正恩,男,海外,3592,553,1393,这次真的晚 就算是三个院内感染的案例 轨迹也得发啊,1,2020-04-23 22:52
https://weibo.cn//u/3855612184,早点毕业,男,海外,1383,294,520,今天的轨迹是不发了吗？,0,2020-04-23 22:50
https://weibo.cn//u/5861984479,纪郎甚美,女,河北,210,100,85,怎么着，破罐子破摔了呗,0,2020-04-23 22:49
https://weibo.cn//u/7105765988,暴躁x在线吐槽,女,北京,11,104,18,能确定一个时间吗？还说让我们多看活动轨迹。倒是能发才能看啊。大半夜发给谁看呢。,0,2020-04-23 22:49
https://weibo.cn//u/6144153254,呵呵呵滴哒,女,黑龙江,191,194,70,请问这公号是不看评论还是假装看不见呢？,2,2020-04-23 22:39
https://weibo.cn//u/2304807904,穿山跬,女,天津,0,218,23,轨迹呢,0,2020-04-23 22:37
https://weibo.cn//u/3041346422,Zzu给我颗糖o,女,其他,98,152,199,等困了,0,2020-04-23 22:35
https://weibo.cn//u/1948927705,喜鹊毛毛,女,其他,5683,489,373,轨迹是不是又难产了,0,2020-04-23 22:34
https://weibo.cn//DaAiXiaoTao,一定是活得太认真了,男,黑龙江,235,388,282,我说晚、就得晚哈哈哈哈哈哈哈哈哈、卧槽牛逼、睡觉了不等了,11,2020-04-23 22:27
https://weibo.cn//u/7261001240,ZLTHY19120,男,黑龙江,53,25,8,得调查清楚，首先说的差异对待是不是真的，又是不是像网传那样重症才会特殊照顾。再一个康安医院这帮人每天费用是多少，如果国家出钱或者一天就一百左右，那他们没得挑给啥吃啥就完了。如果是那种一天三百五百的，那必须严查，这钱都让哪个领导哪个部门贪去了？,2,2020-04-23 22:25
https://weibo.cn//u/1795196484,哈尔滨付国华,男,黑龙江,3,205,118,是不是都下班忘发轨迹了？？,2,2020-04-23 22:23
https://weibo.cn//u/6196926029,好运加平安,男,其他,1829,1651,18,难道今天和明天一起发？,0,2020-04-23 22:22
https://weibo.cn//u/7377856369,啊哦哦宇,男,其他,1,18,2,尼玛，今天是磕到底了吧，就是不发，怼你们！,2,2020-04-23 22:21
https://weibo.cn//u/6355433676,我就是超级锦鲤,女,海外,2819,1382,257,十点啦,0,2020-04-23 22:03
https://weibo.cn//u/1795196484,哈尔滨付国华,男,黑龙江,3,205,118,昨天3例，有2例是本土无症状感染者转为确诊病例，只1例新增，是不是所有的流调都在查这1个人轨迹？？？工作量好大！！！！,8,2020-04-23 21:57
https://weibo.cn//u/5049165520,努力修仙的傻枇杷,女,北京,2513,78,51,回复@G辰光:是呀！是呀！咱也不敢说咱也不敢问呀,0,2020-04-23 21:54
https://weibo.cn//u/7261001240,ZLTHY19120,男,黑龙江,53,25,8,回复@红社会组织:趁你病要你命,0,2020-04-23 21:51
https://weibo.cn//u/6193599224,蹲一只红薯的he,女,其他,435,146,28, 可以关注一下这个，看看他们多高贵,0,2020-04-23 21:50
https://weibo.cn//u/5511303074,浪漫樱花囍,男,黑龙江,474,623,1033,回复@红社会组织:勾机不是有活了么,1,2020-04-23 21:46
https://weibo.cn//u/5188498692,sin我很快乐,男,其他,438,142,109,回复 ,0,2020-04-23 21:40
https://weibo.cn//u/5302097851,暮星唯烟,女,黑龙江,287,141,40,回复@sin我很快乐:是不是都是在隔离期发现的，管控的很好，所以除了医院没有外出的轨迹呢,0,2020-04-23 21:38
https://weibo.cn//u/3151950301,我爱喝肥仔快乐水,男,海外,523,484,665,回复@Hwiythmm:前天10点发的吧,0,2020-04-23 21:34
https://weibo.cn//u/3264288771,啥名都不让用哈哈哈哈哈哈,男,黑龙江,53,33,78,回复@红社会组织:答案是不能,0,2020-04-23 21:34
