评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/3204266452,yoyoyowu_,女,湖北,35,82,2376,造谣的是在想什么？唯恐天下不乱吗？,38,2020-10-20 19:35
https://weibo.cn//u/3903217492,知耻而后勇Belief,男,其他,2,25,11,个斑马，造谣滴脑壳有包吧,43,2020-10-20 19:37
https://weibo.cn//u/2941779701,LaziestMan,男,其他,111,5,1,这段澄清说明也太没水准了吧，总得说明一下既然不是确诊病例那防疫公安去是因为什么，然后设隔离带的原因是什么，这个视频的来源是哪个事件，这个才更有说服力吧……,26,2020-10-20 19:55
https://weibo.cn//u/1879456551,___苏黎世日光倾城,女,湖北,58,49,18,不造谣、不信谣、不传谣，共同维护良好的网络秩序。,0,2020-10-22 13:05
https://weibo.cn//youcuntfuckme,Xiskinhead,男,湖北,716,432,1453,假的,0,2020-10-21 23:35
https://weibo.cn//u/6320164788,丑F诶F,男,湖北,20,84,79,务必抓人,0,2020-10-21 23:04
https://weibo.cn//adminundead,小虎不是虎-,男,其他,674,710,171,既然是假的 为什么要封小区,1,2020-10-21 19:32
https://weibo.cn//u/5161111255,武汉东湖学院计算机科学学院2014,男,湖北,1810,289,596,辟谣！大家一定要不信谣不传谣噢,0,2020-10-21 18:29
https://weibo.cn//u/1869906562,苍白1123,男,湖北,687,150,118,回复@hero-heo:的确是好多地方又开始严了。。。跟前段时间不一样,0,2020-10-21 14:31
https://weibo.cn//u/5482528724,ZHSHQFJYJJ,女,其他,27,3,1,那些造谣者抽风啦,0,2020-10-21 11:58
https://weibo.cn//u/5054201089,hero-heo,男,湖北,7,55,24,回复@b吃鱼小张d:过了一段时间才有的，在在这之前公务员已收到通知不能出省，紧接着才各种看到的,1,2020-10-21 10:45
https://weibo.cn//u/2217020610,将来某天会再相见,男,湖北,1,74,273,回复@yoyoyowu_:意思就是有些人以此为生计，把做这种卖国叛国的事当成自己生活的收入来源，多数是被那些外国反华势力怂恿的。,1,2020-10-21 09:32
https://weibo.cn//u/6131087711,阿凡达分,男,湖北,160,84,100,有病啊造谣者,0,2020-10-21 01:21
https://weibo.cn//bigpanpa,小咸菜不咸,男,湖北,256,531,352,我估计是这样的： A对B说：昨天我家对面住的那个嫂子发烧了，还咳嗽，是不是新冠啊，好黑人啊！ B对C说：刚才我听A说他家邻居好像得了新冠，这里会不会封啊。 C对D说：昨天C跟我说这里住了个有新冠的人。,3,2020-10-20 23:35
https://weibo.cn//u/2623396203,b吃鱼小张d,女,湖北,23,298,158,回复@hero-heo:你没发现青岛出事之后就有了么,1,2020-10-20 22:34
https://weibo.cn//u/5343741965,假如超人真的会飞,男,安徽,686,690,10465,回复@LaziestMan:@爱老虎油的狮子,1,2020-10-20 22:18
https://weibo.cn//u/6066191519,重油重辣要香菜,女,其他,587,371,234,回复@不二52l:真的假的。你是医生。不能乱说哦,0,2020-10-20 22:08
https://weibo.cn//u/6260060204,川之予歇,男,湖北,54,8,17,造谣的呛立马个c💡 一样,0,2020-10-20 22:07
https://weibo.cn//u/5670707721,旧人兮鹿,女,湖北,20,77,1,回复@hero-heo:一直都有啊 主要原因是要入冬了 毕竟去年是冬季爆发,0,2020-10-20 21:51
https://weibo.cn//u/5790297279,嘿您稍微慢点儿,男,湖北,405,170,703,回复@yoyoyowu_:不知道呢，,0,2020-10-20 21:34
https://weibo.cn//u/5790297279,嘿您稍微慢点儿,男,湖北,405,170,703,回复@橙子味周周:我也不知道，可能是谣传,0,2020-10-20 21:34
https://weibo.cn//u/1794487824,空利其哇,男,湖北,201,52,131,造谣的抓住没？？,0,2020-10-20 21:31
https://weibo.cn//u/5531765720,橙子味周周,女,湖北,255,492,92,回复@嘿您稍微慢点儿:啊这…真的？,0,2020-10-20 21:29
