评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5255052097,Nicole氧气,女,山西,31,108,26,政府麻烦多协调一下非相关工厂停工吧，不差这几天，健康最重要，多重视重视吧🙏🙏🙏,5,2020-01-26 16:27
https://weibo.cn//u/1828852997,佐耳说唯一,女,其他,21063,263,2044,不关也不知道在等啥，咱也不敢说咱也不敢问,5,2020-01-26 19:14
https://weibo.cn//u/5898383863,酒旗风暖少年狂-,女,海外,398,134,50,政府能不能做一下防控措施，比如进出太原的大巴车进行体温测量一类，以及延迟各个学校返校时间，毕竟学生返校流量大，很容易造成爆发感染。求求了重视一下吧，太原已经两例了！！！,9,2020-01-26 18:31
https://weibo.cn//u/6806421421,小宝贝0605,女,山西,24,193,7,我不知道不关还在等什么……万一在潜伏期里的被感染者去饭店吃饭，碗筷没有清洗到位，别人去吃饭就不怕被感染吗？我舍友昨天晚上还去万达吃饭，他们心真大。,0,2020-01-27 09:25
https://weibo.cn//u/2839265685,菠萝盖盖盖,男,山西,463,147,317,逮捕,0,2020-01-26 23:59
https://weibo.cn//u/3655649105,lM丶凉薄,男,山西,322,141,153,图片评论 ,0,2020-01-26 22:47
https://weibo.cn//u/3655649105,lM丶凉薄,男,山西,322,141,153,交通管制外来车辆不允许进入是真是假？,0,2020-01-26 22:45
https://weibo.cn//yinblue,張氏小兄dei,男,山西,5,64,25,刚看到的消息，请问是不是所有车辆不能进去太原市了,0,2020-01-26 22:07
https://weibo.cn//u/2732629371,是琳不是玲灵铃,女,其他,985,112,625,还不如关呢。。。,1,2020-01-26 22:02
https://weibo.cn//u/3921078288,长不大的小孩232,男,河南,55,75,27,太原封城。是不是真的，请官方辟谣！！！,0,2020-01-26 22:00
https://weibo.cn//u/3965928814,Delete-e,女,其他,731,498,105,关了饭店商场吧，太危险了，,0,2020-01-26 21:48
https://weibo.cn//xuanchina,心赵-不轩,男,山西,244,1905,291,商场除超市快关了吧，也不知道这几家商场等啥。学学西安赛格，业绩不比王府井天美牛逼么，昨天去了下茂业好多不带口罩还溜达，随地吐痰,1,2020-01-26 21:03
https://weibo.cn//u/2151168915,翊与安好,女,其他,286,378,55,回复@Stl林:真的   啥啥消息没有   啥啥对策没有    啥啥措施没有   真愁人,0,2020-01-26 20:35
https://weibo.cn//u/5722474930,爱吃玉米和甜的,女,山西,131,330,230,今天天气还是雾霾严重，可是路上都没几辆车。看来雾霾跟限号没啥关系，关停点儿引起雾霾的工厂吧，别让老百姓限号了。,0,2020-01-26 20:18
https://weibo.cn//u/5587979026,Stl林,女,其他,7,23,38,为啥还不强制关停 还不关麻将馆 还不大力宣传？就你特殊就你牛逼就你圣光护体吗？别说隔壁省的作业了，周围县市的作业你都不抄？,2,2020-01-26 19:51
https://weibo.cn//u/5587979026,Stl林,女,其他,7,23,38,山西醒了 太原死了,5,2020-01-26 19:49
https://weibo.cn//u/1828852997,佐耳说唯一,女,其他,21063,263,2044,不关也不知道在等啥，咱也不敢说咱也不敢问,5,2020-01-26 19:14
https://weibo.cn//u/6134259757,想跳乱踹腿er,女,山西,3093,465,123,能不能强制戴口罩啊，今天去万达好多人不戴口罩，超市里也是，人依旧很多还有好多人不戴口罩。而且现在没有购买口罩的渠道。,1,2020-01-26 19:13
https://weibo.cn//anne1206,娜孩甄爱桦_雪,女,山西,14907,273,422,我觉得……不如先关了吧，等好一点再开……,2,2020-01-26 19:13
https://weibo.cn//u/5898383863,酒旗风暖少年狂-,女,海外,398,134,50,政府能不能做一下防控措施，比如进出太原的大巴车进行体温测量一类，以及延迟各个学校返校时间，毕竟学生返校流量大，很容易造成爆发感染。求求了重视一下吧，太原已经两例了！！！,9,2020-01-26 18:31
https://weibo.cn//u/1780683663,Amy-朴艾米,女,北京,9638,2251,1241,饭店不关门嘛？应该关门一段时间吧，疫情好一点在开门吧，真的很不安全。,3,2020-01-26 18:13
https://weibo.cn//u/5546683142,阴思彤love,女,山西,1146,828,756,快关吧,3,2020-01-26 17:32
https://weibo.cn//u/3883574185,梵萫你个小镇镇,女,山西,35,55,72,商场可还开着门呢，又不通风，很危险呐，这么多人，为什么还不关门呢,1,2020-01-26 17:05
https://weibo.cn//u/3269209527,珠江滚滚,男,其他,12,71,105,希望政府采取更加严格的防控措施，坚决遏制蔓延，不要再扩散了！,4,2020-01-26 16:58
https://weibo.cn//u/6729605427,晋源小孩1,男,北京,23,325,80,饭店感觉应该关了,1,2020-01-26 16:49
https://weibo.cn//u/1783495163,手机用户M_M_M可,女,山西,18653,281,65,是没有关，我们楼下的饭店大家还在聚餐呢!,4,2020-01-26 16:38
https://weibo.cn//u/5255052097,Nicole氧气,女,山西,31,108,26,政府麻烦多协调一下非相关工厂停工吧，不差这几天，健康最重要，多重视重视吧🙏🙏🙏,5,2020-01-26 16:27
https://weibo.cn//u/2319475251,woaiguangjie,男,海外,706,297,183,反应迅速     举报             赞[1]         回复             2020-01-26 16:22:54 来自网页,1,2020-01-26 16:22
