评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2525409061,风轻云淡的笑谈,女,山东,223,118,18494,据了解，事情的真相是的： 1.这个老人并未受伤，也未送医。 2.老人不是被阻拦进不了小区才翻墙，是老人回小区，自己担心没有通行证进不去，才翻墙。居委会讲，如果老人回来后走正门，虽然之前没有办理通行证，但只要说明情况，经过工作人员核实，是完全可以办理通行证并放行的，老人纯属过于担心了。,59,2020-02-25 18:40
https://weibo.cn//u/1822696545,剁手童子,男,北京,3845,309,394744,这个位置有些迷。。。。,25,2020-02-25 16:27
https://weibo.cn//u/5188642384,匿行杀戮,男,江苏,38,55,73,看得我一紧,17,2020-02-25 16:55
https://weibo.cn//u/6375831161,一个灵性的沙diao,女,江苏,2,65,3, 看评论,0,2020-03-03 19:03
https://weibo.cn//u/6985226761,--zzjjy,女,其他,0,7,7,回复@-Duyucheng:这个位置有点迷,0,2020-02-27 17:28
https://weibo.cn//u/5519298217,-Duyucheng,女,其他,6,48,1287, 好可怜但是我还是想笑对不起,0,2020-02-27 15:02
https://weibo.cn//u/1778665407,多多yaya,女,其他,369,282,63,可怜的老伯被红袖章吓坏了,0,2020-02-27 00:18
https://weibo.cn//u/5722738108,sylarchen的窝,男,江苏,135,285,9,回复@Daniel奶油蘑菇汤:没证能进自己小区这种事情有什么好拿出来骄傲的？不应该丢脸吗？小区这么不负责任好意思拿出来说的,2,2020-02-26 23:44
https://weibo.cn//u/7365550587,思50323,男,广东,4,19,6,谣言，官方已辟谣,0,2020-02-26 23:10
https://weibo.cn//u/1813767287,独客单衾支枕听河流,女,山东,46143,1166,1196,唉，这个老人也挺可怜的,0,2020-02-26 17:37
https://weibo.cn//u/2966118232,看不惯我有本事就干掉我,男,陕西,10481,657,576,回复@Daniel奶油蘑菇汤:哎！都忘了说，我们小区还没解禁，仍然是两天一家出去一个人，我也没出入证，我照样一天进进出出，你说气人不，这是为啥呢？？？,1,2020-02-26 17:36
https://weibo.cn//u/2966118232,看不惯我有本事就干掉我,男,陕西,10481,657,576,回复@Daniel奶油蘑菇汤:对呀，好多小区都解禁了，当然可以进了，请自己把脸放马桶里去！,0,2020-02-26 17:33
https://weibo.cn//u/5778789570,Daniel奶油蘑菇汤,女,其他,308,166,111,回复@看不惯我有本事就干掉我:我没拿证，每次回自己家都让我进小区了，请你自觉把自己脸扇肿,0,2020-02-26 17:30
https://weibo.cn//u/7014759574,眺望天堂的地狱,女,辽宁,2,32,2,我是一个小学生，我被人骗了400，有人有办法吗,3,2020-02-26 08:12
https://weibo.cn//u/1766726850,11yllE,女,广东,2592,816,81,回复@看不惯我有本事就干掉我:可以联系家人的啊，小区现在基本都是管家类app管理，找人或者核实都很方便了。,5,2020-02-26 00:37
https://weibo.cn//u/2966118232,看不惯我有本事就干掉我,男,陕西,10481,657,576,回复@阿倩要加油:这是事出来了，物业当然会捡好听的说，谁也不想在媒体介入的时候说“没有出入证我们绝不会放行”来触霉头！。。。。。。等你真没拿证，你再看人家能让你进才怪！,7,2020-02-25 23:26
https://weibo.cn//u/7312524150,黄锋201807,男,其他,45,37,2,事情的真相是：1.这个老人并未受伤，也未送医。2.老人不是被阻拦进不了小区才翻墙，是老人回小区，自己担心没有通行证进不去，才翻墙。如果老人回来后走正门，虽然之前没有办理通行证，但只要说明情况，经过工作人员核实，是完全可以办理通行证并放行的3.在疫情防控的关键时期，确保自身防护安全。,0,2020-02-25 21:45
https://weibo.cn//cmxl898,笑揽苍茫,男,江苏,11410,239,613,这是被红卫兵吓怕了,0,2020-02-25 20:30
https://weibo.cn//u/3831785328,小青菜3831785328,女,其他,101,455,4,事情的真相是：1.这个老人并未受伤，也未送医。2.老人不是被阻拦进不了小区才翻墙，是老人回小区，自己担心没有通行证进不去，才翻墙。居委会讲，如果老人回来后走正门，虽然之前没有办理通行证，但只要说明情况，经过工作人员核实，是完全可以办理通行证并放行的，老人纯属过于担心了。,0,2020-02-25 19:48
https://weibo.cn//u/5277027613,沫尛默麼,女,上海,60,249,163,据悉，该老人是未带通行证怕进不去小区才翻铁栏，只是翻上去了，由于不敢下来才会出现此现象，索性老人并未受伤～,2,2020-02-25 19:39
https://weibo.cn//u/6974216546,有滋有味198712,女,上海,31,53,1,疫情防控人人有责，保护家园需要大家的积极配合，不传谣不信谣哦,0,2020-02-25 19:31
https://weibo.cn//u/5467733012,云淡风轻28434,女,其他,96,3736,203,不知说什么     举报             赞[1]         回复             2020-02-25 19:30:44 来自网页,1,2020-02-25 19:30
https://weibo.cn//u/5528937431,狸茯520,女,其他,427,67,35,事情的真相是：1.这个老人并未受伤，也未送医。2.老人不是被阻拦进不了小区才翻墙，是老人回小区，自己担心没有通行证进不去，才翻墙。居委会讲，如果老人回来后走正门，虽然之前没有办理通行证，但只要说明情况，经过工作人员核实，是完全可以办理通行证并放行的，老人纯属过于担心了。,3,2020-02-25 19:26
https://weibo.cn//u/1350115403,下里巴人010,男,北京,2955,229,499,路上人不少啊,1,2020-02-25 19:22
https://weibo.cn//u/2017160661,纠八八,女,黑龙江,3770,354,292,无言以对,2,2020-02-25 19:21
https://weibo.cn//u/5621214535,兵哥哥家的小兔兔,女,上海,629,366,270,这是我们上海的蜀黍哦,0,2020-02-25 18:57
https://weibo.cn//u/5621214535,兵哥哥家的小兔兔,女,上海,629,366,270,为蜀黍点赞,0,2020-02-25 18:57
https://weibo.cn//u/2525409061,风轻云淡的笑谈,女,山东,223,118,18494,据了解，事情的真相是的： 1.这个老人并未受伤，也未送医。 2.老人不是被阻拦进不了小区才翻墙，是老人回小区，自己担心没有通行证进不去，才翻墙。居委会讲，如果老人回来后走正门，虽然之前没有办理通行证，但只要说明情况，经过工作人员核实，是完全可以办理通行证并放行的，老人纯属过于担心了。,59,2020-02-25 18:40
https://weibo.cn//u/7242394813,哎Y巧了,男,四川,377,91,117,太危险了,0,2020-02-25 18:30
https://weibo.cn//u/6475277657,让我愤怒一次,男,上海,129,448,11463,罪过罪过。。,0,2020-02-25 17:54
https://weibo.cn//u/5188642384,匿行杀戮,男,江苏,38,55,73,看得我一紧,17,2020-02-25 16:55
https://weibo.cn//u/1822696545,剁手童子,男,北京,3845,309,394744,这个位置有些迷。。。。,25,2020-02-25 16:27
https://weibo.cn//u/5383709090,榴莲奶盖不加冰,女,安徽,273,145,61,一大把年纪了，就不能省点事吗,9,2020-02-25 16:10
