评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1930005251,彩虹心情熊猫,男,上海,6231,492,548,我觉得这种无害的谣言我还是可以信一次的，毕竟现在还是待在家里安全,90,2020-02-15 20:35
https://weibo.cn//u/3210754393,啊哈哈哈哈哈哈嗝嗝哒,女,其他,3,2,2,朋友圈这种脑残信息真的是智商感人。一场病毒袭击，感觉国内的科教事业任重道远,68,2020-02-15 20:40
https://weibo.cn//u/5080178104,Y楊小羊Z,男,内蒙古,236,771,105,你去看看有人发表反动言论，，管一下吧,23,2020-02-15 21:00
https://weibo.cn//u/5130808285,无锡老布衣,男,江苏,62510,771,4118,回复@少杰5523:@丁香医生 本身就是造谣高手,0,2020-02-23 04:43
https://weibo.cn//u/3713325983,龙魂骑兵,男,浙江,63149,18428,1913435,#我是网上清朗侠#      举报             赞[0]         回复             2020-02-18 01:37:06 来自网页,0,2020-02-18 01:37
https://weibo.cn//soroad,SowayJobs,男,河南,252,206,43,回复@仲夏不雪:农村，只是地皮大而已，又不值钱,0,2020-02-16 23:10
https://weibo.cn//u/2495445504,小骸小害君,女,江苏,5357,170,352,丁香医生真的好烦 婆婆辈的特别迷信她 那她的话当圣旨,1,2020-02-16 22:50
https://weibo.cn//u/5710146258,欧气满满无敌幸运,女,江苏,26,206,11,丁香医是个无脑中医黑  不喜欢……,4,2020-02-16 20:27
https://weibo.cn//u/3210754393,啊哈哈哈哈哈哈嗝嗝哒,女,其他,3,2,2,回复@啦一一一一啦:你去查查丁香园这个关键词再去说人家片面吧,0,2020-02-16 19:55
https://weibo.cn//u/3209855062,组队刷长白山,女,江苏,1001,516,257,这公众号可真会抓重点啊,1,2020-02-16 19:41
https://weibo.cn//u/5458128475,春风入梦_,女,其他,865,237,130,回复@沧浪无风:只要是医生人手一个丁香app，你说权威吗,0,2020-02-16 18:24
https://weibo.cn//u/3693468585,啦一一一一啦,女,福建,1378,140,147,回复@沧浪无风:+1，一个片面的医生团队,2,2020-02-16 17:22
https://weibo.cn//u/3210754393,啊哈哈哈哈哈哈嗝嗝哒,女,其他,3,2,2,回复@小D今天也是一个没有感情的杀手:咸鸭蛋,0,2020-02-16 16:56
https://weibo.cn//u/2674106133,我是一个眼圆,男,江苏,351,295,13998,对丁香真的无感,5,2020-02-16 16:36
https://weibo.cn//u/2435262143,你算哪根小冰棍,女,江苏,864,291,185,回复@快乐的起飞了:还有亲戚发什么某某县一百多万人无一感染，原因竟是…蒜苗在田里长势喜人，会散发天然大蒜素杀菌截断了感染…第二天某某县名字一换，大蒜改成苹果再发一遍……,8,2020-02-16 16:22
https://weibo.cn//u/6382020016,少杰5523,男,其他,2,124,13,看到丁香园真的没好感,12,2020-02-16 15:06
https://weibo.cn//u/5807731045,沧浪无风,男,广东,45,137,2,回复@快点叫我怪蜀黍:估计他们心情不好吧,0,2020-02-16 14:41
https://weibo.cn//u/3195817920,快点叫我怪蜀黍,男,河南,47,197,229,回复@沧浪无风:总是感觉他们信阳怪气的,1,2020-02-16 14:39
