评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//wuyunxin83,十三古古,女,其他,2958,608,279,@肉包野孩子,0,2020-02-02 00:46
https://weibo.cn//u/2637972707,筱鱼果儿,女,上海,1013,507,295,大家看看，辟谣了不要盲目相信,0,2020-02-02 00:12
https://weibo.cn//u/2455863790,一世三十六烦恼风,女,上海,569,31,40,能说一下哪里能买到酒精吗……,0,2020-02-02 21:27
https://weibo.cn//aazu0718,Bubuouou,女,上海,1119,284,774,不信谣，不传谣！,0,2020-02-02 16:49
https://weibo.cn//aliang959,追风哥哥-奥利给,男,上海,3570,729,2306,辟谣了！,0,2020-02-02 15:15
https://weibo.cn//u/5516421027,瑶瑶93128,男,山东,424,264,18,辟谣帖,0,2020-02-02 15:11
https://weibo.cn//yuzhou16,宙小葵,女,上海,2807,173,479,@Timipu,0,2020-02-02 15:10
https://weibo.cn//u/1972744853,会飞的猪豆豆,女,上海,2627,603,205,信息公开透明，但坚决抵制不实谣言！,1,2020-02-02 14:04
https://weibo.cn//u/5545247231,啊啊啊瑶丫,女,其他,154,45,11, 还是不要乱听谣言了,2,2020-02-02 13:02
https://weibo.cn//u/2158452174,一个叫Ein的袜子,男,上海,2127,228,99,回复@愤怒水手:什么是正常，什么是不正常？恶意造谣，危害大众，不承担责任，这是所谓的正常？什么又是正常的国家，没有法治还算不算正常？,0,2020-02-02 13:01
https://weibo.cn//u/3875484150,黄浦禁毒,男,其他,1729,91,122,不传谣，不信谣！,1,2020-02-02 12:40
https://weibo.cn//congxiaojiuai,从小就矮,男,上海,24355,512,1169,那实际情况是？,2,2020-02-02 11:42
https://weibo.cn//u/1978744931,轰度类霞额,男,上海,1275,151,177,回复@愤怒水手:那你到时说清楚啊……还有什么是正常国家？什么是不正常？,0,2020-02-02 09:09
https://weibo.cn//u/1978744931,轰度类霞额,男,上海,1275,151,177,回复@愤怒水手:无论发表声什么言论吗？,0,2020-02-02 08:54
https://weibo.cn//u/1978744931,轰度类霞额,男,上海,1275,151,177,回复@愤怒水手:你怎么知道的？,0,2020-02-02 08:52
https://weibo.cn//wuyunxin83,十三古古,女,其他,2958,608,279,@肉包野孩子,0,2020-02-02 00:46
https://weibo.cn//exposuxiaoye6030,苏小叶2030,女,上海,493,122,676,造谣一张嘴，辟谣跑断腿,0,2020-02-02 00:26
https://weibo.cn//u/2637972707,筱鱼果儿,女,上海,1013,507,295,大家看看，辟谣了不要盲目相信,0,2020-02-02 00:12
