评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1686310907,tenso,男,上海,3050,362,125,回复@二郎喵子:哦，从隔离酒店撤回到科室是不是可以理解为从非工作状态进入到工作状态，前面的两天酒店隔离是一种休整？毕竟第三方进去的目的就是去替换在里面的医务人员的，能不能这么理解？,0,2020-11-24 21:08
https://weibo.cn//u/1572470701,二郎喵子,女,上海,639,280,252,回复@tenso:家属是在医院的第三方工作人员,0,2020-11-24 20:07
https://weibo.cn//u/1686310907,tenso,男,上海,3050,362,125,回复@二郎喵子:你家属是什么身份，第三方指的是谁？看的头绪有点乱。,0,2020-11-24 19:16
https://weibo.cn//u/2490849895,浦东广电,男,上海,5673,416,11481,闵行区新冠防控工作领导小组办公室11月24日通报，闵行区疾控部门在流调中，对一名浦东新区确诊病例的密接人员(家住七莘路万科城市花园)开展医学健康检查。经市疾控中心新冠病毒核酸检测，结果为阴性。目前对该密接人员已落实集中隔离观察。,0,2020-11-24 18:06
https://weibo.cn//u/1572470701,二郎喵子,女,上海,639,280,252,11月20日浦东医院封闭，我家属在医院椅子睡了两晚上，11月22日凌晨入住隔离酒店。现在隔离了两天，今天突然接到通知让他们第三方的工作人员撤离回医院在科室隔离，医护人员仍旧在酒店隔离。这是什么操作？如果他们第三方人员不需要隔离，那当初为什么要安排进去。一系列操作乱七八糟！这是浦东速度？,3,2020-11-24 17:37
https://weibo.cn//u/6502095225,琳豆子吖,女,其他,7,165,12,不知情就别乱猜想，搞得人心惶惶的。,1,2020-11-24 17:28
https://weibo.cn//678851205,升级版的胖丁,女,上海,3372,255,658,这种没公德心，乱发言的就应该抓起来。不判刑也要拘留几天尝尝味道…有病啊，不发生在自己身上不知道疼对发？！,4,2020-11-24 17:27
https://weibo.cn//u/2716187042,肖肖的漂亮脸蛋儿,女,浙江,5404,280,736,真的有些人不要造谣了，烦不烦呐,0,2020-11-24 17:20
https://weibo.cn//pudongnews,浦东发布,女,上海,51346,1547,457428,回复@Liuliu_xxxyyy:加油加油,0,2020-11-24 17:19
https://weibo.cn//208686290,Liuliu_xxxyyy,女,上海,50716,782,56,浦东加油,1,2020-11-24 17:16
