评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2690852203,叫我小铭铭吧,男,辽宁,433,285,109,婆婆在线教你们什么叫专业👏,262,2020-01-31 20:16
https://weibo.cn//678307175,Sweet_蓉酱,女,黑龙江,6897,316,209,引起极度舒适，我希望所有地方的通报都能写成婆婆这样清晰明了,180,2020-01-31 20:17
https://weibo.cn//nicole208,Phoenix凤影,女,江苏,1395,221,682,婆婆的每次官方回应都清清楚楚明明白白，服气！,143,2020-01-31 20:15
https://weibo.cn//u/5680164972,泽美道06621,男,其他,15,58,72,福建福州台四小汪丽珍偷东西啊福建福州台四小汪丽珍偷东西啊福建福州台四小汪丽珍偷东西啊福建福州台四小汪丽珍偷东西啊福建福州台四小汪丽珍偷东西啊福建福州台四小汪丽珍偷东西啊福建福州台四小汪丽珍偷东西啊福建福州台四小汪丽珍偷东西啊福建福州台四小汪丽珍偷东西啊福建福州台四小汪丽珍偷东西啊,0,2020-02-03 22:32
https://weibo.cn//u/5892532929,irene喵奶糕,女,江苏,2314,1869,203,江宁小区哪个，楚襄园还是天景山的？,0,2020-02-02 10:20
https://weibo.cn//u/2138177505,666VICKY666,女,江苏,4927,254,221,求公布他们归宁后的活动轨迹,0,2020-02-01 23:28
https://weibo.cn//u/2543763814,GinTaMa_灵,男,广东,1303,223,218,造谣成本太低，罚款再高一点要不然这些人不长记性。,0,2020-02-01 12:00
https://weibo.cn//u/1740622781,潮汐盼兮,女,其他,304,303,714,这个图好棒！,1,2020-02-01 10:04
https://weibo.cn//u/5340261398,凌酱的日常,女,海外,185,65,18,图画挺好,0,2020-02-01 01:39
https://weibo.cn//prince7t,H1tomi,女,其他,14359,485,2130,罚款不够，终生限制上网吧,0,2020-02-01 01:26
https://weibo.cn//u/2185347935,找个自言自语的地儿,女,江苏,1,31,35,回复@普通追星号:给你们讲下我们农村乡下的表哥。他15岁结婚，16岁生孩子，他大儿子和他一样，15岁结婚，16岁生孩子。我表哥在32岁做了爷爷。如今45岁，孙子13岁。,0,2020-02-01 00:07
https://weibo.cn//cheq1203,大写的cheq,女,江苏,1168,769,301,用心,0,2020-02-01 00:05
https://weibo.cn//b1838,我只想试试这破渣浪名字能取多长,女,浙江,334,19,122,宣传部:给，给我留点活行不行？,0,2020-01-31 23:37
https://weibo.cn//u/1785540855,佳爷_Ye,女,四川,774,181,177,400那么少，惩戒效果太微弱了吧,0,2020-01-31 23:02
https://weibo.cn//cnbxin,JYH_信飖,女,江苏,28876,690,1264,很明确，灰常优秀，给加鸡腿     举报             赞[0]         回复             2020-01-31 22:59:10 来自网页,0,2020-01-31 22:59
https://weibo.cn//u/5799542295,春江取酒,女,北京,582,27,114,回复@叫我小铭铭吧:,0,2020-01-31 22:48
https://weibo.cn//xinpingf,天尽头V,男,天津,5984,140,837,这种不是要拘留所隔离几天的吗？,0,2020-01-31 22:48
https://weibo.cn//u/1944992077,遍地野草黄,女,江苏,1200,467,161,一个老太，她一个儿子及孙女，另一个儿子夫妻俩，一家五口。,0,2020-01-31 22:38
https://weibo.cn//u/2366414781,龙骑士梨妖,女,山东,159,187,74,回复@想看小恐龙寻根历险记:你号没了,0,2020-01-31 22:25
https://weibo.cn//u/1909204533,上官酒酒,女,江苏,669,189,162,江宁区单独辟谣,2,2020-01-31 22:08
https://weibo.cn//u/6018399891,不吃香菜的大山羊,女,其他,55,87,89,眼睛舒服,0,2020-01-31 22:04
https://weibo.cn//u/1922005085,T李超T,男,上海,1931,253,398,辟谣就一定要把事情说的清清楚楚,0,2020-01-31 22:01
https://weibo.cn//u/1950913743,纤沫_汀,女,山东,12011,330,290,婆婆还是厉害的，这个通报水平很高,0,2020-01-31 21:52
https://weibo.cn//clooneygao,momo酱啊鲁,男,海外,465,427,267,罚少了，得关起来，顶格处理,0,2020-01-31 21:36
https://weibo.cn//u/1917973272,小伐计,男,上海,1959,168,270,现在大家关心的问题重点不在于是不是谣言，而是权力是不是被滥用。是不是欲抓则抓，欲纵则纵。国家赋予公民有说话的权利，不仅仅是说对话，说错话一样被允许。公安怎么界定谣言作恶还是说错话，需要公开透明。,0,2020-01-31 21:24
https://weibo.cn//u/2953086813,不可食无鱼,女,广东,1250,73,94,太清楚了,0,2020-01-31 21:23
https://weibo.cn//u/2422924634,我的隐身大号,女,江苏,7732,160,110,各地通稿文宣学学，这个多清楚啊！,0,2020-01-31 21:21
https://weibo.cn//u/1564271075,还是那块糖,女,江苏,686,1055,1032,江宁那么多患者 婆婆注意安全,1,2020-01-31 21:21
https://weibo.cn//u/1899183833,吃鱼的tiger,女,湖北,945,348,127,特殊时期应该对这样的人严惩！,0,2020-01-31 21:19
https://weibo.cn//loda11,我是传中,男,江苏,294,52,50,回复@m听雨声m:,0,2020-01-31 21:15
https://weibo.cn//u/2184413742,fenyss,女,上海,87,117,46,清晰明了,0,2020-01-31 21:14
https://weibo.cn//u/6918434866,按不好的C和弦,男,其他,1365,180,40,我一直以为江宁没有的。。。。,0,2020-01-31 21:14
https://weibo.cn//zxw880529,微寒有露,女,上海,26,318,246,回复@普通追星号:我也是，就注意到了这个。妈妈和儿子都生的好早……,2,2020-01-31 21:06
https://weibo.cn//u/7262938764,涩狼的爷爷,女,其他,37,80,3,回复@终于把昵称改回来了:哦哦,0,2020-01-31 21:04
https://weibo.cn//u/1231067190,TiAmo燊,男,江苏,8,33,0,     举报             赞[0]         回复             2020-01-31 20:59:14 来自网页,0,2020-01-31 20:59
https://weibo.cn//u/1802713231,阿童木家的一代目螃蟹,女,江苏,3325,166,380,回复@少刷wb多干活:人家39岁就做奶奶了,1,2020-01-31 20:58
https://weibo.cn//u/5028349146,半缕相思半寸灰,女,江苏,287,202,57,哈哈，教科书式辟谣，辟谣，婆婆是专业的,1,2020-01-31 20:58
https://weibo.cn//u/1802713231,阿童木家的一代目螃蟹,女,江苏,3325,166,380,回复@compuman:问你怕不怕,0,2020-01-31 20:57
https://weibo.cn//u/1802713231,阿童木家的一代目螃蟹,女,江苏,3325,166,380,回复@普通追星号:满分,0,2020-01-31 20:57
https://weibo.cn//u/1995656433,啃骨狗,男,江苏,1739,479,281,江宁婆婆是不是换人了？感觉发博少了很多，风格也变化不少。,0,2020-01-31 20:51
https://weibo.cn//u/1954855815,云深种莲蓬,女,海外,7609,239,217,回复@自寻苏Meng不青寻:因为造谣容易辟谣难，有时候这些人带带节奏，就让一些没法及时了解辟谣消息的人会对zf失去信心什么的,2,2020-01-31 20:46
https://weibo.cn//u/2546113714,m听雨声m,男,陕西,1711,25,40,回复 ,0,2020-01-31 20:45
https://weibo.cn//u/2047062373,火锅里边加什么,女,其他,1654,213,444,回复@叫我小铭铭吧:妈呀我也叫铭铭,0,2020-01-31 20:42
https://weibo.cn//yuyexiaoxiangzi,yuye潇湘,女,吉林,13266,799,555,满分满分,0,2020-01-31 20:42
https://weibo.cn//ddmoonn,D_moon,女,广东,30003,197,733,这字体就萌萌哒，明显有讨好网友之嫌,1,2020-01-31 20:41
https://weibo.cn//u/1493996462,-夜鸮-,女,其他,18094,607,796,回复@想看小恐龙寻根历险记:你说婆婆老,0,2020-01-31 20:41
https://weibo.cn//u/2418327292,今天可以不去幼兒園嗎,女,江苏,190,67,101,想知道是江宁区哪里的,0,2020-01-31 20:41
https://weibo.cn//u/1936137007,little0ant,女,江苏,3234,173,121,蹲栖霞区那一例,0,2020-01-31 20:40
https://weibo.cn//u/1856275394,柳公子Lois,女,海外,3504,513,160,这种人，真的该杀了以儆效尤,0,2020-01-31 20:39
https://weibo.cn//u/1791625163,君子安雅,女,上海,25355,132,137,     举报             赞[0]         回复             2020-01-31 20:37:30 来自网页,0,2020-01-31 20:37
https://weibo.cn//u/3212072685,攒钱买帕拉梅拉,男,天津,14,376,635, 官宣,0,2020-01-31 20:35
https://weibo.cn//u/2526685594,酿一滴醋,男,海外,3914,300,75,唉。为什么不能多一些婆婆这样优秀的人呢,0,2020-01-31 20:34
https://weibo.cn//u/5167664501,姜狸狸,女,海外,162,196,58,舒服！清晰明了,0,2020-01-31 20:34
https://weibo.cn//u/2174887010,特浓高钙,女,江苏,2257,1088,180,婆婆还是有资格骄傲的,0,2020-01-31 20:34
https://weibo.cn//u/2219601770,跳海的小丑鱼,男,广东,51,441,88,都来看看婆婆的满分答卷,0,2020-01-31 20:33
https://weibo.cn//u/1302590521,o0零0o2529,男,江苏,1659,197,195,"8例中5例是亲属关系,总结起来可以说成江宁总共最多有4户确诊",0,2020-01-31 20:32
https://weibo.cn//u/7188372098,好风行水上,女,北京,1509,285,30,标准作业！,0,2020-01-31 20:32
https://weibo.cn//u/2568902974,天涯_筱语,女,四川,7515,455,266,婆婆这个图,0,2020-01-31 20:32
https://weibo.cn//u/2691155294,弯路多了就睿智,男,江苏,251,334,118,回复@普通追星号:他家一家结婚都早，妈妈49岁，大儿子31岁，孙女10岁，二儿子26岁，二儿媳妇20岁,6,2020-01-31 20:31
https://weibo.cn//u/2508877681,四分钱的冰棍,女,上海,994,257,89,处罚还有延伸阅读,0,2020-01-31 20:31
https://weibo.cn//206012852,小baby晶晶,女,江苏,27320,997,1885,来看看课代表的作业范本嘿,1,2020-01-31 20:30
https://weibo.cn//u/3096259955,西瓜瓜S啦啦,女,江苏,319,138,244,还有延伸阅读真棒～,0,2020-01-31 20:30
https://weibo.cn//u/7062700601,养花浓淡天容好,女,北京,4004,166,79,只罚款感觉有点轻了；辟谣内容翔实丰富，好评。,0,2020-01-31 20:29
https://weibo.cn//u/2880596542,揪啾湫楸鳅鞦鞦,女,江西,307,136,103,回复@普通追星号:弟媳也才20岁，应该是家庭传统没错了,2,2020-01-31 20:29
https://weibo.cn//u/2274874187,黑黑黑麦威士忌,女,江苏,489,204,20,其实吧。。。我感觉就只是这样次次造谣次次辟谣就已经可以消耗公信力了。。。人总会觉得这次假的下次假的，那下下次呢？总会觉得总有一次是不是谣言是真的。。。。,18,2020-01-31 20:29
https://weibo.cn//only4uhangeng,帘卷星光·,女,江苏,23179,21,197,     举报             赞[0]         回复             2020-01-31 20:29:04 来自网页,0,2020-01-31 20:29
https://weibo.cn//u/3719653450,阿轩崽仔,女,其他,644,210,154,棒棒棒！爱♡,0,2020-01-31 20:28
https://weibo.cn//u/3249903794,不想路德维希,女,江苏,1265,331,120,原来是一家人！,0,2020-01-31 20:28
https://weibo.cn//sinkorswim,硬核咸鸭蛋,女,江苏,16569,880,317,看了你的发言我又仔细看了一遍关系图,3,2020-01-31 20:26
https://weibo.cn//u/6169981889,法律爱好者冬冬,男,其他,1542,258,297,我来传个谣：如果12月末甚至1月10日左右准备发布“可防可控可治”时，能正视已经有医护人员被传染的事实，能正视武汉医院发热门诊已经排队到二次传染隐患具备大规模交叉感染的事实，能正视当时并不具备“物资充足”条件时，我们的疫情现在甚至都可能不超过千人。,0,2020-01-31 20:26
https://weibo.cn//homewithhe,她兰,女,山东,4697,674,761,回复@普通追星号:18岁生儿子，儿子21岁生女儿,3,2020-01-31 20:25
https://weibo.cn//u/3320364031,喜不喜欢大马哈鱼,女,澳门,869,528,389,这种造谣的人能得到什么？？？,0,2020-01-31 20:25
https://weibo.cn//u/2512461575,jnydyzdj,女,其他,1634,220,178,回复@少刷wb多干活:对，我也注意到这个点,0,2020-01-31 20:25
https://weibo.cn//u/2878207700,崱崶崷崸嵀嵁嵂嵆,男,北京,7108,182,215,清楚！,0,2020-01-31 20:25
https://weibo.cn//shimengxue,自寻苏Meng不青寻,女,海外,2870,366,447,回复@自寻苏Meng不青寻:我是真的不明白，有人给我讲讲吗？每天看新闻都是满头问号❓是因为和国内脱节太久了吗……,0,2020-01-31 20:24
https://weibo.cn//u/2699044160,丁B丁B,女,海外,2009,222,101,优秀！！,0,2020-01-31 20:24
https://weibo.cn//ilovecakes,一颗美味的小火星,女,北京,3923,367,691,真的专业,0,2020-01-31 20:24
https://weibo.cn//u/5672293103,行空语,女,江苏,327,276,458,通报字体背景真的很舒服，专业,0,2020-01-31 20:24
https://weibo.cn//u/5700552454,想当你的丫头,女,其他,278,69,31,我希望我们这里也能这样清清楚楚，可惜并不是所有人都是婆婆,2,2020-01-31 20:23
https://weibo.cn//678307175,Sweet_蓉酱,女,黑龙江,6897,316,209,回复@頔_頔頔:配色不刺眼真的是很温柔了！,2,2020-01-31 20:23
https://weibo.cn//u/5566218672,一辆三轮车啊,男,甘肃,300,119,508,什么是专业人员啊,0,2020-01-31 20:23
https://weibo.cn//rinca,槭白,女,福建,17774,1238,1144,写的好,0,2020-01-31 20:22
https://weibo.cn//u/5720012203,僵尸爪,女,其他,29914,609,786,婆婆写得清楚明了，还有扩展阅读,0,2020-01-31 20:22
https://weibo.cn//nova1,不知道取啥名字的NN,女,江苏,4300,458,9148,公开透明、清晰明了的通告，才是真正阻止谣言最好的方法,3,2020-01-31 20:22
https://weibo.cn//u/5368224788,是鱼京鱼京呀,男,其他,10005,449,10877,江宁是重灾区啊……,0,2020-01-31 20:22
https://weibo.cn//u/6322847432,最近喝过的微醺rio,女,北京,9015,125,210,这个通报完美！,0,2020-01-31 20:22
https://weibo.cn//209234802,终于把昵称改回来了,男,北京,44,192,194,回复@ick05994:很久之前一个电视剧里有个角色叫江宁婆婆,0,2020-01-31 20:21
https://weibo.cn//u/1777650571,Airway-王東亞,男,广东,4129,845,214,阔以     举报             赞[0]         回复             2020-01-31 20:21:41 来自网页,0,2020-01-31 20:21
https://weibo.cn//u/2910092295,世界一级退堂鼓运动员,女,浙江,1824,295,57,婆婆这个通报写的我给100分！,1,2020-01-31 20:21
https://weibo.cn//yingxue02,水煮四喜鱼,女,北京,21298,211,756,婆婆在线教学，专业！,0,2020-01-31 20:21
https://weibo.cn//u/1893597437,skcubijnas,男,北京,373,301,240,你这个关系 图有点圆满完整呀，让你遇上一个不对称的看你怎么画！,2,2020-01-31 20:21
https://weibo.cn//u/1886370165,少刷wb多干活,男,其他,98,645,183,人家20岁女的就结婚了,4,2020-01-31 20:20
