评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5631534368,猪猪小兔子唯爱宁哥,男,河南,32789,793,950,不信谣不传谣，这是一个公民最基本的常识。,27,2020-06-19 12:21
https://weibo.cn//bin8565,再见未名海_665,男,福建,1383,205,3013,认准官方发布的信息，北京加油加油加油！💪💪💪💪💪💪,12,2020-06-19 12:31
https://weibo.cn//scgqt,四川共青团,女,四川,87709,5643,2063616,不造谣、不传谣就是对疫情防控的最大支持,22,2020-06-19 12:19
https://weibo.cn//u/7363686538,君怜花兮我怜君兮,女,北京,879,127,33,抵制谣言,0,2020-07-21 17:27
https://weibo.cn//u/7363686538,君怜花兮我怜君兮,女,北京,879,127,33,不信谣不传谣,0,2020-07-14 17:50
https://weibo.cn//u/2531443707,FolivoraLi,女,其他,457,160,200,我只想说餐饮业快被整死了,0,2020-06-30 19:25
https://weibo.cn//u/7038541017,木头人大小,男,其他,94,6,1,疫情期间，不信谣不传谣！,0,2020-06-22 13:21
https://weibo.cn//u/6772006284,檐瓦房小羊,男,其他,5720,5002,30,￥,0,2020-06-21 20:01
https://weibo.cn//u/7210633526,我在搬水泥,女,广东,677,257,12,不信谣不传谣,0,2020-06-21 12:02
https://weibo.cn//u/7448409899,咕噜gulu转的琪小姐,女,其他,69,90,7,不造谣不传谣[加油][加油][加油],0,2020-06-21 11:43
https://weibo.cn//u/5345798200,格比格比,男,海外,3105,313,177,网络什么时候能实名？,0,2020-06-21 10:53
https://weibo.cn//u/1339467045,小怡的音乐世界,女,北京,804,181,311,现在很多单位因为中高风险的人员就在家办公了，但是孕妇却因为低风险还要每天上班，那些人虽然走了，但病毒还在。难道不能出一个疫情期间保护孕妇的措施吗？不能让孕妇回家办公吗？让孕妇每天上班至于危险环境下？就这样还想提倡二胎政策！？,0,2020-06-20 07:35
https://weibo.cn//u/2323375044,原来是涓涓呀,女,陕西,2559,526,1658,回复@猪猪小兔子唯爱宁哥:小猪猪棒棒哒,0,2020-06-20 07:22
https://weibo.cn//u/2323375044,原来是涓涓呀,女,陕西,2559,526,1658,回复@共青团中央:认准官方,0,2020-06-20 07:22
https://weibo.cn//u/5502753310,速击之枪,男,广西,405,91,241,营销号唯恐不乱,0,2020-06-20 04:47
https://weibo.cn//25252502535aed2585,七彩陵城_孙松,男,北京,15461,594,3854,不信，不传，不造谣。只听官方信息！,0,2020-06-20 01:41
https://weibo.cn//u/5657123186,二之,女,江苏,891,184,90,emmm我昨天还真信了其中几条,0,2020-06-20 00:31
https://weibo.cn//u/5631534368,猪猪小兔子唯爱宁哥,男,河南,32789,793,950,回复@共青团中央:记住了团团~认准官方发布的信息,2,2020-06-19 23:04
https://weibo.cn//u/7435860270,愤怒的豹爸,男,山东,35,78,17,我姑娘（10岁三年级）因为家庭的理念从小受到全方面的培养，各方面比较全能吧。可在就读的山东省龙口市龙矿学校长期受到打压，特别是三年级后，特别是现在的班主任刘丽芳，打压到了丧心病狂的程度，体育成绩能给抹去一半。反映到各级相关部门都没有明确答复。有一个部门有作为也不会有疯狂的刘丽芳。,0,2020-06-19 20:54
