评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1997917995,钢铁少女君可爱-,男,湖北,462,340,333,能管管那些发菜的社区吗？？？,6,2020-02-06 10:07
https://weibo.cn//u/6494251894,MAY_092,女,湖北,27,141,32,消毒做到位，城市一定会好起来的,2,2020-02-06 22:33
https://weibo.cn//u/6494251894,MAY_092,女,湖北,27,141,32,武汉一定会好起来的,2,2020-02-06 22:31
https://weibo.cn//u/5064015151,熙仔69,男,其他,7,122,9,勤洗手，多喝水，宅家适量运动，尽量不出门，出门必戴口罩，为阻击疫情作贡献。,0,2020-02-09 09:26
https://weibo.cn//u/7275971949,绿树苍天,男,湖北,16,27,215,武汉一定会好起来！加油！,0,2020-02-08 12:41
https://weibo.cn//u/7275971949,绿树苍天,男,湖北,16,27,215,属地管理、全民参与、科学规范,0,2020-02-08 12:27
https://weibo.cn//u/3883451607,missVimpire,女,湖北,1216,441,117,防范工作不能掉队！给城市治病，刻不容缓,0,2020-02-08 10:18
https://weibo.cn//u/3925655000,水果味道方糖,男,其他,39,175,81,武汉加油，武汉一定行的！,0,2020-02-07 23:35
https://weibo.cn//u/3512411940,manly209_427,男,北京,391,247,286,等武汉“病好了”，邀请全国的朋友，来武汉。,0,2020-02-07 20:41
https://weibo.cn//u/6579077230,smile2008棒棒的,女,湖北,142,72,3,每个人保持 自身健康，就是在为”防疫“作贡献,0,2020-02-07 20:26
https://weibo.cn//u/6579077230,smile2008棒棒的,女,湖北,142,72,3,做好重点区域消毒工作，保障市民健康,0,2020-02-07 20:25
https://weibo.cn//u/6579911887,WNGDAN,女,湖北,0,68,2,定点加强消毒在疫情防控时期还是非常有必要的,0,2020-02-07 20:20
https://weibo.cn//u/1836707405,daisy尘埃,女,河南,278,255,212,消毒做到位，武汉一定会好起来的。,0,2020-02-07 18:57
