评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6260949365,总有渔民想害朕,女,广西,486,226,727,谣言就像病毒，有投毒的，也有中毒的。但无论如何，病毒一样的谣言终会有不攻自破的一天，照见这些黑心的造谣者！但是在我的心里，爱和希望比病毒蔓延的更快，我看到的是疫情期间无数在一线和在背后默默无闻做贡献的英雄，看到的是国家和人民的无限爱和力量？,8,2020-02-07 01:56
https://weibo.cn//u/1828615512,姐真的不是可爱系,女,湖北,1319,645,420,临床实验肯定不会试个十来天就拿出来用的。。唉～等到四月底天气都暖和了。。,1,2020-02-06 22:27
https://weibo.cn//wangshunjia,大地湾浪人,男,甘肃,11299,596,28308,真想这是真的,1,2020-02-06 22:16
https://weibo.cn//u/6260949365,总有渔民想害朕,女,广西,486,226,727,回复@总有渔民想害朕:刚刚注意到：美国“特效药”瑞德西韦 公司股票猛涨13%，6号开始临床，6号就炒作说好得不得了……真相总会慢慢浮出水面……,0,2020-02-07 23:26
https://weibo.cn//u/6491511773,沉迷美色日益色批,女,其他,936,124,16,向李文亮医生道歉 向李文亮医生道歉 向李文亮医生道歉 向李文亮医生道歉 向李文亮医生道歉 向李文亮医生道歉 向李文亮医生道歉 向李文亮医生道歉 向李文亮医生道歉 向李文亮医生道歉 向李文亮医生道歉 向李文亮医生道歉 向李文亮医生道歉 向李文亮医生道歉 向李文亮医生道歉 向李文亮医生道歉,0,2020-02-07 13:01
https://weibo.cn//u/2395839722,庙风雪,男,其他,35745,394,453,回复 ,0,2020-02-07 09:23
https://weibo.cn//u/2152687783,八亩田野,男,浙江,801,483,169,回复@庙风雪:病情进展太迅速，重症轻症都在试吧,0,2020-02-07 09:17
https://weibo.cn//u/2395839722,庙风雪,男,其他,35745,394,453,回复 ,0,2020-02-07 09:16
https://weibo.cn//u/6260949365,总有渔民想害朕,女,广西,486,226,727,谣言就像病毒，有投毒的，也有中毒的。但无论如何，病毒一样的谣言终会有不攻自破的一天，照见这些黑心的造谣者！但是在我的心里，爱和希望比病毒蔓延的更快，我看到的是疫情期间无数在一线和在背后默默无闻做贡献的英雄，看到的是国家和人民的无限爱和力量？,8,2020-02-07 01:56
https://weibo.cn//u/1418845402,风尘蚂蚁,男,其他,133,116,27,回复@幸福的微笑26282:一块为李医生祈祷！！！,0,2020-02-07 01:10
https://weibo.cn//weixin393661919,初念珍珠膏微博,女,广东,2703,1686,332,平安武汉为什么微博不敢开评论！武汉市政府在干嘛？封锁全民舆论吗？,0,2020-02-07 01:05
https://weibo.cn//u/2319098473,辣油nj,男,江苏,726,728,454,回复@Arthas亡灵序曲:杀人放火金腰带 修桥补路无尸骸,0,2020-02-07 00:53
https://weibo.cn//u/6315979149,幸福的微笑26282,男,其他,8,38,6,回复@风尘蚂蚁:还在抢救还在抢救！！不要咒他死了好吗？！他要是抢救回来了，不再被你们气晕过去才怪了！！,0,2020-02-07 00:53
https://weibo.cn//u/6315979149,幸福的微笑26282,男,其他,8,38,6,回复@爱新觉罗溥仪皇帝:还在抢救啊！你们真心绝了！这么想给他办追悼会吗？！！！,0,2020-02-07 00:51
https://weibo.cn//u/6452821488,花逝美美,女,其他,35,80,12,回复@NUTDEVIL:下跪，下跪,0,2020-02-07 00:29
https://weibo.cn//u/7302227245,反修斗资,男,广东,16,48,1,能给李文亮医生发个讣告吗？,1,2020-02-07 00:05
https://weibo.cn//u/6492274059,冬虫草寰宇,女,其他,1,12,39,莫些人的失职，买单人的代价太大了，李文亮，走好。,0,2020-02-06 23:50
