评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5367226232,独乐乐不如众乐乐开花,男,其他,113,103,21,你们现在报这些有意思吗？武汉真实情况报一下吧,0,2020-01-25 08:18
https://weibo.cn//u/7307460379,读闲书的路人乙,男,吉林,33,79,5, 你能不能有的正事，主持人戴口罩直播不好吗？这个不是应该支持的吗？提高大家对疫情的警惕，这个辟谣干嘛,0,2020-01-25 06:45
https://weibo.cn//u/1960949592,trigle,女,湖北,1373,476,454,回复@Daniel氼:别添乱，就是最好的支持！,0,2020-01-25 21:06
https://weibo.cn//pandatete,狗狗狗狗兒兒,女,福建,3099,488,653,回复@陈柏其只做饭绝不刷碗:中央昨天拨了十亿，工厂全在加班做，别的省份支援的都到了，有造谣辟谣不对吗？,0,2020-01-25 09:32
https://weibo.cn//pandatete,狗狗狗狗兒兒,女,福建,3099,488,653,回复@大豆包好吃呢:医院也没那么多床位啊，而且不严重的，你待医院被交叉感染不如回家吃药更安全。,1,2020-01-25 09:30
https://weibo.cn//u/2966714287,橘咹,女,其他,232,538,342,回复@梳头的方丈:感觉就算乱跑了别人不知道就算了  就嫌这种 跑都跑了 微博那么多关注他的人  他还非要炫耀的发出来  哪里人不多还不去哪里  别人说他  他还觉得别人有病  一副无所谓  无关痛痒的烂样子  政府再怎么限制  像这种 估计 绑到家里 还是想跑  真的希望 他跟新闻上那一家三口一样 让抓回去,0,2020-01-25 08:32
https://weibo.cn//u/5367226232,独乐乐不如众乐乐开花,男,其他,113,103,21,回复@Daniel氼:你过去也不能陪着她呀，虽然很感动但还是请你冷静,0,2020-01-25 08:22
https://weibo.cn//u/5367226232,独乐乐不如众乐乐开花,男,其他,113,103,21,你们现在报这些有意思吗？武汉真实情况报一下吧,0,2020-01-25 08:18
https://weibo.cn//u/7307460379,读闲书的路人乙,男,吉林,33,79,5, 你能不能有的正事，主持人戴口罩直播不好吗？这个不是应该支持的吗？提高大家对疫情的警惕，这个辟谣干嘛,0,2020-01-25 06:45
https://weibo.cn//u/5667537309,大风吹绿豆,女,四川,221,141,77,@飛Scielny,0,2020-01-25 02:14
https://weibo.cn//u/2641375183,eagles2208,男,湖北,2,265,66,清者自清,0,2020-01-25 01:53
https://weibo.cn//u/7083872073,FOUND琉璃珐琅,女,湖北,24,40,12,回复@reddevillg:赞，大赞👍,0,2020-01-25 01:16
https://weibo.cn//u/1787799057,可乐加姜不加冰,女,山西,2611,429,325,求求你们关心一下医护人员好吗？,0,2020-01-25 01:08
https://weibo.cn//maguashihang,鹦鹉史航,男,北京,51521,4325,3155138,请留意。,0,2020-01-25 01:06
https://weibo.cn//u/2232639373,闲庭信步溜达,女,陕西,3085,1811,989,为什么高层不去医院慰问定军心,0,2020-01-25 01:02
https://weibo.cn//u/2232639373,闲庭信步溜达,女,陕西,3085,1811,989,武汉第五医院和红十子医院的消息呢？,0,2020-01-25 01:01
https://weibo.cn//u/1663893743,laotiantongz,女,湖北,1063,107,14,一线医护人员的防护设备都位了吗。,0,2020-01-24 20:24
https://weibo.cn//u/3538292981,我就用繁體字怎麼了,女,其他,13,180,191,回复@陈柏其只做饭绝不刷碗:键盘侠有时间敲键盘，没时间闭上嘴安静点少给国家添乱吗？谣言的严重后果不懂?,2,2020-01-24 18:28
https://weibo.cn//u/5615239923,明milk瑞龙,男,湖北,133,19,24,最讨厌没事儿造谣的人，能不能不要添乱 闭上嘴巴，在家好好呆着就行了,1,2020-01-24 17:56
https://weibo.cn//u/1052204241,爱吃鱼干儿的小芒果,女,其他,2609,201,33,我就想说那些造谣的能不能消停点，添乱么不是！抓住请严惩！,1,2020-01-24 17:05
https://weibo.cn//u/7266236978,之乎者也乎乎也,男,湖北,175,103,18,回复@大豆包好吃呢:小皇人，不是不收，是医院容量到上限了，疑似的在家里隔离，最新出来了协和的治疗方案，可以看一看。有一说一，湖北政府真是一言难尽,4,2020-01-24 16:19
https://weibo.cn//177486211,陈柏其只做饭绝不刷碗,女,北京,407,590,835,有时间辟谣！没时间给一线的医生们解决物资吗？！请干点有用的事情吧！,3,2020-01-24 15:57
https://weibo.cn//u/6963203094,康菲1413,男,其他,42,110,679,与SARS相似度80％还是谣言不？,1,2020-01-24 15:46
https://weibo.cn//u/1712969980,武汉海军,男,湖北,7843,667,644,官宣也不敢信了,1,2020-01-24 15:41
https://weibo.cn//u/6028837046,左晓琼本人没错了,女,湖北,1046,41,99,请不要在造谣了，要相信官方,0,2020-01-24 15:38
https://weibo.cn//234030813,Daniel氼,男,湖北,38,127,248,我想知道现在我开车进武汉需要怎么申请？我老婆还在定点医院一线战斗，我要去陪着她…我知道我去了什么也不能做！但是以现在的医疗物资、医护人员数量、工作强度以及我们伟大的省市政府的所作所为，我实在无法在家安心带娃！万一我老婆…可以有个人陪着她！！！,2,2020-01-24 15:34
https://weibo.cn//u/2649073560,GaliKann,女,安徽,110,175,462,回复@大豆包好吃呢:不是谣言,2,2020-01-24 15:19
https://weibo.cn//u/1665810983,闲酱贪心想吃糖,女,北京,2285,405,303,北京宁夏的事儿您不用操心了 武汉三镇先整明白吧 好吗,3,2020-01-24 15:19
https://weibo.cn//u/2966714287,橘咹,女,其他,232,538,342, 你们武汉人  封城后   发微博说坐飞机到西安来玩了  哪里人多去那里  给西安人民带来的恐慌 完全不自知  还自我感觉良好   不管他身体是否健康  在这种特殊时期  做为微博大V认证拥有一定粉丝以及疫情发源地的人  这么做合适吗,1,2020-01-24 15:15
https://weibo.cn//u/5401567941,强盗爱村花,男,河北,52,50,61,晚会好看吗,0,2020-01-24 15:13
