评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2964350784,玉米大汤圆,女,湖北,2569,478,793,红十字会要不要直播一下调配物资，广大网友想给你们打榜加油🙃🙃,18,2020-02-01 19:29
https://weibo.cn//u/5643155885,最好的酒都不如你_,男,山东,49,207,155,新冠状以后河南真是让人刮目相看，武汉呢？各种负面新闻，我想以后大家不要黑河南了，哦，对了我是山东人，我们捐的蔬菜居然被红十字会澄清没收到。希望疫情快点过去吧，中国加油！,8,2020-02-01 19:36
https://weibo.cn//terenceunique,精神中心刘医生,男,北京,504,435,1505,挂熨机不能给衣服表面蒸汽消毒吗？,5,2020-02-01 19:40
https://weibo.cn//u/5415635322,橘色的大喵,男,江苏,1451,220,2228,回复@Royal-Won:闹什么，人家领导私下拿点口罩怎么了？你不知道领导命比较金贵吗？一线医生算个屁！,1,2020-02-01 21:51
https://weibo.cn//u/2216465903,关门人l,女,黑龙江,3034,1165,188,以后不会给武汉捐款了，他们自己都不团结要回物资，不质问这个事，我们捐款的就当上当受骗了吧,0,2020-02-01 21:04
https://weibo.cn//u/1822497663,冰雨金币,男,广东,575,92,333,回复@冰雨金币:哪个憨憨说是给体内消毒了，看你描述不也是给体表消毒,0,2020-02-01 20:18
https://weibo.cn//u/1822497663,冰雨金币,男,广东,575,92,333,你们要干什么？电熨斗吹风机高温给衣服消毒怎么不行？你们扣着物资不发让别人怎么办？等死吗？,1,2020-02-01 20:16
https://weibo.cn//u/3150820974,炼狱茨木今天满爆了吗,男,其他,5,178,924,今天还看到一个老头子用敌敌畏消毒房间 现在人还躺在急救中心,0,2020-02-01 20:00
https://weibo.cn//mongbei,心理医生-罗老师,男,广东,25,534,4456,回复@玉米大汤圆:听说武汉红十字会阻拦央视记者采访喔！厉害！,0,2020-02-01 19:56
https://weibo.cn//terenceunique,精神中心刘医生,男,北京,504,435,1505,挂熨机不能给衣服表面蒸汽消毒吗？,5,2020-02-01 19:40
https://weibo.cn//hiker2004,胡子柏,男,广东,11,82,35,今天保安赶走记者是怎么回事？？,3,2020-02-01 19:38
https://weibo.cn//u/5643155885,最好的酒都不如你_,男,山东,49,207,155,新冠状以后河南真是让人刮目相看，武汉呢？各种负面新闻，我想以后大家不要黑河南了，哦，对了我是山东人，我们捐的蔬菜居然被红十字会澄清没收到。希望疫情快点过去吧，中国加油！,8,2020-02-01 19:36
https://weibo.cn//u/1905551033,沧海缘月,男,陕西,10362,272,1410,科学素养亟待提高！,0,2020-02-01 19:35
https://weibo.cn//u/3173979474,纱田奈,女,湖北,163,114,7611,无知 滚！,1,2020-02-01 19:31
https://weibo.cn//u/6114770233,你的头真大呢,男,其他,137,9,73,憨比,0,2020-02-01 19:30
https://weibo.cn//u/2964350784,玉米大汤圆,女,湖北,2569,478,793,红十字会要不要直播一下调配物资，广大网友想给你们打榜加油🙃🙃,18,2020-02-01 19:29
