评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//oyyc2011,累感不爱考注会,男,四川,16935,805,9769,那么多人排队测体温也容易出事，其他地方排队都是隔两米,170,2020-02-04 17:50
https://weibo.cn//u/5937443983,律野仙紫,女,湖北,23,255,65,还是聚集了呀……,129,2020-02-04 17:55
https://weibo.cn//u/5982853178,花_生tang,男,上海,171,237,22,这么密集 一线工作人员 所有的付出都白费,94,2020-02-04 17:59
https://weibo.cn//u/6118698749,范范-22,男,河南,374,1203,102,把,0,2020-02-24 10:03
https://weibo.cn//u/3103091931,萌萌桐雨520,女,湖北,125,283,33,百步亭，重灾区。这些人到底在想什么？就不怕被传染吗？疯了吗？,0,2020-02-08 01:13
https://weibo.cn//tanyoucai,才子Terrance,男,湖北,223,358,186,湖北以外都封小区不封城，我们武汉封城不封小区不封户，菜限量供应要大家去抢，这是要我们交叉感染自相残杀自生自灭，能不能直接封户，每户一周送次菜，这样大家熬十四天就过去了，zf还要这样无头绪的搞几个十四天；你们又要上门量体温这工作量大又执行不下来，这个过程又会导致多少人感染！,0,2020-02-07 14:56
https://weibo.cn//u/3041196410,叶子忆佳,女,湖北,27,117,107,回复@林然之默:谁想出去冒那么大的风险，zf对市民生活所需管理措施都没有，各社区小区啥都没人管，线上压根买不到菜，五天不出去可以，十天十五天家里没得吃的了怎么办？难道在武汉的人都得饿死在家？怪就怪zf没管理措施，市民还无奈无助，冒着感染风险外出采购,0,2020-02-06 12:28
https://weibo.cn//u/3041196410,叶子忆佳,女,湖北,27,117,107,回复@请问锦鲤还在招人吗:是的，超市每天上午下午人多得吓人，去过两次，现在压根不敢去了,0,2020-02-06 12:19
https://weibo.cn//u/3041196410,叶子忆佳,女,湖北,27,117,107,回复@咸菜和粥:在光谷附近，压根没人管，武汉至少95%的社区小区都没人管，线上买菜压根买不到，现在武汉太混乱了，市民的生活需求管理措施严重不到位，只能自求多福,0,2020-02-06 12:16
https://weibo.cn//u/2126777964,_公主是种病,女,湖北,806,340,257,就你这样搞不清重点的媒体，我也是无语了，重点在免费上吗？重点是人群聚集，尼玛什么脑子,0,2020-02-05 23:58
https://weibo.cn//necool,昵小酷,男,北京,582,258,2893,: 发布这种谣言，会让很多群众去那里聚集排队，增加感染风险。同时，到了那里发现不是免费的，又可能引起争执和冲突，真的是用心歹毒！！,1,2020-02-05 21:13
https://weibo.cn//yangxiaooying,猫头颖,女,陕西,521,594,1928,不管干嘛，这么多人聚集是事实，看问题要抓重点啊,2,2020-02-05 18:16
https://weibo.cn//u/5641734782,鑫越大道,男,北京,301,12,327,逗我智商，比领免费菜更low，家庭为了免费测体温排这么多队，不怕传染？家里都没有体温计？,3,2020-02-05 18:15
https://weibo.cn//u/5602981151,s孙一凡,男,山东,34,66,272,回复@澜masaki:真是够不要脸的，贪心不足？还想免费的要山东的什么？,0,2020-02-05 18:13
https://weibo.cn//u/1939659883,请问锦鲤还在招人吗,女,海外,834,268,156,回复@所向披靡souhaite:不是的，工作人员说每天都是这样，而且我去的时候也不知道那个谣言呀,0,2020-02-05 17:10
https://weibo.cn//u/6599864048,这个被占那个也被占,男,其他,74,190,151,回复@HImyzone:要我说，只有从来没出去过的人以及不在武汉的人看到超市有这么多人很惊讶，我基本上天天出去买吃的，每天大超市人都多，谁都知道容易交叉感染，都没办法不是，不吃不行啊,1,2020-02-05 14:42
https://weibo.cn//u/6599864048,这个被占那个也被占,男,其他,74,190,151,回复@HImyzone:当然，这几天也没见到排队排成视频中那样的，因为我上午就没出去过，我要出去都是14点到17点这个时间出去。超市10～17点营业，我不知道上午什么情况，反正下午去人很多，去了好几次都这样,1,2020-02-05 14:32
https://weibo.cn//u/6599864048,这个被占那个也被占,男,其他,74,190,151,回复@HImyzone:范围应该说大了点，2平方公里，八个大型小区，就这2个超市能买到菜，你说人能不多？,2,2020-02-05 14:28
https://weibo.cn//u/6599864048,这个被占那个也被占,男,其他,74,190,151,回复@HImyzone:在，我这附近2公里画圈，只有一个武商量贩（3层的），还有一个不算大的中百（一层），周围小商店都卖光了，每天武商量贩都是满的，只是没有这两天这么多人罢了,2,2020-02-05 14:23
https://weibo.cn//u/2518783202,HImyzone,女,其他,7192,435,1338,回复@这个被占那个也被占:你是在武汉的吗？,0,2020-02-05 14:20
https://weibo.cn//u/6599864048,这个被占那个也被占,男,其他,74,190,151,回复@HImyzone:跟谣言没关系，大超市每天都这样，附近小商店都卖光了，想买吃的只能去大超市。n个小区共用一个大超市，人能不多？,1,2020-02-05 13:48
https://weibo.cn//u/2113252151,西米露绿豆籽,女,湖北,33,70,27,那也不应该啊,0,2020-02-05 13:33
https://weibo.cn//u/2705911795,非主流摄影师王小刚,男,天津,6,255,72,全国都在防控你们看看你们怎么做的。。。,0,2020-02-05 13:27
https://weibo.cn//u/2408284097,苍青之月,男,湖北,999,152,266,想人少了去，但去晚了又买不到菜……,0,2020-02-05 13:05
