评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6037076134,一身正气江女士,女,湖北,124,28,28,断网我是怎么打游戏的,875,2020-01-24 14:01
https://weibo.cn//u/5638773168,绚烂阳光6,女,其他,134,238,9,不要传谣,0,2020-05-08 22:44
https://weibo.cn//Alicecatnee,狐倪酱,女,湖北,961,159,146,我们乖乖在家隔离，没有疯掉，因为水电网络都畅通，吃的也有,0,2020-02-05 02:43
https://weibo.cn//fupeng1988,抽根烟就走__,男,辽宁,332,33,207,回复@何以文渊:果然素质差的狠，难怪被喷,0,2020-01-29 08:30
https://weibo.cn//u/1756891775,何以文渊,女,湖北,1433,640,344,回复@抽根烟就走__:sha bi,0,2020-01-28 23:41
https://weibo.cn//u/2113175975,文禾刀刀,女,河北,133,230,79,回复@w黑暗骑士w:因为知道这些是假的，那八个人说到痛点了,0,2020-01-26 21:43
https://weibo.cn//u/6795704557,seraph76724,女,其他,31,210,6,回复@干杯镜中花7:还是有一点不舒服全往医院涌，进一步增加更多人感染的机率？,0,2020-01-26 21:36
https://weibo.cn//u/6795704557,seraph76724,女,其他,31,210,6,回复@干杯镜中花7:很想知道怎么分辨哪些是谣言，哪些不是谣言，还有不好的消息都放出来对疫情有什么帮助？没错，大家是有知情权，可是普通人知道了能做什么？继续去把药店和超市都抢空？,0,2020-01-26 21:34
https://weibo.cn//u/7186019577,辣鸡队友辣鸡,男,广东,48,91,7,回复@迟脚大仙_好好好想养喵T皿T:不去丧尸基地,0,2020-01-26 20:38
https://weibo.cn//akuma0204,迟脚大仙_好好好想养喵T皿T,女,湖北,2704,450,167,回复@辣鸡队友辣鸡:知道自己是小辣鸡就怂到，闭嘴🤐几百万爷爷在武汉等到你来爆头，不来就是孙子。,0,2020-01-26 20:03
https://weibo.cn//u/2075768955,功夫与格斗,男,广东,6672,1380,109720,微信无法发关于武汉的内容 ，其他正常是不是断网？,0,2020-01-26 19:53
https://weibo.cn//u/5730107303,巧克力蛙卡片,男,广西,116,30,48,这些造谣的玩意儿一个都跑不掉,0,2020-01-26 18:08
https://weibo.cn//ckcyx,蔡山己幾CK,男,湖北,455,747,533,回复@辣鸡队友辣鸡:武汉还在线呢 现在你应该得了重症,0,2020-01-26 15:50
https://weibo.cn//u/7186019577,辣鸡队友辣鸡,男,广东,48,91,7,回复@kkcai:这些病好像是你本身的吧,0,2020-01-26 12:39
https://weibo.cn//u/7186019577,辣鸡队友辣鸡,男,广东,48,91,7,回复@迟脚大仙_好好好想养喵T皿T:不敢去丧尸围城,0,2020-01-26 12:38
https://weibo.cn//mesanshao,找个没名字的,男,湖北,1,118,149,回复@沙雕冲业绩:哈哈，网上买的热干面，自己在家做，每天早上有热干面吃好幸福,0,2020-01-26 12:20
https://weibo.cn//u/1671811353,hsyl99,男,安徽,66,215,82,回复@ccxteng_城略:极低？现在失望人数已经大于治愈人数了，其他人都还在治疗中，你是怎么得到致死率极低这个结论的？,0,2020-01-26 11:31
https://weibo.cn//u/2002899617,糊图淡然,女,湖北,206,327,375,说这话的人全家都会被传染的,0,2020-01-26 10:09
https://weibo.cn//fupeng1988,抽根烟就走__,男,辽宁,332,33,207,回复@何以文渊:有一样好用就别来造谣，给国家添堵，ok?,0,2020-01-26 09:06
https://weibo.cn//u/5601844080,一初心不改,男,安徽,126,326,80,对，发的视频反正直接就屏蔽删掉了。。。。,0,2020-01-26 06:20
https://weibo.cn//u/5096018280,MMMMaple_F,女,湖北,501,275,811,回复@cTheadore:好的好的 现在大家基本上都买了这东西 在家待着了,0,2020-01-25 21:25
https://weibo.cn//u/1756891775,何以文渊,女,湖北,1433,640,344,回复@见到龙哥要微笑丶:4G，没无线有线网,0,2020-01-25 20:20
https://weibo.cn//u/1756891775,何以文渊,女,湖北,1433,640,344,回复@抽根烟就走__:你们大概活在没有4G的世界里,0,2020-01-25 20:20
https://weibo.cn//u/5096018280,MMMMaple_F,女,湖北,501,275,811,回复@cTheadore:当天没有拍,0,2020-01-25 20:05
https://weibo.cn//u/5768110489,不吃辣椒太难了,女,湖北,45,320,117,回复@沸騰炮彈:同问初会,0,2020-01-25 18:53
https://weibo.cn//u/1984908091,Babybabymiu,女,其他,1272,507,768,回复@一朵闲云66:谢谢,0,2020-01-25 17:11
https://weibo.cn//u/6116888960,三拳打歪你的奶,女,海外,3484,1313,375,回复@Aaron李宏远:我朋友就是去支援的第一批，確實是醫院斷網啊，不信我傳圖片給你看嘛,0,2020-01-25 16:16
https://weibo.cn//u/6290369460,293T,女,其他,376,468,783,回复@再也不想当逗逼了:是的,0,2020-01-25 15:59
https://weibo.cn//yanhoowon,再也不想当逗逼了,男,湖北,13600,314,949,回复@十四碗粥:因为我是武汉，我的关注度肯定远比你们要高，你可能有些信息了解的不及时，但是你不能就轻易下结论，不是吗？当初最早喊着相信zf的人，现在是不是一样开始骂了？,0,2020-01-25 15:37
https://weibo.cn//yanhoowon,再也不想当逗逼了,男,湖北,13600,314,949,回复@十四碗粥:艾特你了，还有一个国内科研学者的论文,0,2020-01-25 15:34
https://weibo.cn//yanhoowon,再也不想当逗逼了,男,湖北,13600,314,949,回复@十四碗粥:稍等一下，我去找找,0,2020-01-25 15:32
https://weibo.cn//u/6290369460,293T,女,其他,376,468,783,回复@再也不想当逗逼了:所以客观事实是什么呢,0,2020-01-25 15:29
https://weibo.cn//yanhoowon,再也不想当逗逼了,男,湖北,13600,314,949,回复@十四碗粥:我不知道那八个人具体因为什么被处理，我只知道当时医生圈子里都在互相提醒，而且直接有张检测单直接报的SARS，当时医生们都不敢往上报，都知道这个事情责任很大很严重，当时都是转发的群聊截图，大意就是大家都防范，结果后来都知道了，政府立马去堵医生的嘴,0,2020-01-25 15:27
https://weibo.cn//yanhoowon,再也不想当逗逼了,男,湖北,13600,314,949,回复@十四碗粥:我知道你希望事态不会那么严重，也希望结果都是好的，但是也要尊重客观事实,0,2020-01-25 15:25
https://weibo.cn//yanhoowon,再也不想当逗逼了,男,湖北,13600,314,949,回复@十四碗粥:难道目的不是为了大家好？说sars就是为了让我们防范，结果辟谣后就没有，然后就成了现在这样，我有的时候真搞不懂你们在杠什么,0,2020-01-25 15:24
https://weibo.cn//yanhoowon,再也不想当逗逼了,男,湖北,13600,314,949,回复@十四碗粥:有专业论文了，高度同源，你可以自己找一找，好像就三个碱基对发生了变化,0,2020-01-25 15:23
https://weibo.cn//u/1885188253,一朵闲云66,女,四川,21,88,18,回复@Babybabymiu:心痛你们，出门一定要带口罩！相信困难是暂时的，有国家的重视，全国人民的支持，你们的生活一定会好的！,0,2020-01-25 15:22
