评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6260949365,总有渔民想害朕,女,广西,486,226,727,我们现在需要的是团结、互助、稳定、正能量，不需要任何为了政治利益、经济利益、个人利益捣乱的小人！,5,2020-02-08 22:31
https://weibo.cn//841635216,是阿楸啊zx,女,湖北,7600,384,67,能不能协调一下请社区协助统一定菜，青山区真的老年人太多了，他们聚集去超市买菜真的很危险。,16,2020-02-08 22:33
https://weibo.cn//imassage,爱玛莎健身品牌,女,湖北,3879,760,15757,小编，如果真的不实，你能不能把“谣言”二字，改成“不实”！！你还不明白吗就是这个官方的“谣言”二字把我们武汉害惨！！！把全国害惨！！把全球害惨！换换脑子吧，你也是武汉人,18,2020-02-08 23:08
https://weibo.cn//u/6434571631,华之恒国际交流,男,山东,866,913,725,抓了吗,0,2020-02-09 19:38
https://weibo.cn//u/7121805285,lbxm帝欧,女,其他,461,273,137,回复@是阿楸啊zx:说实话，我都不敢去超市买菜，特别早上，大妈都去抢，人流密集！真的希望协调一下！,0,2020-02-09 14:25
https://weibo.cn//u/5254098202,八荒六合萌狐狸,女,其他,4403,1113,247,回复@是阿楸啊zx:帮顶,0,2020-02-09 10:28
https://weibo.cn//u/1029824953,明道子曰,男,辽宁,806,71,1187,对造谣者必须严惩！非常时期需用重典惩罚！,0,2020-02-09 09:34
https://weibo.cn//u/2846971001,九命相柳和他的猫,女,湖北,1546,688,156,回复@爱玛莎健身品牌:很多人看不懂不实 却听得懂是谣言 这个时候让大家引起重视才是正事！那些账留着秋后再算可好？！,0,2020-02-09 06:01
https://weibo.cn//206250007,chicgirl摆脱路人感,女,湖北,1674,450,1381,回复@是阿楸啊zx:昨天去超市全是年纪大的老人在抢菜 真的需要社区服务啊！！！,0,2020-02-09 03:40
https://weibo.cn//u/2759830134,超大外割_428_613,男,湖北,5806,432,68,实际上我们公司附近的路都封了,2,2020-02-09 02:56
https://weibo.cn//u/2280224035,奔跑吧_韭菜,男,上海,1542,89,173,不要再封堵谣言，应该学会辟谣。。。,1,2020-02-09 02:46
https://weibo.cn//u/1935164141,我是你的丸子哦,女,湖北,2149,292,427,求你救救我朋友的奶奶,0,2020-02-09 01:32
https://weibo.cn//87623618,祎va橙橙橙,女,上海,6909,262,520,尽快对武汉所有小区强制隔离封锁，配送物资菜等。超市真的很多人。另外青山区真的很严重，居住密集，老人群里多。但社区几乎没有看到任何作为。,5,2020-02-09 01:06
https://weibo.cn//u/2009716111,木云怙风,男,湖北,206,170,195,有些人为何总是居心不良？！为何总是添乱？！我大武汉就不值得你珍惜吗？！值得你们这么跳赞？！,0,2020-02-09 00:53
https://weibo.cn//u/7228176140,LOCK75874,男,其他,1196,183,403,发布这个谣言的畜牲抓了没有？,0,2020-02-09 00:50
https://weibo.cn//chenlidys,迪亚斯v,男,湖北,92,8,1843,请谨言慎行小编   这种封不封路   什么样的程度算封路都不是很好明确界定    不要再折腾些辟谣然后打脸的事情啊   我爱武汉这座城市    我大武汉真的伤不起了,2,2020-02-09 00:47
