评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//utenahz,utena_hz,女,湖北,992,430,644,其实我们都知道谣言，但是又觉得这样吓吓不听话的人也蛮好,134,2020-03-25 13:36
https://weibo.cn//love927,Roxas0927,男,其他,12,176,5999,变相劝你少出门。 但是方法不太对,73,2020-03-25 13:45
https://weibo.cn//210411520,大连突发,男,辽宁,38473,77,1004796,大家还是要老老实实遵守规定，不要因为治疗免费就肆无忌惮… 相信大部分人还是不愿意占这个免费的便宜吧。。。,41,2020-03-25 14:00
https://weibo.cn//u/5339185942,Wl大脸,男,湖北,105,248,35,@短腿和大头,0,2020-04-04 16:33
https://weibo.cn//u/5655526179,霁未晞,女,江苏,198,94,13,说到这事就气，还真有脑残信了,0,2020-04-02 21:11
https://weibo.cn//u/6621580258,千层y,女,其他,11,149,31,不免费的话  没钱的人真的等死了,0,2020-04-02 00:56
https://weibo.cn//u/7091728892,郭家兴coming,男,其他,50,187,12,呵呵,0,2020-03-31 14:19
https://weibo.cn//holidaydou,PATIENTME,女,陕西,416,331,320,就算是免费的，受的苦都是真的，肺部的伤害是不可逆的。,0,2020-03-29 14:38
https://weibo.cn//u/2375546401,大耳朵图图_Y81,女,湖南,1117,351,1391,好多卖保险的就发这个 我也是醉了,0,2020-03-28 23:32
https://weibo.cn//u/2678921857,向全世界倾诉,女,湖北,1289,263,166,真心疼这些每天出来帮大家辟谣的人，造谣者能不能给点惩罚,0,2020-03-28 23:14
https://weibo.cn//u/1751074941,好心情2520_pco_668,男,湖南,8,22,13,善意的谣言。,0,2020-03-28 01:53
https://weibo.cn//u/2423326887,Davana,女,广西,29,98,30, ,0,2020-03-27 15:49
https://weibo.cn//u/5096325141,_SHOREX,女,其他,2644,564,106,@樄貉,0,2020-03-27 13:33
https://weibo.cn//u/1609036841,秀树-Rozen,女,山东,344,128,52,这一看就是假的，我们政府怎么可能放掉武汉,0,2020-03-27 09:02
https://weibo.cn//u/2691334415,一粒麦子Feng,男,山东,90,247,103,不信谣，不传谣，从我做起,0,2020-03-26 23:23
https://weibo.cn//u/3182735492,赵孙李吴,男,广西,24,111,3,回复@大连突发:一时免费，过后多交税。,0,2020-03-26 21:54
https://weibo.cn//u/2862965294,大连狂想曲2012,男,辽宁,159,12,81,这个谣言满天飞，传到几个社区群里，应该追查当事人责任，对这种危害政府公信力的情形予以纠治,1,2020-03-26 20:00
https://weibo.cn//u/2518029384,real-秋月白,女,湖北,370,98,133,要上班的怎么办 还要乘坐各种交通工具 吓死人,0,2020-03-26 17:44
https://weibo.cn//u/2091740113,__这世界,男,湖北,0,262,2464,回复@漠宏庵:哈哈哈哈   不知道谁是谣,0,2020-03-26 12:20
https://weibo.cn//u/5927579525,设计师男生,男,湖北,1726,1566,801,但是为什么造谣的人不被处理呢，天天造谣谁受的了,0,2020-03-26 09:52
https://weibo.cn//cxd100,心理医生常向东,男,上海,14010,1402,2363967,符合要求者，国家还是免费治疗的。,0,2020-03-26 07:00
https://weibo.cn//passgerding,沙雕专员,男,海外,72465,614,595319,说的非常对→_→//,0,2020-03-26 07:00
https://weibo.cn//u/6203401832,奔跑的心想事成5376,女,湖北,76,174,3,既然是谣言，为什么不定扰乱秩序.社会治安，给带走。,0,2020-03-26 06:21
https://weibo.cn//u/6361010527,佛系减脂,男,宁夏,236,104,162,回复@utena_hz:不听话的人，自然有法律制约，这算什么态度,16,2020-03-26 01:40
https://weibo.cn//u/2706223397,笑嘻嘻的十块钱,男,其他,1656,170,84,我真的信了…我头疼了一晚上…马上复工了…我都想着走两小时去上班了…,1,2020-03-25 22:46
https://weibo.cn//u/2641646567,饶哲0o,男,湖北,151,147,314,回复@吾省-:嗯嗯，不过出门还是得小心哦～,0,2020-03-25 21:50
https://weibo.cn//leepeilin,李君的世界,男,北京,239655,3784,110848,继续免费，对国人。包括无医保者，这是应该的。经费不用考虑，那是财政部的事。,0,2020-03-25 21:39
https://weibo.cn//u/6238213210,爱玩微博的轩,女,福建,41,403,109,。,0,2020-03-25 21:25
https://weibo.cn//u/5643712022,Randomizer8,男,江苏,18,92,4,回复@yanxingbiubiubiu:这种太明显了！就是这种事多了才会降低公信力的！不挥泪斩马谡只会自毁根基！,0,2020-03-25 21:18
https://weibo.cn//u/1320141472,zzzzzl08,男,江苏,5331,353,143,转发微博,0,2020-03-25 20:31
https://weibo.cn//u/2643312653,HENCR,男,江苏,40,330,107,造谣的抓起来。判刑,0,2020-03-25 20:28
https://weibo.cn//u/5978902938,当信仰崩塌,女,河北,35,166,33,老百姓说实话叫造谣，这些真的谣言被洗脑的人又说可以吓唬别人不出门,0,2020-03-25 20:24
https://weibo.cn//u/6025464934,爱吐泡的小猪,男,海外,139,151,208,回复@utena_hz:背后的目的可能就是希望中国乱下去,17,2020-03-25 19:12
https://weibo.cn//u/1644049014,蔓篱,女,湖北,3729,307,187,那个小区发了声明，一开始是因为很多老人真的很难劝，没多想。初衷并不是为了引起恐慌。不过这个做法太糟糕了，万一有人真的被感染了，因此不去治疗怎么办。,1,2020-03-25 18:57
https://weibo.cn//u/6466465924,已注销好了吗,女,湖南,36,35,101,我在朋友圈看到这张图，我真的相信了！然后我真的就算回了武汉，也不敢出门了！而且这个谣言一出来，绝对会有恐怖分子感染了新冠，因为要自己出钱治疗，出现报复社会的心理,0,2020-03-25 18:38
https://weibo.cn//u/5404143691,布鲁丶晖斯,男,山东,42,30,3,我记得只是对外来病毒不免费，比如之前那个毒王！还有就是你不是中国国籍的不免费！,2,2020-03-25 18:36
https://weibo.cn//u/7385894839,_niGhtIr,男,海外,104,284,75,回复@叫Virgil的哥们什么时候改昵称:哈哈哈哈是的 我看到了是假的 我立即删除,0,2020-03-25 17:59
