评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6338756966,欧诗漫-小透,女,其他,212,96,26,是要转向了 举报 赞[0] 回复 2020-02-02 08:26:05 来自网页,0,2020-02-02 08:26
https://weibo.cn//u/6338756966,欧诗漫-小透,女,其他,212,96,26,是要转向了     举报             赞[0]         回复             2020-02-02 08:26:05 来自网页,0,2020-02-02 08:26
https://weibo.cn//u/1315495753,当夜挽高楼,男,江苏,1130,203,150,回复@快马踏青秋2009:武汉各大医院一直没有公开要求支援试剂盒，据说是没有床位，检测了也没地方收治。但医院给病患家属的理由通常都是没有检测盒,1,2020-01-31 19:32
https://weibo.cn//u/6573144281,青山俏家园,男,湖北,34,40,28,到底哪里可以检测呢？,0,2020-01-31 17:51
https://weibo.cn//u/6274509183,自闭症的秃头大叔hhh,男,其他,1,58,69,你现在说话还能信吗？,0,2020-01-31 17:42
https://weibo.cn//u/7284123599,Blue游来游去的魚,男,湖北,85,60,25,辟谣说明了什么，是要排队吗,1,2020-01-31 16:51
https://weibo.cn//u/1315495753,当夜挽高楼,男,江苏,1130,203,150,现在武汉本地每天究竟能检测多少人？,2,2020-01-31 16:49
https://weibo.cn//u/1315495753,当夜挽高楼,男,江苏,1130,203,150,对啊，央视新闻老说检测盒是够的，那你们武汉实际情况呢？,1,2020-01-31 16:48
https://weibo.cn//u/1315495753,当夜挽高楼,男,江苏,1130,203,150,那问题是核酸试剂盒究竟有多少呢？,1,2020-01-31 16:47
https://weibo.cn//wangethan,WANGethan,男,上海,1241,532,366,可能你这个小编是少数符合岗位的人之一，其他的单位领导还请督促下台,2,2020-01-31 16:03
https://weibo.cn//u/5203506524,葵葵酱2014,女,浙江,185,46,14,回复@周菁38277:还有武汉慈善总会,0,2020-01-31 15:56
https://weibo.cn//u/1868398802,星星197005,女,江苏,5760,331,617,红十字会公布接收物资清单和分发清单、库存清单；卫健委公布分发计划和执行进度,0,2020-01-31 15:42
https://weibo.cn//u/3919664409,墨色的叶子,男,湖北,22,267,192,湖北人民请求，跪求中央全年接管武汉红十字会所以捐赠物资和捐款的落实到位到一线医院医护人员手中！,6,2020-01-31 15:36
https://weibo.cn//u/5692195138,南券,男,其他,206,292,215,回复@周菁38277:不可能，你懂的,0,2020-01-31 15:29
https://weibo.cn//wangyinxing,志愿收学费吃火锅的校长,男,江苏,0,78,54,这是7分钟辟谣吗？,1,2020-01-31 15:23
https://weibo.cn//u/5143419741,泡芙小姐zzy,女,广西,13,49,7,红十字必须拿出交代,0,2020-01-31 15:22
https://weibo.cn//u/5266109754,空言大大i,男,上海,3,197,3,请查明红十字会物资的去向,2,2020-01-31 15:21
https://weibo.cn//u/2143272727,EECSO科技,男,其他,130,192,1257,回复@小弟你咋回事:检测这么快死了就要负责了，不确诊能从“根本”上解决疫情,1,2020-01-31 15:20
https://weibo.cn//u/1805560650,lily犬,女,四川,1974,197,161,喊你查红十字估计也不会去。就催催他们快把物资好好统筹一下啊发给一点发热定点医院先！,1,2020-01-31 15:20
https://weibo.cn//u/5540013177,嵐筱箜,男,河南,164,163,65,红十字会,2,2020-01-31 15:15
https://weibo.cn//u/5671591338,雅迷糊糊,女,湖北,89,38,108,请严查湖北省红十字会和武汉市红十字会,27,2020-01-31 15:15
