评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6820586690,503d59ed3d78112f,男,湖北,11,171,160,弄的我现在谁也不信了,3,2020-02-29 13:51
https://weibo.cn//u/2360440885,Mr_24king,男,湖北,56,154,126,造谣的就应该追究刑事责任。,0,2020-02-29 22:43
https://weibo.cn//u/3179788564,24K纯爷们儿BEST,男,湖北,470,132,197,其实主要原因是危重症太多了。很多人错过了早期的治疗。,0,2020-02-29 22:20
https://weibo.cn//u/2360440885,Mr_24king,男,湖北,56,154,126,造谣的就应该追究刑事责任。,0,2020-02-29 22:43
https://weibo.cn//u/3179788564,24K纯爷们儿BEST,男,湖北,470,132,197,其实主要原因是危重症太多了。很多人错过了早期的治疗。,0,2020-02-29 22:20
https://weibo.cn//u/7198102753,Laughing_Sakura,男,海外,110,45,29,只是一根会思考的苇草,0,2020-02-29 22:14
https://weibo.cn//u/2084591734,是唯物,男,湖北,14,13,207,这种辟谣 一点证据没有 所谓专家说一句话就是辟谣 你当你自己傻 还是 当我们傻？,0,2020-02-29 22:10
https://weibo.cn//u/6070044007,芝士鸡排7777,男,其他,76,148,79,这个要理智说话，人们对病毒的认知不是一天两天才发现的,0,2020-02-29 22:08
https://weibo.cn//u/6754059685,真幽默嗯,男,其他,33,30,162,回复@洛杉矶糊涂人:依据就在文中啊，你怕是没耐心看完吧，有谣言的源头追踪，对刘良教授的访谈记录，当事医院的分析结论，你要对哪条有怀疑，摆出你的证据，而不是张嘴就喷,0,2020-02-29 16:16
https://weibo.cn//u/1267064290,我的微观观,男,北京,10172,59,281,一个信息出现后，如果是假的，总会有辟谣的！,0,2020-02-29 16:02
https://weibo.cn//334165000,香槟永存冰箱,男,广东,893,536,361,把,1,2020-02-29 14:08
https://weibo.cn//170725468,寒风ffhb_6,女,吉林,779,11,57,这种事没有必要回应,0,2020-02-29 13:54
https://weibo.cn//u/6820586690,503d59ed3d78112f,男,湖北,11,171,160,弄的我现在谁也不信了,3,2020-02-29 13:51
https://weibo.cn//heather0214,木灵轩,女,江苏,2696,133,685,回复@洛杉矶糊涂人:你读完全文了吗,0,2020-02-29 13:48
https://weibo.cn//u/2730748915,十慎,男,湖北,9023,966,545,解剖后的研究观察对新冠病毒的治疗有什么帮助呢？这点没弄懂。,0,2020-02-29 13:36
https://weibo.cn//u/1493237350,老周的院子,男,湖北,1667,206,237,昨天就收到这样的信息，当时就感觉到是造谣，我也没有理会，今天辟谣了，建议有关部门把造谣者抓起来。,1,2020-02-29 13:34
https://weibo.cn//u/2949892175,广州-文清,男,其他,314,103,45,训诫的好呀,0,2020-02-29 13:32
https://weibo.cn//u/5618348644,陈雯雯real,女,北京,590,38,33,弯弯,0,2020-02-29 13:30
https://weibo.cn//u/2504867477,慢慢变成胖子了,男,湖北,1065,534,189,@马人人,0,2020-02-29 13:26
https://weibo.cn//u/7394940926,西伯利亚有点热,男,重庆,36,158,11,这种谣言发布者应该训诫！,2,2020-02-29 13:25
