评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6247311372,l田下有心l,女,江苏,12,217,62,我只求武汉人别出来了，全国都在鼓励武汉，但是不代表鼓励就是接受你们逃城，希望你们加油！也希望你们也要照顾我们大家，别说什么自不自私，在生命面前，我要远离,28,2020-01-23 09:19
https://weibo.cn//u/3147470655,庄大俗人,女,黑龙江,409,173,195,那些在武汉的人买了票还要今天回家过年的，因为回不去就哭诉这个那个的，我求求了，非常时期不是尽量不要进出武汉吗，非要回家过年吗？？？？你没被感染万幸，你要是被感染了在回家一路上要传染多少人？？？,19,2020-01-23 09:32
https://weibo.cn//1116s,章鱼筷子,男,湖北,1635,872,954,今日高速上不去了。图5拿掉,16,2020-01-23 09:18
https://weibo.cn//kyliyuanfang,李远方考研政治笔记,男,河南,110,59,2076,: 河南老乡身体健康,0,2020-01-26 13:32
https://weibo.cn//u/5590468841,笙笙笙笙乐,女,湖北,2,154,1,回复@一只属于王同学的猪猪:我说了加油打气的是乌烟瘴气了？？你这个人是语文不好，小学没毕业吧，你说的是加油打气的话吗，层主说的是吗，就是因为有你们这些人才搞得武汉人心惶惶的，谁不想早治好，用得着你们跟着想办法，瞎掺和？你当国家的领导都是吃白饭的吗，,0,2020-01-24 14:12
https://weibo.cn//u/5665695135,属于王同学的猪,男,其他,61,175,130,回复@笙笙笙笙乐:到别的地方除了散播病毒有啥其他用 全国最好的医疗团队往里跑那么多人往出走？你知道自己感染没感染？最开始发现的哪个不是武汉出去的？大家都在给那些留下的人加油打气这是乌烟瘴气了？开个小号喷人真就牛逼嗷,0,2020-01-24 12:58
https://weibo.cn//u/5986126856,汐野_,女,湖北,0,58,26,回复@笙笙笙笙乐:真是吐了,0,2020-01-24 12:21
https://weibo.cn//u/5590468841,笙笙笙笙乐,女,湖北,2,154,1,回复@l田下有心l:所以现在已经封城了，不用你自己求了，跟狗一样，这个恶人当的开心吗，被别人骂的爽不，热度上去了，在被窝里偷笑吧？你的言论掐灭了多少武汉人的希望，带来了多少绝望，甚至杀了多少人，你的目的全部达到了,0,2020-01-24 11:48
https://weibo.cn//u/5590468841,笙笙笙笙乐,女,湖北,2,154,1,回复@汐野_:而且那些被他们说的还极大可能是他们的老乡，狗咬狗一样醉了,0,2020-01-24 11:45
https://weibo.cn//u/5590468841,笙笙笙笙乐,女,湖北,2,154,1,回复@一只属于王同学的猪猪:已经有武汉人说了，他们都在与病毒作斗争，你们这些没事的键盘侠说的他们自己心里特别没底，真是看热闹不嫌事大，觉得自己的言论真的不会杀人吗,0,2020-01-24 11:43
