评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2256246221,BUNNY老师今天洗脸了吗,女,山东,1872,387,323,造谣的能不能动动脑子积点德都什么时候了能不能不添乱！,86,2020-02-06 16:31
https://weibo.cn//u/7105926336,站上喜玛拉雅之巅,男,其他,0,39,17,武汉加油！武汉加油！！ 能不能把武汉的夜景灯光全部打成“中国红🇨🇳”啊？鼓舞士气，共渡难关，让我们团结一心，早日战胜疫情！,22,2020-02-06 17:06
https://weibo.cn//vickymicky,渺小如万千星辰,女,湖北,2466,512,674,拜托不要入户检查，可以发体温计视频测体温上报都可以🙏我们已经不出门，邻居之间本来没有接触，你们上门了万一带了潜在病毒风险太大，你测一次体温我们一家三口还得在家戴几天口罩。口罩珍贵难买，一病全家感染🙏🙏,91,2020-02-06 16:39
https://weibo.cn//u/5165113976,暮似晨非,女,广东,37,75,11,自来水不能直接喝不是常识么？ 自来水不管超标不超标本来就含氯，谁家那么渴，水不烧开就喝。 这种事还要造谣？,0,2020-02-20 15:45
https://weibo.cn//u/2260095497,豆子猫咪,女,湖北,1660,327,165,南湖的鱼都死了……是因为杀毒的关系吗,0,2020-02-10 23:32
https://weibo.cn//u/1665971851,那谁那谁谁,女,湖北,2059,151,310,今天的水的黄色的呢,0,2020-02-10 18:52
https://weibo.cn//chenwanlulu,陈晚璐璐,女,湖北,1351,221,935,最近水的味道有点大,0,2020-02-10 09:12
https://weibo.cn//vickymicky,渺小如万千星辰,女,湖北,2466,512,674,回复@附加程序啊:对呀，群众反应之后就改了,0,2020-02-09 23:17
https://weibo.cn//fannry,附加程序啊,男,其他,92,211,759,回复@渺小如万千星辰:武汉这边不是说防止交叉感染，不上门测了吗？,0,2020-02-09 20:35
https://weibo.cn//u/2051929403,金风玉露2017,女,湖北,344,116,185,特殊时期，自己小心一点就行。没必要动不动就说别人造谣。大家都想健康的活着。主要ZF太没公信力了，天天扯谎撩白，百姓才会意淫一系列的问题出来。都消停一下，躲在家照顾好自己吧！,0,2020-02-09 10:40
https://weibo.cn//u/6586633746,润宁呀,女,其他,171,99,58,回复@站上喜玛拉雅之巅:大晚上一片红也是有一点点吓人的呀 个人感觉,0,2020-02-09 00:03
https://weibo.cn//u/2613967293,火实是若木上的果子,女,浙江,180,214,57,回复@天空的一片云520:霍乱的病原体是细菌,0,2020-02-08 10:41
https://weibo.cn//u/5232121113,布莱克博,男,辽宁,21,200,68,回复@BUNNY老师今天洗脸了吗:社会越乱套他们拿的钱越多,1,2020-02-08 08:34
https://weibo.cn//u/3517702071,赤留,男,海外,2469,523,226,我妈妈在水厂工作，现在已经住在站里了，希望她平安,0,2020-02-08 04:10
https://weibo.cn//u/2218957195,楼角川,女,广东,34,126,44,水源卫生工作一定要做好,1,2020-02-07 23:29
