评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5303588646,面面超可爱呀,男,其他,157,35,83,不知道为什么 其他地方辟谣我会相信 武汉发布的辟谣我就要打个问号…,54,2020-01-29 15:19
https://weibo.cn//u/5718678176,叮叮叮123Ruth,女,江苏,18,50,26,已经不知道谁是谣言了,23,2020-01-29 15:14
https://weibo.cn//u/5257650290,等等风回来,男,安徽,289,301,227,有个词叫 畏罪自杀 畏罪潜逃 请你把他带给你们湖北，武汉的鹳猿。,17,2020-01-29 15:25
https://weibo.cn//kinggophoto,欧亚中文网,男,海外,428,406,1887,红会！,0,2020-01-31 13:18
https://weibo.cn//u/5187585887,枝子zzj,女,浙江,96,147,84,好几批空降杭州了,0,2020-01-29 23:53
https://weibo.cn//u/2460130072,大脚草上飞,男,上海,76,1035,186,你们要是有早点分清谣言的本事，现在全国，也不会这样。,0,2020-01-29 22:36
https://weibo.cn//u/5241113258,大潘潘漾漾,男,浙江,16,68,53,那些训戒8个谣言的警察👮 是历史的罪人 不要让他们跑了。。。,1,2020-01-29 22:35
https://weibo.cn//u/2261603784,Ceci853,女,湖北,35400,181,665,转发微博,0,2020-01-29 19:55
https://weibo.cn//u/3853375669,风吹的方向-Cc,男,其他,1252,594,1187,回复@叮叮叮123Ruth:当你摸不清头脑的时候，在境内的外国间谍就成功了。,2,2020-01-29 17:18
https://weibo.cn//u/3514473874,祖国我要怎么为你骄傲,男,福建,283,302,559,昨天说殡仪车不够用，后来又撤回，现在情况怎么样？,4,2020-01-29 17:00
https://weibo.cn//u/5216857537,一结痂就抠掉,女,北京,1068,194,387,里面好多条直接抄的腾讯较真辟谣,0,2020-01-29 16:35
https://weibo.cn//wzm88,天涯海角first,男,浙江,238,164,233,不知道你们已经失去公信力了吗,10,2020-01-29 16:05
https://weibo.cn//u/7193233042,饶过江河错落,女,湖北,611,553,2184,什么时候上班啊？延迟也不通知，我们公司就是负责招聘的，要求2月3号上班，真的是无语了，现在招聘，还有人来武汉上班吗？真的是，根本就没有必要这么早去。,3,2020-01-29 16:03
https://weibo.cn//u/1436148514,nancy的四季雪,女,湖北,189,51,47,回复@zbctxg:假的,0,2020-01-29 15:58
https://weibo.cn//u/6098858023,套手白由自,男,河北,28,20,24,感天动地F4,4,2020-01-29 15:36
https://weibo.cn//u/2448314175,你破坏了方便面的人生,女,河南,597,100,499,回复@悠然见南山52270:哈哈哈你们醉了,0,2020-01-29 15:35
https://weibo.cn//u/6239050063,纸与笔书,男,江苏,188,90,48,我想知道，被训诫的武汉医生说的是不是谣言     举报             赞[20]         回复             2020-01-29 15:33:27 来自网页,20,2020-01-29 15:33
https://weibo.cn//u/5257650290,等等风回来,男,安徽,289,301,227,有个词叫 畏罪自杀 畏罪潜逃 请你把他带给你们湖北，武汉的鹳猿。,17,2020-01-29 15:25
https://weibo.cn//u/5303588646,面面超可爱呀,男,其他,157,35,83,不知道为什么 其他地方辟谣我会相信 武汉发布的辟谣我就要打个问号…,54,2020-01-29 15:19
https://weibo.cn//u/5718678176,叮叮叮123Ruth,女,江苏,18,50,26,已经不知道谁是谣言了,23,2020-01-29 15:14
https://weibo.cn//u/1884831647,马修羊咩咩,男,湖北,6704,442,221,回复@惆怅的中国:看澎湃早些的报道都被刑拘了,0,2020-01-29 15:11
https://weibo.cn//u/2722301355,美o女深丿夜等你喔s,男,广东,2,87,0,回复@舒乙KR:我爱死你了,0,2020-01-29 15:11
https://weibo.cn//u/2882313152,惆怅的中国,男,四川,5,37,25,回复@马修羊咩咩:我就问下那八个人算不算制造谣言,0,2020-01-29 15:10
https://weibo.cn//u/5730136170,熠冉_R,女,青海,614,154,89,所以买不到口罩到底能否喷酒精继续使用啊，昨天有个医生在视频里说可以这样做呀,5,2020-01-29 15:10
https://weibo.cn//u/6025584749,香水荷6025584749,男,湖北,3787,387,100,不知道怎么,0,2020-01-29 15:07
https://weibo.cn//u/5207025087,南城老王1971W,男,北京,4429,3383,287,问责,0,2020-01-29 15:07
https://weibo.cn//u/6028674111,都很棒棒,女,其他,145,426,116,口罩用酒精和吹风不行 但是用烤箱可以,0,2020-01-29 15:06
https://weibo.cn//u/5470022678,超爱吃干脆面,女,四川,159,109,148,我微信群里具有个女的发这个造谣，被我怼了,1,2020-01-29 15:05
https://weibo.cn//u/1877081693,zbctxg,男,湖北,1252,483,148,看到有截图说武汉江滩今天起开放，但是无论是微信公众号还是官方微博都没有相关消息，感觉是谣言，请尽快核实一下。,0,2020-01-29 15:03
https://weibo.cn//u/5618348644,陈雯雯real,女,北京,590,38,33,吃饱了撑着,0,2020-01-29 15:02
https://weibo.cn//u/6140086701,清水桃桃南南子,女,海外,3748,528,166,回复@妞妞喵起风了:4-8个小时好像,0,2020-01-29 15:01
https://weibo.cn//u/5672595180,改个什么id好点呢--,女,陕西,192,357,508,想知道一个n95口罩多久就不能用了,0,2020-01-29 15:01
