评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/7063699043,剑胆琴心剑胆琴心,女,海外,2634,89,305,为什么今天没有发表床位情况呀,4,2020-02-17 23:14
https://weibo.cn//u/6274407092,企鹅永远长不大,女,湖北,4338,555,252,挺好的，支持！,7,2020-02-17 23:28
https://weibo.cn//u/1003244567,VN012,女,北京,1009,76,97,好措施，武汉加油,4,2020-02-18 01:20
https://weibo.cn//u/1671040837,偶只是路人,男,浙江,780,707,253,请问一下你把视频放给自己看的还是我们看的？,0,2020-02-19 16:13
https://weibo.cn//u/1661875190,哆哆返回外太空,女,湖北,2557,511,339,传谣言的人要铲嘴巴才好,1,2020-02-18 17:55
https://weibo.cn//t22m3,逆火T22,男,其他,14933,234,1529,还是没说清楚，那通川这件事又是怎么回事呢……,2,2020-02-18 17:21
https://weibo.cn//u/5340834901,网信大厂,男,河北,1970,64,106, 武汉真相第二期：辟谣“武汉市民小区门口砍人”,0,2020-02-18 10:44
https://weibo.cn//magr,域兴,男,北京,6549,158,380,废话太多,0,2020-02-18 08:57
https://weibo.cn//u/6003700285,白宇最宠那只,男,湖北,1541,215,8649,     举报             赞[1]         回复             2020-02-18 03:02:38 来自网页,1,2020-02-18 03:02
https://weibo.cn//u/1003244567,VN012,女,北京,1009,76,97,好措施，武汉加油,4,2020-02-18 01:20
https://weibo.cn//u/2759348142,武汉发布,男,湖北,139278,496,3791235,回复@剑胆琴心心琴胆剑:好的，小布会继续跟进,2,2020-02-18 01:00
https://weibo.cn//u/6274407092,企鹅永远长不大,女,湖北,4338,555,252,挺好的，支持！,7,2020-02-17 23:28
https://weibo.cn//u/7063699043,剑胆琴心剑胆琴心,女,海外,2634,89,305,回复@Cancer_HZC:武汉发布之前工作日每天都有发布 建议持续更新 不要断档 病床床位依然是重要信息,1,2020-02-17 23:19
https://weibo.cn//huzhechang,Cancer_HZC,男,湖北,2612,146,176,回复@剑胆琴心心琴胆剑:今天央视新闻 的新闻1+1有,2,2020-02-17 23:17
https://weibo.cn//u/7063699043,剑胆琴心剑胆琴心,女,海外,2634,89,305,为什么今天没有发表床位情况呀,4,2020-02-17 23:14
https://weibo.cn//meixindi,梅昕頔,男,湖北,282,65,653,     举报             赞[0]         回复             2020-02-17 23:09:24 来自网页,0,2020-02-17 23:09
https://weibo.cn//u/3148378302,香蕉的马甲-,男,四川,225,140,62,小编，记者小月月怎么不出来？,0,2020-02-17 23:07
