评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//dzyunhe110,德州运河公安分局,男,山东,57174,600,462124,槽多无口，小编要是写出这种格式的公文不知道会被骂成啥样,222,2020-02-21 11:37
https://weibo.cn//u/1932765227,今天甜甜吃肉了吗,男,上海,957,287,178,槽点太多，首先红头没有，标题的这个字距感人，段落格式一塌糊涂，公文一般不会用微软雅黑……；最后，花桥收费站貌似是嘉定和普陀在管吧，没有青浦的事情啊,207,2020-02-21 11:42
https://weibo.cn//u/3697440777,浦江天平,男,上海,10916,798,710768,看到评论里大家都在说“太假”，我就放心了。,37,2020-02-21 12:13
https://weibo.cn//u/1016841870,喵喵人猫,男,上海,41,258,235,应该是有人诈骗、然后编个理由不发货,0,2020-02-25 16:21
https://weibo.cn//u/1771432970,Nat-J,女,上海,2470,542,228,这种，公文的格式，哦哟妈呀，开头空两格，连小学生都不如。回炉重造吧,0,2020-02-24 21:42
https://weibo.cn//u/2055820625,ai酱_,女,广东,2254,461,432,回复@德州运河公安分局:被行政复议哭都哭不出来,1,2020-02-24 14:20
https://weibo.cn//lijiemin,李小白同學,女,上海,59866,1492,2406,     举报             赞[0]         回复             2020-02-24 10:26:58 来自网页,0,2020-02-24 10:26
https://weibo.cn//u/2035652134,JasonKira319,男,上海,14,184,49,这种时候搞出来这种谣言，严惩,0,2020-02-23 07:44
https://weibo.cn//u/1702245040,无面男的小悲哀,男,上海,991,408,165,想问下私刻高级人民法院的公章。怎么判,0,2020-02-22 21:31
https://weibo.cn//hngsjc,湖南高速警察,男,湖南,99494,1292,2867669,//@江宁公安在线: 这个“公文”几乎把所有可能犯的文书错误都犯了一遍，实属罕见。     举报             赞[2]         回复             2020-02-22 19:20:42 来自网页,2,2020-02-22 19:20
https://weibo.cn//u/6663945363,正能量满满的微博,女,安徽,539,151,23,居然伪造沪市高院，看来只有境外人有此胆！,0,2020-02-22 15:06
https://weibo.cn//u/2356076071,谭-_-谭-_-谭,女,吉林,896,156,153,考试的时候公文改错都不带出这题的,0,2020-02-22 10:53
https://weibo.cn//u/1146290391,那七,男,湖北,408,913,110,噫，公安归法院管了，这种类似电信诈骗的搞法，是怎么传播的,0,2020-02-22 10:15
https://weibo.cn//dincoocn,麦田公司,男,海南,171,125,122,辟谣的永远没有谣言火,0,2020-02-22 02:42
https://weibo.cn//u/5630100046,扬羽0830,男,其他,211,214,22,极端！！公安局的都能编的要么就是牛逼疯子，要么就是真的,0,2020-02-22 00:24
https://weibo.cn//u/6339219671,古小基,男,北京,36,33,7,回复@江苏网警:你在开车,0,2020-02-21 22:58
https://weibo.cn//u/5671310317,洪荒板蓝根,男,上海,19,120,8,回复@魔都的魔熙:花桥现在就是普陀和嘉定管辖,1,2020-02-21 22:24
https://weibo.cn//u/1437759924,LEON陈三石,男,上海,2214,821,131,假的再离谱，也有人信！请公安部门能严查此类造谣时间，不仅要处理造谣人，也请一定程度上对谣言散布的平台，渠道进行不同程度的处罚！谣言虽止于智者，但是那些有意无意对谣言起到推波助澜作用的人或平台进行有效管理！,0,2020-02-21 22:18
https://weibo.cn//u/5389418697,走遍天下路了,男,其他,0,102,278,这家伙活腻了,0,2020-02-21 22:04
https://weibo.cn//u/2487198315,尼玛乱套,男,四川,1073,26,73,严肃处理,0,2020-02-21 21:57
https://weibo.cn//u/5836660263,爱德华春申微博早日破产,男,海外,10199,658,755,通知书不是文件啊,0,2020-02-21 21:22
https://weibo.cn//u/1115118971,革掵青年老布什,男,其他,65062,2911,1547,冒用 高级法院和市公安局的名义造谣，影响极为恶劣，必须严惩,0,2020-02-21 21:20
https://weibo.cn//yuanmengchuanqifc,圆梦传奇FC,男,河南,668,381,437,连我这个外行都看出来格式错误百出了。可是这是谁故意伪造的呢？用心险恶啊！！,1,2020-02-21 19:43
https://weibo.cn//u/2155352130,上霸,男,上海,675,902,258,全部加起来得有上千万的物资，说扣就扣，这不扯淡吗,0,2020-02-21 19:42
https://weibo.cn//u/2155352130,上霸,男,上海,675,902,258,"回复@德州运河公安分局:是基本上属于扯淡，光红外线体温枪68,000个，货值大几百万，怎么可能随随便便就扣押，真的是胡编乱造",4,2020-02-21 19:41
https://weibo.cn//u/2407143387,Hero_谪仙,男,陕西,2,151,103,用来当公文纠错题都不是道好题,1,2020-02-21 19:39
https://weibo.cn//u/6323342838,20天的,男,新疆,3,133,779,不会是故意弄成这么假的吧 等这玩意多了 就麻痹了 真的通告出来也不会太理会....,0,2020-02-21 19:29
https://weibo.cn//u/2821865974,水非鱼同学Ya,女,山东,510,1068,571,回复@钱包怀孕了啊:嘻嘻(♡˙︶˙♡),0,2020-02-21 19:22
https://weibo.cn//leoandfox,晨晖一家,男,黑龙江,128,16,29,回复@嗑药王子:还是犬决吧。,0,2020-02-21 19:21
https://weibo.cn//kngame,恺英网络,男,上海,1137,77,6152,2月20日晚，网上流传一张所谓上海市高级人民法院开具的《扣押通知书》，称青浦公安分局于当日在花桥收费处设卡检查入沪车辆时，扣押了青浦某药房购买的大量红外额温枪等防疫保障物资。经调查，该信息不属实，网传《扣押通知书》系伪造。,0,2020-02-21 19:20
https://weibo.cn//leoandfox,晨晖一家,男,黑龙江,128,16,29,回复@Hot_Fuck_Noodle:书记员写出这样的公文要被当场开除，都不带过夜的。,0,2020-02-21 19:20
https://weibo.cn//u/1791731764,钱包怀孕了啊,男,河南,35056,5014,5354,回复@水非鱼超爱学习的:最佳评论,0,2020-02-21 18:58
https://weibo.cn//u/3306396641,ChuenY-图图_,女,重庆,534,285,509,我寻思着这都能信的人莫不是没上过班，标题间隔都不对，首行没有空两格，抬头都没有，这什么智商的人会觉得这是真的？？真当政府这么好混的？？     举报             赞[0]         回复             2020-02-21 18:54:15 来自网页,0,2020-02-21 18:54
https://weibo.cn//u/2720912803,多无止境,女,上海,1898,350,165,回复@寻找我的卡布其诺:骗子，然后安全账户,0,2020-02-21 18:52
https://weibo.cn//u/2720912803,多无止境,女,上海,1898,350,165,哈哈骗子做的。我也接到骗子电话了,0,2020-02-21 18:51
https://weibo.cn//u/7337420622,鲨鱼的鱼儿童的儿,男,其他,18,206,3,抓住关他个天荒地老吧！,0,2020-02-21 18:49
https://weibo.cn//u/3306396641,ChuenY-图图_,女,重庆,534,285,509,回复@德州运河公安分局:哈哈哈哈哈哈，很心酸的样子,1,2020-02-21 18:47
https://weibo.cn//u/1222185723,没有原则就是原则,男,内蒙古,2,11,30,话说连红章都敢造 是不是太猖狂了,0,2020-02-21 18:42
https://weibo.cn//u/2279986500,-福尔摩斯鸽,女,浙江,493,100,235,落款处文字浮于红章上方……所以不论内容是什么，也不管章是真是假、格式有多一言难尽……总之就这图中一点，这份内容肯定是伪造的无误了。,1,2020-02-21 17:52
https://weibo.cn//u/1935452007,懂饿氏-Cathy,女,陕西,4209,1038,27,回复@一位不愿意透露姓名的五菱车主:说的对,0,2020-02-21 17:45
https://weibo.cn//u/2122877444,有个不错名字可惜忘了,男,其他,3077,92,230,回复@德州运河公安分局:说出你的故事,4,2020-02-21 17:30
https://weibo.cn//u/3945654056,神仙孔令文,男,江苏,2,365,125,回复@Joezz2020:香港没有法律,0,2020-02-21 17:28
https://weibo.cn//u/6868109841,感谢公知八辈祖宗,女,其他,8799,1547,574,一个老人以编筐为生，有次接了一个大订单，老人夜以继日废寝忘食地编筐，他儿子看着都觉得心疼，老人家熬不住睡着了，他儿子为减轻父亲的负担就帮忙编起来。老人睡醒看到儿子在编筐，而且编了很多，老人顿时伤心透了，全部编错了，交不了货还浪费很多材料，痛心疾首地说:我的儿啊，你不会编就不要瞎编,0,2020-02-21 17:28
https://weibo.cn//u/2821865974,水非鱼同学Ya,女,山东,510,1068,571,回复@从欢颜入坑的阿姨级生米:回想起曾经写作文不空格被罚站的悲惨童年,0,2020-02-21 17:23
https://weibo.cn//u/2821865974,水非鱼同学Ya,女,山东,510,1068,571,回复@橙子manong:看来我还给他们留了面子,1,2020-02-21 17:23
https://weibo.cn//u/1976140495,一个人的誑歡,女,上海,533,305,227,法院不是干这个的,0,2020-02-21 17:06
https://weibo.cn//u/5447088708,从欢颜入坑的70后姐姐米,女,贵州,3115,389,255,回复@水非鱼超爱学习的:我第一眼的疑问就是这个,0,2020-02-21 17:05
https://weibo.cn//u/5526160001,劈浪1978,男,上海,55,67,44,必须查出谣言制造者！太可恨了,0,2020-02-21 17:04
https://weibo.cn//u/6700456075,你爱吃火锅底料,男,其他,174,296,46,回复@德州运河公安分局:拉出去弹鸡鸡,1,2020-02-21 16:48
https://weibo.cn//u/1075106560,先生从前住西门,男,江苏,5589,509,303,回复@李查德晶晶:想尽一切办法制造混乱，让运输医疗物资的车辆司机不敢进城,0,2020-02-21 16:45
https://weibo.cn//u/6553448932,橙子manong,女,江苏,105,59,41,回复@水非鱼超爱学习的:不不不，一年级就明确要求。,0,2020-02-21 16:41
https://weibo.cn//zero1120,极其猫,男,上海,4647,1308,1212,估计是对岸网军干的，FB什么的上面好多教来大陆微博发这种谣言的。,0,2020-02-21 16:40
https://weibo.cn//acepolit,多摩的狸子,男,海外,150938,2115,289859,查出来是哪个第五纵队在作恶，枪毙丫的,1,2020-02-21 16:37
https://weibo.cn//u/6128206959,卧槽烦死了plus,男,江苏,344,125,195,就这排版问题就很大,0,2020-02-21 16:31
https://weibo.cn//t9moon,顾顾顾顾顾顾名思义,男,北京,890,837,583,“本件与原本核对无异”这个透视是没学好嘛？,2,2020-02-21 16:26
https://weibo.cn//u/2792803237,黑焦的牛排,男,四川,0,76,125,我去，这所谓的批发文书格式和用语完全就是瞎掰，来头就是错的。,0,2020-02-21 15:41
https://weibo.cn//u/2218039211,逃出这围城,男,上海,1421,247,341,造谣的怎么这么无聊，闲的没事做为啥不睡觉,0,2020-02-21 15:35
https://weibo.cn//inso2017,MingliangZhaoV,女,北京,2966,117,507,是不是卖体温计的微商收钱了没货?这下惨了...,0,2020-02-21 15:29
https://weibo.cn//u/5766648277,静默思惟,男,上海,361,49,85,谣言止于智者     举报             赞[0]         回复             2020-02-21 15:23:25 来自网页,0,2020-02-21 15:23
https://weibo.cn//wangxizhang,魔都的魔熙,男,其他,4435,84,3700,回复@一位不愿意透露姓名的五菱车主:上海各入口由全市统筹管控，各区会轮流安排,0,2020-02-21 15:18
https://weibo.cn//u/2011288434,星空下狂奔的青葱,男,安徽,353,214,130,这可不是吐个槽就结束的事，伪造公文已经涉嫌犯罪了，特别是这种已经形成不良影响的，抓住了一定会重判。而且从造谣手段来看，伪造者目的明确就是要刻意抹黑公安，且具有一定的执行能力（如ps或伪造公章），这和朋友圈里随便编几句话是本质的不同的。所以我非常期待最后的调查结果.,1,2020-02-21 14:47
https://weibo.cn//u/1834683902,电网爱学习,男,上海,3231,969,1841,估计又是收了钱没货的骗子网店！,0,2020-02-21 14:41
https://weibo.cn//theophilus92,TheophileChou,男,其他,6464,509,630,这公文格式看着真让人不舒服,0,2020-02-21 14:27
https://weibo.cn//u/2232611587,小兔爱地球,男,海外,6,1093,198,“在现下”，嗯，台湾用语，台湾网特干的,0,2020-02-21 14:24
https://weibo.cn//u/3561093355,纯情奔放男,男,河南,9674,57,536,红章好逼真,0,2020-02-21 14:16
https://weibo.cn//algwxz,w朗朗01,男,广西,1231,190,418,这些谣言的水平太差了,0,2020-02-21 14:08
https://weibo.cn//u/1932765227,今天甜甜吃肉了吗,男,上海,957,287,178,回复@随遇而安的肥仔:对对对,0,2020-02-21 14:07
https://weibo.cn//u/1932765227,今天甜甜吃肉了吗,男,上海,957,287,178,回复@康Ye·East:这样啊，用不到的知识又增加了,0,2020-02-21 14:07
https://weibo.cn//u/1932765227,今天甜甜吃肉了吗,男,上海,957,287,178,回复@懂饿氏-Cathy:应该进江苏是昆山管吧，反正进上海是上海管的，虽然这个地方的确是在昆山,0,2020-02-21 14:06
https://weibo.cn//blue1201,擎獣,男,上海,10142,469,786,我猜很多人连高级人民法院在哪里都不知道吧,0,2020-02-21 14:05
https://weibo.cn//u/7004487461,更懂一点川健国,男,山东,7949,930,295,制造缺货的假象。。额温枪一把500多啦。。。原来不到一百的的东西。,0,2020-02-21 14:03
https://weibo.cn//pandadadadadada,随遇而安的肥仔,男,上海,5243,581,1975,回复@一位不愿意透露姓名的五菱车主:而且应该是上海市公安局青浦分局，后面那个公安还多余了,1,2020-02-21 13:51
https://weibo.cn//u/5132131635,最长的电影zzzz,男,天津,1307,253,45,标题这个“高级”两个字，一看就是p上去的。跟别的字间距都不一样。好好查好好抓，大概率是境外反中分子搞的,2,2020-02-21 13:44
https://weibo.cn//330716808,王仕江南,男,江苏,7970,772,1564,我只是纳闷谁闲着专门弄个假公章造这谣言干嘛？,0,2020-02-21 13:39
https://weibo.cn//jamesconn5,康Ye·East,男,河南,2501,392,292,回复@一位不愿意透露姓名的五菱车主:别的没问题，不过如果是法院出具的扣押通知书，是不需要红头的。,0,2020-02-21 13:24
https://weibo.cn//fjwlpy,福建辟谣,男,福建,3607,265,1404,网传上海高院扣押防疫物资？辟谣！,0,2020-02-21 13:22
https://weibo.cn//davidlyw,当当他亲爹,男,上海,940,216,90,伪造人发出来大概是让大家玩“大家来找茬”游戏的,1,2020-02-21 13:20
https://weibo.cn//sunnyshun78,s-junjun,女,上海,8715,1338,832,太假了,1,2020-02-21 13:19
https://weibo.cn//u/1935452007,懂饿氏-Cathy,女,陕西,4209,1038,27,回复@一位不愿意透露姓名的五菱车主:花桥收费站难道不是昆山管么？,0,2020-02-21 13:16
https://weibo.cn//z2160,张尼玛的日常hhhhh,女,其他,611,249,427,首行缩进2字符都没有 句尾也不加标点符号 标题字间距乱七八糟我要是写出一篇这么个玩意儿我老师能骂死我,1,2020-02-21 13:15
https://weibo.cn//liulawyer,刘春城律师,男,北京,2188,200,8013,一眼假,0,2020-02-21 13:09
