评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1411239823,黑妞嘿嘿,女,北京,1655,186,324,装修 快递 外卖 家政还是不能进小区！怎么回事啊！还让不让老百姓正常生活了！？,16,2020-04-19 10:09
https://weibo.cn//u/2971480681,藏羚羊小精灵,女,北京,484,407,349,想知道快递被偷了怎么办？物业说让我问居委会，我就想知道，哪里可以调监控？？？？,4,2020-04-19 11:47
https://weibo.cn//u/5455735259,你是一个没有规则的生活人,女,其他,1653,22,62,自己的房子装修一半，不能装修，不能住。交着房租还着房贷，收入减少，负担不起呀。,7,2020-04-19 11:08
https://weibo.cn//u/5195590013,柠檬煮青橙,女,其他,2,112,4,回复@没有蓝色的蓝精灵:犀利,0,2020-04-20 00:32
https://weibo.cn//312722279,岁月含情angel,女,北京,597,271,316,回复@HENRY我在这:同样遭遇，顶上啦,0,2020-04-19 19:19
https://weibo.cn//u/6232772724,老大爷累死了,男,北京,25,67,27,知道科学精准意思么？管理水准与首都身份有点不匹配啊,0,2020-04-19 18:38
https://weibo.cn//u/6526808614,错错错captain_233,女,北京,156,364,125,投诉朝阳区,0,2020-04-19 16:17
https://weibo.cn//u/5613744495,卖火柴的花醉,男,北京,108,91,4,京津冀互通了 我们其他低风险地区也需要互通 我们也需要回家,1,2020-04-19 15:24
https://weibo.cn//u/2670586364,回到童年2670586364,女,北京,772,81,100,早点公布大家就不信谣传谣了,0,2020-04-19 15:00
https://weibo.cn//u/5816161945,北京通州大峰,男,北京,25948,782,29623,回复@假装喝醉的二叔:有健康码绿码不需要隔离14天,0,2020-04-19 14:36
https://weibo.cn//u/6548502126,假装喝醉的二叔,男,北京,0,53,62,回复@北京通州大峰:隔离还是需要的吧,0,2020-04-19 14:34
https://weibo.cn//u/6548502126,假装喝醉的二叔,男,北京,0,53,62,这些大家关心的东西，官方一直没有明确的信息公布出来，难免有谣言出来。现在要是可以公布了两会时间各年级开学时间小区解除出入管控的时间安排，很多谣言自然就没有了。,1,2020-04-19 14:34
https://weibo.cn//u/5816161945,北京通州大峰,男,北京,25948,782,29623,回复@倚楼夜听曲:京津冀健康码互通互认，一码通行京津冀,0,2020-04-19 13:20
https://weibo.cn//u/1593278435,正能量晴天,男,北京,2650,158,565,在辟谣中成长！,1,2020-04-19 13:20
https://weibo.cn//u/5414747080,晏阳天天,女,北京,594,42,75,小区装修复工啊！房贷房租真的抗不住了,4,2020-04-19 13:11
https://weibo.cn//u/6100222114,AJ45--me,男,北京,14460,776,663,回复@Boyce_陈:往返不需要，就是不能进小区，不能住酒店，可以往返吧,0,2020-04-19 12:39
