评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1279998617,小快乐治愈了小黑狗,女,海外,3981,448,364,我觉得这谣言变成真的挺好的,52,2020-12-26 09:48
https://weibo.cn//myshangguan,小小破孩儿,女,北京,2998,263,268,还是建议居家办公吧，北京这次比新发地恐怖，从顺义区几例阳性来看，之间关联度不高，多点散发，职业不同，传染源不明。严重信号非常明显……,38,2020-12-26 10:13
https://weibo.cn//u/5775113053,啊犇犇,男,其他,497,60,116,我就问一句，教委装死，你们喘着气么？中小学能停课么？,19,2020-12-26 10:26
https://weibo.cn//u/1279998617,小快乐治愈了小黑狗,女,海外,3981,448,364,回复@软萝:又没不让你出去……你考的是小学语文吧,0,2020-12-30 09:31
https://weibo.cn//649517166,软萝,女,北京,494,192,6466,回复@小快乐治愈了小黑狗:不考试就不想着别人呗,0,2020-12-30 09:19
https://weibo.cn//leileilys,做个称职的铲屎官,女,北京,1686,234,212,回复@棕树斜街:那也不是战时……,0,2020-12-29 16:03
https://weibo.cn//u/1588784300,才让才让才让才让,男,北京,632,398,1081,回复@小小破孩儿:用的词都很误导人以及引发恐慌,0,2020-12-29 13:42
https://weibo.cn//myshangguan,小小破孩儿,女,北京,2998,263,268,回复@才让才让才让才让:我之前陈述了事实而已，没说什么过分的吧？举不举报您随意～,0,2020-12-29 11:11
https://weibo.cn//u/1588784300,才让才让才让才让,男,北京,632,398,1081,回复@小小破孩儿:可以举报你引发恐慌吗,0,2020-12-29 10:31
https://weibo.cn//u/3267765362,棕树斜街,男,北京,418,101,276,回复@做个称职的铲屎官:武警第二天就进场了,0,2020-12-29 10:18
https://weibo.cn//u/3272185832,北京东城筑梦景山,男,北京,78429,389,2207,转发微博,0,2020-12-27 22:39
https://weibo.cn//u/1279998617,小快乐治愈了小黑狗,女,海外,3981,448,364,回复@淋雨门-:？？？没学好语文就别出门了,0,2020-12-27 12:43
https://weibo.cn//u/1279998617,小快乐治愈了小黑狗,女,海外,3981,448,364,回复@衣冠投草莽:哈哈,0,2020-12-27 12:43
https://weibo.cn//u/2907288701,衣冠投草莽,男,其他,252,130,15,回复@小快乐治愈了小黑狗:呵呵,0,2020-12-27 12:25
https://weibo.cn//u/1906619153,不成熟的桃子,男,北京,64290,1553,3306,回复@地面飞行:@平安北京,0,2020-12-27 09:42
https://weibo.cn//u/1962754887,孩子般的胸怀,男,河北,141,207,814,回复@地面飞行:图片评论 评论配图,0,2020-12-27 09:03
https://weibo.cn//u/1962754887,孩子般的胸怀,男,河北,141,207,814,回复@地面飞行:这个战时不是军委那个战时,0,2020-12-27 09:01
https://weibo.cn//u/1031088762,avant-CY-garde,男,北京,10317,2646,798,回复@换号这种事情我也不想的:目前就是三河这么干吧,0,2020-12-27 08:15
https://weibo.cn//u/2366814751,淋雨门-,女,福建,1,636,560,回复@小快乐治愈了小黑狗:不是大学生说话无所谓呗,2,2020-12-27 08:06
https://weibo.cn//u/7041341673,胡桃核的壳,男,北京,4243,105,149,感染源在哪,0,2020-12-26 23:18
https://weibo.cn//u/1279998617,小快乐治愈了小黑狗,女,海外,3981,448,364,回复@风中诗1:出京可以呀。,0,2020-12-26 21:15
https://weibo.cn//u/6880650230,塔小仙儿,女,北京,42,69,27,@还是一碗泡面,0,2020-12-26 20:15
https://weibo.cn//u/5276337914,风中诗1,女,辽宁,0,231,63,回复@小快乐治愈了小黑狗:张口就来 多少外地大学生 真就想着自己呗,11,2020-12-26 19:54
https://weibo.cn//u/6599898790,城户Inspector,男,山东,271,1474,113,#北京顺义进入战时状态#,0,2020-12-26 18:55
https://weibo.cn//u/5723894318,性感的森滴1996,男,北京,114,58,6,战时不行吗？这样才能居家待着，弹性工作，减少传播,3,2020-12-26 15:58
https://weibo.cn//u/1981384821,CMCJCXC,女,辽宁,4496,189,851,回复@南加州从未下雨:听你说话，一看就不是什么厚道人！人品、内外匮乏！,2,2020-12-26 15:23
https://weibo.cn//u/2950578917,静静要做大太阳biubiu,女,北京,344,233,1279,成真挺好的,1,2020-12-26 15:02
https://weibo.cn//babylynnlin,格林闲话,女,海外,9068,288,650,回复@精致的喵喵喵女孩:你可以自己搜一下，这些天的疫情通报有没有其他航班的输入病例，都有！就是没有这一个。,0,2020-12-26 15:01
https://weibo.cn//u/6093633590,精致的喵喵喵女孩,女,北京,1,95,6,回复@格林闲话:@精致的喵喵喵女孩：有的话也算境外输入病例。不跟本土确诊病例一同公布的,3,2020-12-26 14:58
https://weibo.cn//u/5775113053,啊犇犇,男,其他,497,60,116,回复@动特布瑞克麦哈:至少停啊，都战时了不停干嘛,1,2020-12-26 14:45
https://weibo.cn//u/2842045932,动特布瑞克麦哈,男,北京,15,603,782,回复@换号这种事情我也不想的:对，放过那些密切接触者吧,0,2020-12-26 14:36
https://weibo.cn//u/2842045932,动特布瑞克麦哈,男,北京,15,603,782,回复@啊犇犇:要停也是顺义的停,1,2020-12-26 14:35
