评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/7452141519,青年汇社工,男,北京,18,26,7,我是一名社区青年汇的社工 在防疫期间一直参与了防疫值守任务 为什么社区社工和工会社工发放了防疫补助每天100元 而我们青年汇社工没有呢？我们也同样参与了防疫 也冒着风险 我们也有家人  都说同工同酬 为什么青年汇社工干了同样的工作 缺被区别对待 希望有关部门领导可以关心一下青年汇社工,45,2020-06-14 09:56
https://weibo.cn//u/1666304140,悠悠我心-bj,女,北京,1722,266,749,反思谣言为何能够产生，本次疫情北京信息公布确实存在不足。病例公布的时间卡段不一致，造成理解混乱；信息公布零散，缺乏官方的汇总发布，也易造成民众对谣言信息的传播。建议北京政府按时间顺序汇总发布详细信息，有一个信息汇总页面，不要让老百姓到处自己去找疫情信息，不给谣言传播机会！,11,2020-06-14 11:15
https://weibo.cn//278600775,Yi_ria,女,北京,14007,498,743,某些唯恐天下不乱的人关键时刻就别造谣了吧,6,2020-06-14 10:00
https://weibo.cn//u/7452141519,青年汇社工,男,北京,18,26,7,回复@八戒向往光明:明白了 谢谢您,0,2020-06-14 18:54
https://weibo.cn//u/1189001367,巨威宇神,男,北京,5753,85,397,什么谣传不谣传重要吗，北京哪里都有可能,0,2020-06-14 17:12
https://weibo.cn//u/7363754132,老赵开心快乐每一天,女,北京,21,49,6,这个时候就不要添乱了！好玩吗？,0,2020-06-14 15:33
https://weibo.cn//htoanog,铃儿Miss_叮当,女,北京,0,80,51,确定30多个确诊者都没坐过地铁吗？,0,2020-06-14 14:59
https://weibo.cn//u/1401998950,八戒向往光明,男,北京,1370,306,330,回复@青年汇社工:克扣工资12345是受理督促监察的，如果你们分管的某个层面的小干部挪用侵占上面下发的防疫工资，那他们就等着吧，哪能无法无天了,0,2020-06-14 14:45
https://weibo.cn//u/7452141519,青年汇社工,男,北京,18,26,7,回复@chouchouhao庙:好的 感谢,0,2020-06-14 14:28
https://weibo.cn//u/7452141519,青年汇社工,男,北京,18,26,7,回复@二十五点零一分:可能觉得我们不需要,0,2020-06-14 11:31
https://weibo.cn//u/7452141519,青年汇社工,男,北京,18,26,7,回复@chouchouhao庙:打12345管用吗？,0,2020-06-14 11:31
https://weibo.cn//u/1148879573,薄荷雪人,女,北京,1306,286,326,昨天看有的媒体就辟谣了，您折怎么刚发啊,1,2020-06-14 11:26
https://weibo.cn//rxjin,二十五点零一分,女,天津,5175,384,512,回复@青年汇社工:大概以为你们是自告奋勇无偿奉献的吧。,5,2020-06-14 11:26
