评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1849433253,小雪wang,女,广东,856,167,354,还在传,3,2020-01-23 19:54
https://weibo.cn//u/1717431515,沫MOMO沫,女,广东,198,108,11233,别说发口罩 我们本身医务人员都没口罩用了 对着窗口才能用医用口罩 其他的统统普通口罩😷 医用口罩都留给一线急诊他们了 真是瑟瑟发抖的上班 ,4,2020-01-23 23:33
https://weibo.cn//u/7206424718,我有朋友说,男,其他,187,183,249,朋友圈的东西真的是不能相信 举报 赞[0] 回复 2020-01-23 19:34:22 来自网页,0,2020-01-23 19:34
https://weibo.cn//u/1834919554,苘蒿,男,广东,604,127,182,宝安区各大医院和社康中心免费发口罩，报纸上都有，不会假吧 ,0,2020-02-01 12:21
https://weibo.cn//87839793,luacloud,男,黑龙江,6246,164,367,为了让更多的人都医院，增加感染可能性，顺便给医院造成额外工作量，顺便增加矛盾，反人类反社会的坏。,0,2020-01-24 23:13
https://weibo.cn//fjwlpy,福建辟谣,男,福建,3603,265,1404,深圳49家医院可免费领口罩？不实,0,2020-01-24 09:56
https://weibo.cn//u/1717431515,沫MOMO沫,女,广东,198,108,11233,别说发口罩 我们本身医务人员都没口罩用了 对着窗口才能用医用口罩 其他的统统普通口罩😷 医用口罩都留给一线急诊他们了 真是瑟瑟发抖的上班 ,4,2020-01-23 23:33
https://weibo.cn//u/5473267567,上瘾意是中毒,女,广东,10,11,47,回复@玫飞雪918:我在南山，我买3块钱一个，重要的还不是医用口罩，，但是没办法啊，有总比没有好,0,2020-01-23 22:51
https://weibo.cn//u/1842206374,SuKyotoZzzzz,男,广东,14537,71,380,封号吧,0,2020-01-23 21:35
https://weibo.cn//u/5999543953,总有憨憨要笑死我,女,广东,154,563,42,我不懂为什么要造谣，有什么鬼用,0,2020-01-23 21:31
https://weibo.cn//u/1849433253,小雪wang,女,广东,856,167,354,回复@深圳网警:是吧，什么传狗，狗传人，还有什么各种，太烦了,0,2020-01-23 21:30
https://weibo.cn//szbmzx,深圳网警,男,广东,35975,1573,1186351,回复@小雪wang:都传到胖深这里了。。,0,2020-01-23 21:26
https://weibo.cn//u/6404558705,浅夏时光sz,女,广东,4219,799,247,这些人真无聊真闲，现在口罩不好买，下午去找到家药店有口罩说刚补货回来，口罩现在涨价了2元一个。店员说是工厂涨价了没办法的。,0,2020-01-23 20:39
https://weibo.cn//u/5861520100,Shenzhenwd,男,广东,2570,118,76,根本买不到口罩,0,2020-01-23 20:10
https://weibo.cn//u/1849433253,小雪wang,女,广东,856,167,354,还在传,3,2020-01-23 19:54
https://weibo.cn//u/2959919531,催妆不打酱油,女,其他,12290,226,197,造谣是为了什么？？？？,0,2020-01-23 19:53
https://weibo.cn//u/5982508439,SKAM-Norra,女,湖南,17,222,23,还免费领口罩，现在医院内部口罩能支撑用就不错了,0,2020-01-23 19:41
https://weibo.cn//u/7361763857,星辰大海嚒嚒,女,其他,327,301,27,这些人怎么造谣的呀,0,2020-01-23 19:35
https://weibo.cn//u/7206424718,我有朋友说,男,其他,187,183,249,朋友圈的东西真的是不能相信     举报             赞[0]         回复             2020-01-23 19:34:22 来自网页,0,2020-01-23 19:34
https://weibo.cn//HippoNews,i平菇資訊,男,香港,199,73,13300,     举报             赞[0]         回复             2020-01-23 19:32:43 来自网页,0,2020-01-23 19:32
