评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6628135194,CP喵个A,女,四川,28,60,35,想知道四川确诊的那三例，在哪里？成都有么？,0,2020-01-21 22:23
https://weibo.cn//u/3445963080,少城街道,男,四川,47259,322,920,辟谣！这,0,2020-01-22 13:00
https://weibo.cn//u/2100421723,乔默息,女,其他,116,153,324,不信谣，不传谣。自己注意，就是保护他人。,0,2020-01-21 23:15
https://weibo.cn//u/3445963080,少城街道,男,四川,47259,322,920,辟谣！这,0,2020-01-22 13:00
https://weibo.cn//u/6628135194,CP喵个A,女,四川,28,60,35,回复@娃小爷:照顾好自己啊,0,2020-01-22 08:16
https://weibo.cn//u/6628135194,CP喵个A,女,四川,28,60,35,回复@乔默息:照顾好身体喔,0,2020-01-22 08:16
https://weibo.cn//u/2100421723,乔默息,女,其他,116,153,324,回复@名字里多了个可爱多:目前有一个确诊了,0,2020-01-21 23:29
https://weibo.cn//u/2100421723,乔默息,女,其他,116,153,324,不信谣，不传谣。自己注意，就是保护他人。,0,2020-01-21 23:15
https://weibo.cn//u/1214869774,成天搓泥巴,男,四川,444,72,70,能不能公布四川已经确诊的行动轨迹,0,2020-01-21 22:45
https://weibo.cn//u/2113881162,娃小爷,女,四川,1069,149,114,南充，广安，成都，都是疑似,0,2020-01-21 22:35
https://weibo.cn//u/5028812654,山水何处得言默总相伊,男,四川,81,77,42,发布的感染人数是真实的感染人数吗？？我看情况 感觉感染人数远远不止这个数呀,0,2020-01-21 22:33
https://weibo.cn//u/6628135194,CP喵个A,女,四川,28,60,35,回复@乔默息:谢谢啦，希望大家都好好的,0,2020-01-21 22:26
https://weibo.cn//u/2100421723,乔默息,女,其他,116,153,324,回复@名字里多了个可爱多:四川没有确诊的哦。都是疑似,0,2020-01-21 22:25
https://weibo.cn//u/6628135194,CP喵个A,女,四川,28,60,35,想知道四川确诊的那三例，在哪里？成都有么？,0,2020-01-21 22:23
https://weibo.cn//u/2411470421,daytripper1,女,其他,6624,222,281,不信谣，不传谣，多洗手，少出门，戴口罩,0,2020-01-21 22:20
