评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5456128547,yoka萌喵,女,四川,51245,206,190,害怕的是犀浦有确诊，辟谣说只几个小区封闭检测这话说的不太让人放心啊,20,2020-12-10 17:39
https://weibo.cn//sutanger,酥糖儿,女,四川,667,124,5125,没听说核酸检测只进不出的,9,2020-12-10 17:48
https://weibo.cn//znh117,048工程,男,四川,91,60,29,犀浦镇上好像就只有那么几个社区吧，犀池社区和玉龙社区一封，差不多就大半个犀浦了。,7,2020-12-10 17:39
https://weibo.cn//abmek,马尔康,男,四川,2691,117,83141,转发微博,0,2020-12-11 16:49
https://weibo.cn//u/2469837627,我心飞翔122648,男,广东,2286,127,131,已确诊一个,0,2020-12-11 10:15
https://weibo.cn//u/2469837627,我心飞翔122648,男,广东,2286,127,131,回复@yoka萌喵:确诊一个,0,2020-12-11 10:14
https://weibo.cn//u/6152516189,RRRLaughs,男,其他,2,80,6,回复@爱鹿永不变9999:确诊了,0,2020-12-11 09:48
https://weibo.cn//u/5264034422,冰冰冷冷一玲,女,四川,3444,321,464,回复@yoka萌喵:确实有确诊的了,0,2020-12-11 09:24
https://weibo.cn//u/5466740029,付强90018,男,其他,275,192,32,这特么叫辟谣吗,0,2020-12-11 07:55
https://weibo.cn//yufting,yufting,女,四川,69,226,198,上周去犀浦考试，不要吓我,0,2020-12-10 23:58
https://weibo.cn//u/2218849513,RRTrent,男,四川,25,26,16,回复@爱鹿永不变9999:这都……举报？你真的是个人才,0,2020-12-10 20:10
https://weibo.cn//u/7466398751,放弃幻想啊,男,四川,2365,844,5,加油干呐,0,2020-12-10 19:33
https://weibo.cn//huyufamily,今天又被老板谈话了,男,四川,565,690,1604,回复@爱鹿永不变9999:这么激动？,0,2020-12-10 19:02
https://weibo.cn//u/6585036309,向往一切23,男,其他,10,69,44,回复@闲行yoyo:排查市场，找源头吧，,0,2020-12-10 18:52
