评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5023806016,Gaither-Vettel,男,四川,3242,336,181,真怕四川冲了复工先锋又冲开学先锋,137,2020-02-16 21:48
https://weibo.cn//sakuradrop,sakuradrop圆脸兔乖乖,女,四川,33534,318,2984,谁先开学谁是狗,133,2020-02-16 21:48
https://weibo.cn//u/2728962947,九霄昀外日月同辉,女,四川,689,527,220,我希望能快点开学，可是能不能制止一下学校强行要求市外教师在班车动车停运的情况下提前返岗，在没有生活保障的地方自行隔离。,55,2020-02-17 00:26
https://weibo.cn//u/6471822877,喵喵小猴201801,女,四川,0,4,2,我们四川自贡什么时候才能够开学啊！,0,2020-03-12 13:43
https://weibo.cn//u/6031423986,原来九黎,女,海外,571,353,151,回复@我i十八楼宝贝:现在不可能了哈哈哈哈哈哈哈通知了之后又改了,0,2020-03-01 23:43
https://weibo.cn//u/6065152074,日暮关里,女,其他,160,461,74,回复@原来九黎:明天就开学了,0,2020-03-01 23:33
https://weibo.cn//u/6934000632,未央一柳,女,其他,447,405,54,所以啥时候开学？,0,2020-02-29 18:25
https://weibo.cn//u/6708835223,繁欣1,女,四川,4,26,5,希望成都的高校，早点开学吧。现在明显控制住了疫情，我们日常做好师生防护措施就问题不大，希望大家不要再过度恐慌。,2,2020-02-28 21:00
https://weibo.cn//u/5563246963,小小琴子ing,女,四川,131,232,55,麻烦原地开学要的不，不开学，你喊外地教师去干什么,0,2020-02-27 18:26
https://weibo.cn//u/6481492110,春山梦雨,男,其他,132,148,202,所以到底多久开学我要疯了，太迟开学什么证都堆在一起考试谁顶得住啊,1,2020-02-27 14:17
https://weibo.cn//u/3165390844,柠檬一颗半,女,福建,546,233,301,回复@演戏不怯场:赞成,1,2020-02-26 23:10
https://weibo.cn//u/6734025023,花姐来逛园,女,四川,18,107,63,回复@雙子zzm:要把疫情全部控制住了，才会有消息复课。,0,2020-02-26 22:03
https://weibo.cn//u/6031423986,原来九黎,女,海外,571,353,151,回复@梦钟迎捷黎敏:可是到现在我们这还严重啊,0,2020-02-26 21:56
https://weibo.cn//u/2728962947,九霄昀外日月同辉,女,四川,689,527,220,回复@是哆妹儿啊哈:不，我们还不能住宿舍,1,2020-02-26 21:36
