评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6285532115,huiyougoude,男,重庆,178,227,269,浙江封省❗️浙江封省❗️浙江封省❗️浙江封省❗️浙江封省❗️浙江封省❗️浙江封省❗️浙江封省❗️机场铁路停运❗️机场铁路停运❗️机场铁路停运❗️机场铁路停运❗️机场铁路停运❗️机场铁路停运❗️拒绝空投❌拒绝空投❌拒绝空投❌拒绝空投❌拒绝空投❌拒绝空投❌拒绝空投❌拒绝空投❌,370,2020-01-26 11:30
https://weibo.cn//u/5736667610,紫罗兰的清香love,女,浙江,2526,883,1266,您能看看自家吗？能封省吗？已经空投了三次，确诊人数都第二了。,176,2020-01-26 11:32
https://weibo.cn//u/5832211134,豆逗的豆呀,女,浙江,3,34,42,回复@越上见花:想问一下没有六万人，但还会有空投吗？如果有空投不管多少人，都是隐患,0,2020-01-26 20:29
https://weibo.cn//u/3318818977,叹长气,女,浙江,3378,226,125,回复@越上见花:已转,0,2020-01-26 20:10
https://weibo.cn//u/6744755677,糖渍小辣椒,女,浙江,16,133,14,回复@越上见花:！！！我就寻思6w也太多了点,0,2020-01-26 20:02
https://weibo.cn//u/3318818977,叹长气,女,浙江,3378,226,125,回复@越上见花:那我放心了,0,2020-01-26 19:53
https://weibo.cn//u/6028089057,岁杪二三Ustinian,女,浙江,144,92,1257,回复@越上见花:浙江之声的转赞评都很少，大概没什么人关注，我现在都在看浙江发布的信息,0,2020-01-26 19:29
https://weibo.cn//u/6028089057,岁杪二三Ustinian,女,浙江,144,92,1257,回复@越上见花:浙江之声我没关注，已经转发了,0,2020-01-26 19:26
https://weibo.cn//u/6123903188,派大星海绵宝宝szd,女,浙江,1012,1157,37,回复@越上见花:谢谢提醒！,0,2020-01-26 19:22
https://weibo.cn//u/6028089057,岁杪二三Ustinian,女,浙江,144,92,1257,回复@越上见花:瞒着那三架飞机上无辜的人真的太过分了，再看看吧，如果要接收，晚上半夜就还会有,0,2020-01-26 19:09
https://weibo.cn//u/5585295595,江以修,女,浙江,223,264,58,回复@越上见花:看到了👌,0,2020-01-26 19:08
https://weibo.cn//u/6028089057,岁杪二三Ustinian,女,浙江,144,92,1257,回复@越上见花:希望吧，真的不要再接患者进来了🙏,0,2020-01-26 19:05
https://weibo.cn//u/6028089057,岁杪二三Ustinian,女,浙江,144,92,1257,回复@越上见花:看到了！！！那杭州全面开放接受那个辟谣没,0,2020-01-26 19:04
https://weibo.cn//u/5759056792,抱抱甜橙CCC,女,浙江,4,191,53,所有人都在说武汉加油,1,2020-01-26 14:14
https://weibo.cn//u/3645300641,Me-666,女,浙江,584,182,181,回复@越上见花:上去，求辟谣,0,2020-01-26 14:10
https://weibo.cn//u/2398017660,泡沫Cc,女,其他,14,76,2126,回复@阳止拾酒:听说有六万武汉人还要来,0,2020-01-26 13:58
https://weibo.cn//u/6002281833,佛系狗念,男,浙江,28,723,22,回复@赖冠霖的赖皮pi:害 看吧 希望能有用,0,2020-01-26 13:50
https://weibo.cn//u/6285532115,huiyougoude,男,重庆,178,227,269,回复@佛系狗念:我也是害,0,2020-01-26 13:50
https://weibo.cn//u/6002281833,佛系狗念,男,浙江,28,723,22,回复@赖冠霖的赖皮pi:已经私信了 有没有效果就看这几天了 唉,0,2020-01-26 13:49
https://weibo.cn//xilengyinshe,帮我看看车牌号,男,浙江,86,1220,104,那您能把6w空投那事儿给辟谣吗,0,2020-01-26 13:40
https://weibo.cn//u/6303471939,狗勾气象家,男,其他,309,257,46,浙江领导优先考虑浙江人民人身安全‼浙江领导优先考虑浙江人民人身安全‼️ 浙江领导优先考虑浙江人民人身安全‼浙江领导优先考虑浙江人民人身安全‼️ 浙浙江封省❗️浙江封省❗️机场铁路停运❗️机场铁路停运❗️机场铁路停运❗️机场铁路停运❗️机场铁路停运❗️拒绝空投❌拒绝空投❌拒绝空投,2,2020-01-26 13:39
https://weibo.cn//u/6079718914,依萍放心飞,女,浙江,1528,230,84,浙江封省❗️浙江封省❗️浙江封省❗️浙江封省❗️浙江封省❗️浙江封省❗️浙江封省❗️浙江封省❗️机场铁路停运❗️机场铁路停运❗️机场铁路停运❗️机场铁路停运❗️机场铁路停运❗️机场铁路停运❗️拒绝空投❌拒绝空投❌拒绝空投❌拒绝空投❌拒绝空投❌拒绝空投❌拒绝空投❌拒绝空投❌,0,2020-01-26 13:39
https://weibo.cn//u/6018595104,大师love,男,其他,0,4,9,。。。封城吧。,0,2020-01-26 13:39
https://weibo.cn//u/6285532115,huiyougoude,男,重庆,178,227,269,回复@佛系狗念:有道理！火速前往,0,2020-01-26 13:18
