评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/3944927926,丁涛_同學,男,浙江,1369,186,595,地方政府根本不重视,2,2020-01-23 12:58
https://weibo.cn//zqw29125,田袁国春刚峰,男,浙江,2,1025,312,江干区金融办和经侦在掩饰什么？？杭州招财猫理财立案后主犯袁春峰和其他犯罪嫌疑人为何第二天就取保候审？杭州文广和浙江大学作为股东是否应该追究责任？？北京银行杭州分行为何不提供个人流水？ ,0,2020-01-23 16:56
https://weibo.cn//u/6538144230,潘潘applepan,女,其他,105,161,43,很多亲戚家人都不重视啊……,0,2020-01-23 13:40
https://weibo.cn//zqw29125,田袁国春刚峰,男,浙江,2,1025,312,江干区金融办和经侦在掩饰什么？？杭州招财猫理财立案后主犯袁春峰和其他犯罪嫌疑人为何第二天就取保候审？杭州文广和浙江大学作为股东是否应该追究责任？？北京银行杭州分行为何不提供个人流水？ ,0,2020-01-23 16:56
https://weibo.cn//u/5517675566,溫筱青_,女,其他,63,79,32,回复@丁涛_同學:是呀！,0,2020-01-23 14:16
https://weibo.cn//u/5517675566,溫筱青_,女,其他,63,79,32,回复@潘潘applepan:我现在也是因为这个困扰 我们县城照常生活 出门戴口罩的只有个位数 哎 怎么说都不听,0,2020-01-23 14:15
https://weibo.cn//u/5188041707,Aurora03_,女,其他,67,152,87,回复@莓姬姬莓:及时上报吧OK？,0,2020-01-23 13:57
https://weibo.cn//u/5188041707,Aurora03_,女,其他,67,152,87,浙江到17例了？真假？！！,1,2020-01-23 13:52
https://weibo.cn//u/6538144230,潘潘applepan,女,其他,105,161,43,很多亲戚家人都不重视啊……,0,2020-01-23 13:40
https://weibo.cn//u/3151881684,是美美爱神起啊,女,浙江,1258,651,89,希望领导能引起重视啊啊啊啊啊啊啊,0,2020-01-23 13:29
https://weibo.cn//u/3151881684,是美美爱神起啊,女,浙江,1258,651,89,加强防控啊，,0,2020-01-23 13:29
https://weibo.cn//u/2800509743,alleeex,男,浙江,285,128,215,武汉归来的人要不要密切关注下？我们村里有个人最近从武汉回来，没人管,0,2020-01-23 13:20
https://weibo.cn//u/2719019552,我就是那只鱼SOE,女,其他,1383,253,342,为什么没有数据进一步更新！！！能不能学学江苏省！严格把控！,1,2020-01-23 13:11
https://weibo.cn//u/3944927926,丁涛_同學,男,浙江,1369,186,595,地方政府根本不重视,2,2020-01-23 12:58
https://weibo.cn//u/3478967597,我的软糖宁,女,浙江,34,157,148,求浙江严格把控入浙人员！昨天去杭州东站接人，根本没有温度测试这种！马上过完年就是返工高潮！,1,2020-01-23 12:47
https://weibo.cn//u/5974702987,哈工大校草,男,浙江,23,49,113,浙江省卫健委是否有瞒报行为，望省委省政府检查,0,2020-01-23 12:40
https://weibo.cn//u/6370768807,反对中医药进课堂,男,浙江,1175,84,591,辟谣：板蓝根对感冒也没球用。,0,2020-01-23 12:21
