评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//lemoyi,爱德华克洛,男,北京,1558,119,88,那么辟谣的重点是哪里？是他们没有瞒报，还是瞒报了但是没有感染？,35,2020-02-04 15:33
https://weibo.cn//u/5519429627,z10942,男,其他,588,428,42,武清区发生什么了？,15,2020-02-04 15:37
https://weibo.cn//u/3908972303,兮兮扒拉,男,河南,224,485,160,来了看到好多武清的同志在关心今天武清县医院的情况，官方赶紧证实一下吧,11,2020-02-04 16:00
https://weibo.cn//u/2739893643,二强real,男,天津,645,713,444,今天永旺人流稀少,0,2020-02-04 22:45
https://weibo.cn//u/7210058943,喜欢的少年是你885,男,其他,1,23,1,回复@戴佩尼听了都不敢怎样:他们瞒报了啊，这个微博第一段内容是真的，下面不也说了针对该通报内容怎么怎么样，说明事情是真的，通告也是真的。谣言说的应该是封楼什么的吧，毕竟两次都是阴性，暂时看来没什么问题。,0,2020-02-04 22:29
https://weibo.cn//tongchenghui,微博同城,女,北京,38961,2388,1829659,Hi，我已将你的微博收录到新鲜事 ,0,2020-02-04 20:39
https://weibo.cn//yaoeryan718261,快乐兔子和胖胖的小羊,女,天津,2,149,1,快说说武清区吧，刷了一天的消息，人心惶惶，不知道传的是真是假,0,2020-02-04 20:35
https://weibo.cn//u/5842394102,·杏仁奶·,女,天津,2802,351,214,回复@_陈胖胖__:+1，病人不能办出院了,0,2020-02-04 20:09
https://weibo.cn//laoliuo623,不听话的-丫头,女,黑龙江,570,1036,259,回复@戴佩尼听了都不敢怎样:说了是假的，那就都是假的,0,2020-02-04 19:48
https://weibo.cn//u/3670036731,鸡腿加面包,女,其他,488,395,780,回复@DM48_大娜娜:我朋友在医院上班说已经封了 她也被隔离了,0,2020-02-04 19:38
https://weibo.cn//u/3626395634,Sunny__悅兒吖,女,天津,1328,258,224,武清区的事，有没有人说一下,2,2020-02-04 17:08
https://weibo.cn//jordyn,梦想很远哦,女,天津,299,297,5833,回复@-wangywww:对啊 很疑惑,0,2020-02-04 16:48
https://weibo.cn//u/5726194754,无聊的粉色菜瓜,女,海外,240,20,58,回复@边城叶叮当:可,0,2020-02-04 16:31
https://weibo.cn//u/5726194754,无聊的粉色菜瓜,女,海外,240,20,58,回复@边城叶叮当:那如何理解,0,2020-02-04 16:28
https://weibo.cn//u/5261053811,cassliff,女,天津,3770,617,14935,回复@哥谭市杰出律师:我都快吓死了，我家离医院不行十分钟不到的那种,0,2020-02-04 16:26
https://weibo.cn//u/5726194754,无聊的粉色菜瓜,女,海外,240,20,58,回复@边城叶叮当:所以行程还是假的,1,2020-02-04 16:26
https://weibo.cn//u/5261053811,cassliff,女,天津,3770,617,14935,回复@哥谭市杰出律师:一小段路管制了，我也没靠近，具体我也不太清楚,1,2020-02-04 16:25
https://weibo.cn//u/5726194754,无聊的粉色菜瓜,女,海外,240,20,58,回复@边城叶叮当:图中打上谣言的说了,0,2020-02-04 16:24
https://weibo.cn//u/1931301952,玫红色arm,女,天津,2649,477,283,假的？我们公司群里都发了盖章的通报说明了,4,2020-02-04 16:22
https://weibo.cn//u/1895992377,花夕雾语,女,天津,98,6,946,回复@脸脸很温柔:这个我也看了，他下飞机去了哪在天津逗留几天这些都没有详细路线，这期间不知道传染多少,0,2020-02-04 16:22
