评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/3932408802,我叫甜甜呐,女,湖北,248,161,210,宜昌机场昨天停飞了，一直在不断的买航班回宜昌，请问在外地的医护人员怎么回宜昌和同事们并肩作战！,19,2020-01-26 20:35
https://weibo.cn//u/5069572114,角落杰4,女,湖北,457,186,65,我就想问问枝江说发现3例是真的吗？,8,2020-01-26 20:35
https://weibo.cn//u/5704419465,良辰与往over,女,其他,1306,108,59,政府都在发，结果是谣言,3,2020-01-26 20:31
https://weibo.cn//u/2363185760,老子想打爆你的狗头,女,澳门,10066,583,292,这个时候还在造谣的憨批应该被拖去枪毙,0,2020-01-27 09:49
https://weibo.cn//huxueqingmaimaiti,蘑菇噗萝卜辣,女,湖北,141,1240,1095,@YCln_,0,2020-01-26 22:43
https://weibo.cn//u/5527494472,小鱼鱼呀--,女,其他,292,118,68,共同村是真的吗,0,2020-01-26 22:38
https://weibo.cn//metooxinxin,蜜兔大魔王,女,湖北,406,168,318,回复@石头zqy:打开高德，定位终点为江对面，能走就没封。,0,2020-01-26 21:57
https://weibo.cn//mathilta,贴秋膘越贴越瘦,女,海外,276,307,326,为什么有这个多憨批喜欢来造谣呢？,0,2020-01-26 21:42
https://weibo.cn//u/2893262687,红油小面不要辣,男,湖北,698,323,123,刚刚又说有视频，夷陵长江大桥封了，是真的吗,0,2020-01-26 21:11
https://weibo.cn//u/6613388593,吃的很少的颖颖,女,其他,1,93,31,好滴谢谢辣,0,2020-01-26 20:54
https://weibo.cn//xuchunlian,xcl春莲,女,上海,541,529,206,回复@角落杰4:应该不止了……,0,2020-01-26 20:38
https://weibo.cn//72608980,碳酸钙不等于半支烟,男,湖北,11877,2362,2258,唉，流言满天飞,1,2020-01-26 20:36
https://weibo.cn//u/5069572114,角落杰4,女,湖北,457,186,65,我就想问问枝江说发现3例是真的吗？,8,2020-01-26 20:35
https://weibo.cn//u/3932408802,我叫甜甜呐,女,湖北,248,161,210,宜昌机场昨天停飞了，一直在不断的买航班回宜昌，请问在外地的医护人员怎么回宜昌和同事们并肩作战！,19,2020-01-26 20:35
https://weibo.cn//u/5704419465,良辰与往over,女,其他,1306,108,59,政府都在发，结果是谣言,3,2020-01-26 20:31
https://weibo.cn//u/5356452924,喝水困难户nn,女,湖北,1568,1062,191,好的👌,0,2020-01-26 20:30
https://weibo.cn//u/2396373641,Summer是草莓味儿的,女,重庆,5893,353,439,刚在群里看到,0,2020-01-26 20:30
https://weibo.cn//wayttcjl,大境界小人物,男,湖北,401,59,56,刚还查来着，谢谢！迅速…,0,2020-01-26 20:29
