评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/3101844580,小杨想去流浪,女,浙江,1673,182,8,人民日报都报道宜昌有疑似病例了，宜昌官方怎么还不公布？,17,2020-01-23 00:00
https://weibo.cn//u/2287105172,G-7012,男,湖北,1432,615,1671,宜昌有卫生健康的官博嘛,9,2020-01-22 22:47
https://weibo.cn//u/5489917316,每天都在看Beagle,女,其他,1029,443,52,真的拜托公布一下宜昌的信息吧，襄阳都公布了,3,2020-01-23 05:30
https://weibo.cn//u/1772637345,嘛糊子是好吃包,女,湖北,2478,435,408,回复@机智吴小懒:包装上都有啊，你看看写的是什么,0,2020-01-24 14:24
https://weibo.cn//u/2807829733,机智吴小懒,女,湖北,225,195,86,回复@嘛糊子是好吃包:那我昨天在一医院买的75元一盒，50个的口罩是什么？也是普通口罩？,0,2020-01-24 10:24
https://weibo.cn//u/6703144907,9370和915,男,北京,197,74,49,回复@南门的花海5_694:看不懂？,0,2020-01-23 22:54
https://weibo.cn//u/1772637345,嘛糊子是好吃包,女,湖北,2478,435,408,回复@机智吴小懒:因为没有Ｎ95，没有医用外科口罩，只有普通口罩！！！！,0,2020-01-23 21:54
https://weibo.cn//u/2807829733,机智吴小懒,女,湖北,225,195,86,这两天我突然咳嗽，今天我去一医院检查，为什么看到好几个医护人员都是戴的两个口罩？竟然说不用戴几个，那他们为什么要多戴？,0,2020-01-23 20:07
https://weibo.cn//ly420108116,_________健忘症,男,湖北,6570,318,625,高速已经开始封闭了,0,2020-01-23 17:58
https://weibo.cn//u/2095112075,丹妞o0,女,广东,359,184,120,请发布宜昌各县市感染情况！！！,0,2020-01-23 12:17
https://weibo.cn//u/3832144595,亲爱的舳,女,湖北,161,192,107,回复@wjpsdtc:有利于维持正常免疫力,0,2020-01-23 12:10
https://weibo.cn//207366641,wjpsdtc,男,海外,526,192,159,@亲爱的舳,0,2020-01-23 11:18
https://weibo.cn//u/1870349673,_Clara_,女,天津,4085,495,540,宜昌几例？,0,2020-01-23 10:08
https://weibo.cn//u/6703144907,9370和915,男,北京,197,74,49,喜报，特大喜报，宜昌0例，襄阳0例，荆门0例，湖北除武汉外通通0例！,1,2020-01-23 10:02
https://weibo.cn//u/5378095291,给一吻开一枪,男,海外,71,191,160,所以说到底是确诊一名还是三名？,0,2020-01-23 07:33
https://weibo.cn//u/1208097837,大头姑娘d围裙MM,女,其他,821,458,50,官方报告在哪里看,0,2020-01-23 06:10
https://weibo.cn//u/5489917316,每天都在看Beagle,女,其他,1029,443,52,真的拜托公布一下宜昌的信息吧，襄阳都公布了,3,2020-01-23 05:30
https://weibo.cn//u/6643817533,LeoWangii,男,湖北,5,1285,242,请问，宜昌政府相关部门的执行力在哪里？荆门荆州襄阳官方都有消息了，到底是相关部门不作为还是瞒报，涉及重大公众健康事件可以问责处理！,3,2020-01-23 00:35
https://weibo.cn//u/3101844580,小杨想去流浪,女,浙江,1673,182,8,人民日报都报道宜昌有疑似病例了，宜昌官方怎么还不公布？,17,2020-01-23 00:00
https://weibo.cn//u/2844152604,中庸不是俗,男,广东,204,463,122,能不能不要禁鞭了今年，年年禁鞭一点年味都没了，不能一刀切啊,0,2020-01-22 23:26
https://weibo.cn//u/5901216161,透明的宇航员,女,其他,2416,305,136,宜昌每年过年跟武汉之间人员流动那么大 有没有官方的渠道公布宜昌的数据呢？,2,2020-01-22 23:10
https://weibo.cn//u/2287105172,G-7012,男,湖北,1432,615,1671,宜昌有卫生健康的官博嘛,9,2020-01-22 22:47
https://weibo.cn//u/5902650247,喵系玩家,男,湖北,21,220,101,不管是没有还是疑似还是确诊，都发布一下宜昌的情况吧，武汉和宜昌之间人口流动太大了。知道了具体情况 人们才能安排应对,5,2020-01-22 22:25
https://weibo.cn//u/2679565371,荆宐,男,湖北,535,355,152,回复@hgashwqa:很关心宜昌是什么情况？一点官方消息都没，宜昌和武汉之间人口流动这么大。,1,2020-01-22 22:20
https://weibo.cn//u/6703144907,9370和915,男,北京,197,74,49,小编也是打工的，不知道本市病例情况,0,2020-01-22 22:14
