评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1864316903,燕子依然uu,女,上海,36435,668,1324,请公布轨迹，宝山稳坐第二名，怎么好意思的,28,2020-02-11 09:00
https://weibo.cn//u/1674664361,Fion13兮嘻,女,上海,1615,285,505,辟谣挺快，干实事怎么没动作？小区门口摆一个桌子也没人看着，门照样开着，让外来人员自己登记？笑死人了,23,2020-02-11 08:58
https://weibo.cn//u/1760758711,隐不溜丢01,女,浙江,4960,347,95,但是杭州说的现在按国家新统计口径，按户籍算了啊，上海的统计不是按杭州的那个来啊?杭州核减了一些病例。,0,2020-02-14 07:38
https://weibo.cn//u/1791212734,肆年后杰杰的心再也不会被踢碎,男,上海,3144,321,320,哈哈哈，我就想问问管理这个微博的人，你发这条微博的时候良心会不会痛啊，你是上海人吗？如果是辞职吧真的。宝山管理制度不需要出入证，登记口罩2周不发，什么每人10个 根本没有的事。返沪人员自我隔离14天居委会登记没有的，每天消毒？不好意思没见过,0,2020-02-12 11:38
https://weibo.cn//happyluxin,可爱小珠宝,女,上海,16900,115,567,     举报             赞[0]         回复             2020-02-11 14:07:39 来自网页,0,2020-02-11 14:07
https://weibo.cn//jiasheng224,若依昀庭,女,上海,5070,151,210,那你把宝山的20例行动轨迹都详细的说说,0,2020-02-11 14:05
https://weibo.cn//u/5559015629,Judy215_珏,女,上海,0,45,98,身为宝山人， 有点瑟瑟发抖,0,2020-02-11 13:37
https://weibo.cn//peyso,活捉一只居居,女,上海,7916,253,1232,辟谣这种现在都不可信了,1,2020-02-11 13:28
https://weibo.cn//u/6616334912,胜利的茉莉在那里,女,上海,4801,193,1,宝山稳居第二，治愈0,1,2020-02-11 11:16
https://weibo.cn//mmbeyonce,想要口齿伶俐,女,上海,890,418,337,公布活动轨迹,1,2020-02-11 11:08
https://weibo.cn//sherryathena,sherryathena,女,上海,5784,482,399,这么多人进上海，没有输入性病例？宝山确诊量排第2，治愈数0，不公布之前的活动范围？就知道造谣造谣，如果消息都公开透明，哪里有造谣的可能性？,0,2020-02-11 11:06
https://weibo.cn//u/5342945159,Amyff的秘密166,女,上海,124,117,12,既然是“宝山发布”，那麻烦多为宝山人民考虑一下，不要复制黏贴浪费大家的时间和流量，不管小编是不是宝山人，但要是宝山人民过不好了你们也不会好过的，天天被这么骂自己不糟心吗？？？,4,2020-02-11 10:57
https://weibo.cn//u/2055091611,怀念音乐广场,女,上海,285,191,63,回复@小猴爱吃桃桃桃:就算有人染病来上海，他也在潜伏期吧。反正，我们做好自己就可以了。,0,2020-02-11 10:48
https://weibo.cn//u/1819790652,Annie小高,女,上海,459,252,734,这届太🌶️🐔,0,2020-02-11 10:09
https://weibo.cn//fmmu2011,逍遙人生196,男,上海,15063,2108,1293,宝山区快抓紧各小区封闭管理，都已经突破二十个了！每天都是全上海第二名了。,2,2020-02-11 10:03
https://weibo.cn//u/1305279553,雪海蓝天日菁,男,上海,5851,386,13842,学学徐汇区快公布活动轨迹啊,2,2020-02-11 10:00
https://weibo.cn//u/6071495727,Olivia08376,女,上海,223,126,10,为什么不公布宝山所有病例的活动轨迹啊？都不敢出门买菜了,2,2020-02-11 09:57
https://weibo.cn//rainmarkhoo,秋天别走别走,女,上海,3243,544,1032,宝山这么多，居委会不应该只是敷衍完成动作，拿出垃圾分类的劲去管才行,2,2020-02-11 09:56
https://weibo.cn//u/1743878721,老夫也有一颗少女心啊,女,上海,4502,493,381,宝山的前15个轨迹到现在都没有，还天天舔,10,2020-02-11 09:42
https://weibo.cn//u/2834621931,锦户安佳子,女,上海,9912,418,458,有时间辟谣，天天发布的和上海发布的一样，我看上海发布就行了，还要你再发一遍干嘛呢！学学奉贤的作业好吗？,4,2020-02-11 09:35
https://weibo.cn//579229972,漫长岁月,男,上海,26283,3098,618025,回复@燕子依然uu:轨迹公布，感觉自己被包围了，包围圈越来越小,1,2020-02-11 09:34
https://weibo.cn//u/1020657234,梦与叹息,女,上海,2132,291,756,到底是所有返沪人员隔离14天还是重点地区返沪人员隔离？具体谁管还是靠自觉？拒绝形式主义测温和各种政治任务式防疫。真抓实干，少点虚的。,3,2020-02-11 09:33
https://weibo.cn//u/1884387942,candice-阿贝,女,上海,1263,399,300,那你倒是公布啊？排名稳居第二每天增长人数你怎么想的,2,2020-02-11 09:31
