评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/7449170989,李土豆666666,女,江苏,131,258,2,新京报抓一抓,35,2020-06-20 11:11
https://weibo.cn//huayangpcs,安庆望江公安华阳派出所,男,安徽,118702,1957,18697,转发微博,0,2020-06-20 14:47
https://weibo.cn//275511202,化小硕,女,北京,1358,346,406,不信谣，不传谣！！！北京加油💪💪💪,1,2020-06-20 11:10
https://weibo.cn//k848262160,慕洋犬与犬丧葬委员会委员长,男,北京,101,47,983,69岁那个老头，只是传谣，不是造谣。造谣的人，为什么不处理？,0,2020-06-20 19:06
https://weibo.cn//huayangpcs,安庆望江公安华阳派出所,男,安徽,118702,1957,18697,转发微博,0,2020-06-20 14:47
https://weibo.cn//zhangxiaoxin,夜未央talent,女,北京,3042,192,68,回复@李土豆666666:人家只是复述了新京报的报道而已,0,2020-06-20 13:54
https://weibo.cn//u/5867577367,晴天午後睡大覺_,男,河南,5369,197,223,大部分是被心惊报引导的吧,1,2020-06-20 13:31
https://weibo.cn//u/5012440776,恩骑尉,男,西藏,2,69,37,"我舅舅东北抗联营级，四野团长,师长,副军长调令下来了，没有上任，1949年牺牲,烈士没有评上，在部队用化名,蒙古族（姓葛）我们查不到他的简历，在哪里查到他的简历？",3,2020-06-20 11:43
https://weibo.cn//u/2042962053,牛市sky,男,北京,70470,2047,275390,又赖袁隆平袁老呗,0,2020-06-20 11:34
https://weibo.cn//u/2254084077,罒呜,男,其他,558,360,2619,请问现在拘留所收人么？我这有一个在强行戒毒期间的吸毒人员来砸我家三次的人都没有被拘留？报警警察一直也不处理 导致第三次来砸我家的时候故意用砖头扔向我奶奶 导致我83岁的奶奶手臂尺骨骨折 而发生此事之后我报警询问行凶人有没有被抓而民警告诉我“你不是领导你有什么权利知道这件事”微博有详闻,0,2020-06-20 11:32
https://weibo.cn//u/5023266201,juelideyitian,女,北京,35458,685,530,【,0,2020-06-20 11:21
https://weibo.cn//u/2041237965,Sun皓皓,男,河南,5614,2253,913,把造谣生事者抓起来拘留,1,2020-06-20 11:19
https://weibo.cn//u/6639638213,都说我是好人530,女,北京,204,1376,86,我在德阳市公安局经济技术开发区分局龙泉山路派出所（公安部一级派出所）辖区被打骨折，派出所为包庇犯罪分子，拖了50多天不安排法医鉴定，我去省公安厅信访后派出所安排做了法医鉴定，随之又伪造自首情节。在这五十多天凶手不自首，偏偏在我上访后，凶手自首啦？呵呵！德阳公安，学学八荣八耻。,2,2020-06-20 11:11
https://weibo.cn//u/7449170989,李土豆666666,女,江苏,131,258,2,新京报抓一抓,35,2020-06-20 11:11
https://weibo.cn//275511202,化小硕,女,北京,1358,346,406,不信谣，不传谣！！！北京加油💪💪💪,1,2020-06-20 11:10
