评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//hunanxiaofang,湖南消防,男,湖南,38411,501,2640056,科学防疫，对谣言Say No！,6,2020-02-21 15:35
https://weibo.cn//u/2113463832,广东消防,男,广东,27678,536,1462596,科学防疫，对谣言Say No！,3,2020-02-21 15:26
https://weibo.cn//u/2895499890,池州消防,男,安徽,33100,318,80660,科学防疫，对谣言Say No！,3,2020-02-21 15:39
https://weibo.cn//u/3221487693,H_查理,男,北京,531,124,3908,科学防疫，对谣言Say No！,0,2020-03-04 14:55
https://weibo.cn//u/7281437646,阿消的小粉粉婷,女,江苏,154,79,71,     举报             赞[0]         回复             2020-02-22 11:47:15 来自网页,0,2020-02-22 11:47
https://weibo.cn//wzxf119,吴忠消防,男,宁夏,25380,317,182836,【消防原创Rap《拒谣“战疫”》】新型冠状病毒爆发以来，很多人出现恐慌情绪，恐慌是谣言的发酵剂，与恐慌情绪伴随而出的各类谣言四起、漫天飞舞。在当前防疫的关键时期，不信谣、不传谣，来看,0,2020-02-22 09:12
https://weibo.cn//u/5925547379,南极的拥军妹子,女,河南,124,48,65,     举报             赞[0]         回复             2020-02-22 08:35:47 来自网页,0,2020-02-22 08:35
https://weibo.cn//u/5925547379,南极的拥军妹子,女,河南,124,48,65,     举报             赞[0]         回复             2020-02-21 23:01:59 来自网页,0,2020-02-21 23:01
https://weibo.cn//u/7005664593,阿消池州粉丝后援会,男,福建,29986,685,7988,科学防疫，对谣言Say No！,0,2020-02-21 22:58
https://weibo.cn//u/6438907846,阿消南宁粉丝后援会,女,广西,3174,204,560,[加油][加油],0,2020-02-21 22:55
https://weibo.cn//u/6652129318,阿消云南粉丝后援会,男,云南,5370,134,1103,     举报             赞[0]         回复             2020-02-21 22:09:41 来自网页,0,2020-02-21 22:09
https://weibo.cn//u/3967761772,零零零蕶,男,辽宁,1216,330,594,不信谣不传谣,0,2020-02-21 20:50
https://weibo.cn//u/2420751341,清流芃芃,女,山东,2208,1181,1144,消防是个神奇得存在,0,2020-02-21 20:23
https://weibo.cn//tcxf119,腾冲消防,女,云南,20463,764,4195,转发微博,0,2020-02-21 18:39
https://weibo.cn//u/6370980193,阿消会昌粉丝后援会,女,广东,15425,836,822,科学防疫，对谣言Say No！,0,2020-02-21 18:07
https://weibo.cn//u/1836318825,阿消卧龙粉丝后援会,女,河南,14422,348,882,科学防疫，对谣言Say No！,0,2020-02-21 17:55
https://weibo.cn//u/7355332875,阿消马鞍山粉丝后援会,男,上海,17056,263,10363,不信谣，不传谣,0,2020-02-21 17:53
https://weibo.cn//u/6327004937,·小恋梦游记·,女,山东,38685,506,14087,     举报             赞[0]         回复             2020-02-21 17:03:30 来自网页,0,2020-02-21 17:03
https://weibo.cn//u/7058136589,阿消新余粉丝后援会,女,江西,3710,294,2647,科学防疫,0,2020-02-21 16:52
https://weibo.cn//u/3058893701,上海黄浦消防,男,上海,13999,529,19998,哇噻，好厉害，光RAP部分就揭秘了6条谣言，加上弹幕，要不下20条了。有心，,0,2020-02-21 16:44
