评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1973910862,乐山消防,男,四川,25168,992,411922,千万不能以讹传讹！,8,2020-02-06 19:17
https://weibo.cn//u/5752780817,阿消洛阳粉丝后援会,男,其他,534,142,2559,一个敢说，一个敢信,3,2020-02-06 19:38
https://weibo.cn//u/5752780817,阿消洛阳粉丝后援会,男,其他,534,142,2559, 举报 赞[1] 回复 2020-02-06 19:38:03 来自网页,1,2020-02-06 19:38
https://weibo.cn//plxmly,月与山与云,女,广东,114,544,368,但是湖北疾控又拍了个视频，说挂烫机可以消毒哦,0,2020-02-14 21:40
https://weibo.cn//u/3215414251,为你着迷89,女,浙江,4180,107,118,回复@别看了比你丑:晓得啦,0,2020-02-11 14:01
https://weibo.cn//u/3987070853,wxdgaga,男,浙江,194,242,137, 看着点,0,2020-02-11 13:37
https://weibo.cn//u/2021765601,猫不弃Tiffany,女,其他,3852,527,11507,湖北省疾控中心2/7说，挂烫机可以消毒杀菌，要不你两先打一架，看看谁赢了,0,2020-02-09 21:15
https://weibo.cn//u/6419506732,片子SAMA,男,北京,96,392,97,回复@摔飞机的李猫猫同学:和我想的一样，感觉他这个辟谣不靠谱，意思是100，500，1000都得30分钟？,0,2020-02-08 12:25
https://weibo.cn//u/6419506732,片子SAMA,男,北京,96,392,97,回复@subelfin:我就是觉得第一次他说的就不靠谱，56度要30分钟，那100度，500，1000度也必须要30分钟吗？是规定了56度以上就必须30分钟吗？,0,2020-02-08 12:23
https://weibo.cn//u/6419506732,片子SAMA,男,北京,96,392,97,回复@片子SAMA:@中国消防,0,2020-02-08 12:09
https://weibo.cn//u/6419506732,片子SAMA,男,北京,96,392,97,我就想知道，视频里说，高温56度要30分钟才能杀死新冠，那100度呢？要多少分钟？这个病毒有那么智能吗？你的意思是100度也要30分钟？那1000度呢？也要30分钟？意思是这病毒是不会管你是56度，100度，500度，1000度，反正你要杀死我，就得30分钟？不到30分钟我就是不死？不会科普别乱说,0,2020-02-08 12:07
https://weibo.cn//u/5452517140,禄劝消防,男,云南,9074,40,261,【微波炉加热口罩可以消毒？,0,2020-02-07 16:09
https://weibo.cn//u/5075049852,六合应急管理,女,江苏,15619,95,370,【微波炉加热口罩可以消毒？,0,2020-02-07 15:41
https://weibo.cn//u/1958711261,消妹深圳粉丝后援会,女,广东,8502,514,257,【微波炉加热口罩可以消毒？,1,2020-02-07 08:40
https://weibo.cn//u/6994934571,阿消吉林粉丝后援会,男,吉林,842,158,1161,     举报             赞[0]         回复             2020-02-07 07:54:37 来自网页,0,2020-02-07 07:54
https://weibo.cn//u/5460250053,圆滚滚的李团子,女,山东,1252,1094,220,不造谣不传谣,0,2020-02-07 00:06
https://weibo.cn//u/1821344712,士多啤梨的小心愿,女,广东,1136,278,668,不传谣，不信谣❗❗❗,0,2020-02-06 23:53
https://weibo.cn//u/6487480043,梦媛是锦鲤,女,北京,737,762,133,谣言被人相信，真相被当谣言。,0,2020-02-06 23:46
https://weibo.cn//u/5469624533,火馅蓝精灵,男,北京,6788,285,1156,不传谣，不信谣,0,2020-02-06 23:28
https://weibo.cn//u/3294315744,聂欣喧,女,广东,1075,262,74,不造谣，不传谣,0,2020-02-06 23:22
https://weibo.cn//u/7005664593,阿消池州粉丝后援会,男,福建,29986,685,7988,千万不能以讹传讹！,0,2020-02-06 23:12
https://weibo.cn//u/7281437646,阿消的小粉粉婷,女,江苏,154,79,71,不造谣,0,2020-02-06 22:52
https://weibo.cn//u/5196218630,0523岁月静好,女,福建,4,56,1,微波炉不行，消毒柜可以。,0,2020-02-06 22:30
https://weibo.cn//u/7009061002,雪屑,女,湖南,299,58,45,了解,0,2020-02-06 22:30
https://weibo.cn//u/6652129318,阿消云南粉丝后援会,男,云南,5370,134,1103,微波炉加热口罩可以消毒？,0,2020-02-06 22:12
https://weibo.cn//u/5746168941,Sunshine乄浅笑,女,其他,6363,438,154,这都有人信,1,2020-02-06 22:10
https://weibo.cn//u/7339060141,消妹贵州粉丝后援会,女,其他,1461,126,124,这些谣言不要随便听信,0,2020-02-06 21:40
https://weibo.cn//u/5766893538,金金312,女,贵州,239,209,1486,好的,0,2020-02-06 21:38
https://weibo.cn//u/7075821441,阿消杭州粉丝后援会,女,浙江,6661,733,340,【微波炉加热口罩可以消毒？,0,2020-02-06 21:26
https://weibo.cn//u/6438907846,阿消南宁粉丝后援会,女,广西,3174,204,560,不造谣不传谣！,0,2020-02-06 21:18
https://weibo.cn//u/6327004937,·小恋梦游记·,女,山东,38685,506,14087,了解,0,2020-02-06 21:00
https://weibo.cn//u/2462580650,普洱消防,男,云南,27995,311,48007,转发微博,0,2020-02-06 20:45
https://weibo.cn//u/5414325390,为晨暖暖暖暖暖心,女,吉林,1258,713,792,     举报             赞[0]         回复             2020-02-06 20:43:10 来自网页,0,2020-02-06 20:43
