评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1931475735,Sheryl妈妈,女,海外,351,180,194,请公布下石家庄患者的行程吧,9,2020-01-27 09:36
https://weibo.cn//u/2432011820,自由的淇宝儿,女,河北,439,90,136,商城等公共场所可以关 超市不要关,7,2020-01-26 21:32
https://weibo.cn//u/5667398760,嗯哎呦喂呢,女,其他,17,209,72,哥，你更新消息有点慢啊,4,2020-01-27 09:28
https://weibo.cn//u/2280759854,生如夏猫猫,女,河北,480,182,76,市区哪里能买上口罩和酒精呢,0,2020-01-27 18:06
https://weibo.cn//u/1687107395,帅了也发愁,男,河北,7,63,89,聚集性病历以出现，希望关停各大商城，把超市的防护做好。直到今天还是有很多人去逛街的，总会有闲不住的。奥特莱斯就有好多，还总有人不戴口罩，以为离市区远就不用带；,0,2020-01-27 16:01
https://weibo.cn//u/1396256994,不爱吃素的羊,男,河北,188,358,158,请公布病例详细信息吧，知道你们工作不易，真不得已的话只能去国务院督察小程序提建议了,0,2020-01-27 13:46
https://weibo.cn//u/2566493445,假日呼呼,女,河北,252,64,3,请发布石家庄患者行程信息,0,2020-01-27 11:14
https://weibo.cn//u/5726149154,清爽橘子酱,女,河北,227,101,86,石家庄都七例了，就不能公布一下患者行程吗,0,2020-01-27 11:02
https://weibo.cn//u/2914195853,AcFun观光旅游团,男,河北,78,62,51,我想问一下，你们打算什么时候公布患者的行程什么的啊，还有,2,2020-01-27 10:00
https://weibo.cn//u/7363799123,嗑西皮的阿某,女,河北,450,133,6,请关闭商场！,1,2020-01-27 09:46
https://weibo.cn//u/1931475735,Sheryl妈妈,女,海外,351,180,194,请公布下石家庄患者的行程吧,9,2020-01-27 09:36
https://weibo.cn//u/5667398760,嗯哎呦喂呢,女,其他,17,209,72,哥，你更新消息有点慢啊,4,2020-01-27 09:28
https://weibo.cn//u/2787854035,祝晓婷爱张先森,女,河北,2961,90,373,石家庄会延期嘛 ,0,2020-01-27 01:14
https://weibo.cn//u/5726149154,清爽橘子酱,女,河北,227,101,86,石家庄定点医院难道只有两所？,0,2020-01-26 22:52
https://weibo.cn//311179898,锴先生,男,其他,2710,239,1425,不论多大的疫情、不论党中央怎样强调当前的重点工作任务是疫情防控，也阻挡不住棉五拆迁，为石家庄市长安区区委、区政府点赞！,0,2020-01-26 22:19
https://weibo.cn//u/2432011820,自由的淇宝儿,女,河北,439,90,136,商城等公共场所可以关 超市不要关,7,2020-01-26 21:32
https://weibo.cn//u/1418880855,胖水蛇,男,河北,683,73,393,不是说要彻底停止造谣者的微信使用吗？查出来是谁，不让他再用了,0,2020-01-26 21:26
https://weibo.cn//u/1868520745,走向那一缕阳光,女,北京,905,178,252,赶紧封城吧,0,2020-01-26 21:15
https://weibo.cn//u/5378919527,CurtainWall370,女,河北,587,160,42,我家农村的  今年新换的壁挂炉也在三十晚上坏了   暖气停到现在了   每天这么熬着都不知道怎么熬过来的  没人给我们过来维修  这可怎么办啊,0,2020-01-26 20:19
https://weibo.cn//maydaygeng,兔子魁儿,女,河北,1297,149,519,造这种谣有病吗？我说怎么今天超市好多人，有人买了一兜蒜，有人买了一购物车白菜，方便面都没了，情况没武汉严重，抢购倒是挺厉害//,1,2020-01-26 19:18
https://weibo.cn//u/1787484885,我特别喜欢吃面条,男,河北,137,118,125,快让疾控中心联系12306要到z162那些人的联系方式和住址对他们特别关注一下！！我知道你能看到的！！！为了咱们好！！ ,0,2020-01-26 19:17
https://weibo.cn//u/5494350639,超级ben小孩,男,其他,853,127,409,关了还是比较好的，只留下超市就行了,3,2020-01-26 19:13
https://weibo.cn//u/5977200717,远方的家2011,男,河北,59,51,329,散布谣言者重罚重判,0,2020-01-26 19:08
https://weibo.cn//u/5123188093,蓝宝姓赵,男,山东,74,238,105,回复@小小KLB:你知道咋退票吗,0,2020-01-26 18:56
https://weibo.cn//u/5123188093,蓝宝姓赵,男,山东,74,238,105,回复@黑夜无声无形:我觉得是，我在想怎么退票呢,0,2020-01-26 18:56
https://weibo.cn//u/7317670385,米蛆的祖宗,男,北京,163,45,17,回复@蓝宝姓赵:老实在家待着吧，别添乱了。,1,2020-01-26 18:42
https://weibo.cn//u/3530868790,小小KLB,男,河北,37,205,41,回复@蓝宝姓赵:举不举办也不能去呀,1,2020-01-26 18:39
https://weibo.cn//u/5123188093,蓝宝姓赵,男,山东,74,238,105,正定游园活动还举办吗？,0,2020-01-26 18:35
