评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5647196075,冬·藏,女,河北,498,1140,1203,能不能公布下患者的踪迹？去过哪些地方，乘坐过什么交通工具，做好具体到时间，总让大家胡乱猜测才会引起真正的恐慌！！！！,32,2020-01-25 17:09
https://weibo.cn//u/1931475735,Sheryl妈妈,女,海外,351,180,194,请公布患者行程！我们只想知道他们去过哪里坐了怎样的交通工具。到处是寻找乘坐某动车汽车公交车的旅客，或在某超市购物的消费者。结果现在石家庄那几个确诊的我们都不知道他们去过哪儿，有多少人在不知情的情况下接触了病源又把病毒带给了身边的人。这种状况如果真实存在石家庄就会变成第二个武汉,12,2020-01-26 03:59
https://weibo.cn//501206817,最近不想刷微博,女,河北,327,478,1573,热评说的对啊  其他省份也大大方方公开了 这时候公开透明才是最重要的啊 稳不是这么维的 ,13,2020-01-26 00:06
https://weibo.cn//u/2954508752,QQ超可爱的u,女,河北,11,76,82,我们农村意识太弱了，出门都不带口罩，能不能加强他们的意识啊？加强一下宣传，或者学学其他地方都封村也行啊！我家里人非要出门串亲戚，怎么劝都劝不动,0,2020-01-26 19:05
https://weibo.cn//u/6667955087,枫叶树下的猪兔子,男,北京,6,177,18,听说石家庄封城了，是真的吗，初六七要回北京还能出石家庄吗,2,2020-01-26 16:15
https://weibo.cn//u/6490296271,我只是不睡觉,女,其他,5,92,24,希望可以消息更公开、透明，遏制谣言的最好方法，就是政府能及时公布准确信息，及时辟谣，什么都不说，人心只会更惶恐。,0,2020-01-26 14:17
https://weibo.cn//u/1578800797,童心良心未泯君,男,河北,2050,285,192,地铁也该营运了吧，这么危险的时期。请尽快落实此事情。,0,2020-01-26 13:55
https://weibo.cn//wxjkou,wxjkou,男,其他,4794,445,363,你能有点对地方实际的新闻么？ 一个省会发布微博 就是发广告转发别人微博？,0,2020-01-26 12:06
https://weibo.cn//u/1047079270,心向大海的小金牛,男,其他,826,339,203,石家庄政府真是差劲，就是不公开。赶紧停止石家庄一切客运吧。,1,2020-01-26 12:00
https://weibo.cn//mengxiaoyu0109,一枚足球迷,男,河北,23832,395,18350,强烈要求公布确诊者的活动范围，行程等,5,2020-01-26 11:44
https://weibo.cn//u/5973164691,慢慢变淡Trevor,男,山东,1965,751,178,你是不是只会转发搬运?这个时候了，能不能把具体信息透露出来，只有当信息不透明的时候才会加剧谣言和恐慌。我们需要更详细的信息，才能更好的保护自己，也保护别人！！！,2,2020-01-26 11:07
https://weibo.cn//u/1931475735,Sheryl妈妈,女,海外,351,180,194,回复@邂逅温柔-:请大家拨打12345，让政府听到我们的声音,0,2020-01-26 10:37
https://weibo.cn//u/1931475735,Sheryl妈妈,女,海外,351,180,194,回复@vv赛sai_:@旋子丫丫：请大家拨打12345，让政府听到我们的声音,0,2020-01-26 10:37
https://weibo.cn//u/1931475735,Sheryl妈妈,女,海外,351,180,194,回复@小小KLB:请大家拨打12345，让政府听到我们的声音,0,2020-01-26 10:37
https://weibo.cn//u/1931475735,Sheryl妈妈,女,海外,351,180,194,回复@邂逅温柔-:请大家去拨打12345，让石家庄政府听到我们的声音,0,2020-01-26 10:37
https://weibo.cn//u/1931475735,Sheryl妈妈,女,海外,351,180,194,回复@旋子丫丫:请大家去拨打12345，我刚已经打过，希望政府听到我们的声音,0,2020-01-26 10:36
