评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//ylrbs,榆林日报,男,陕西,16205,737,112592,转发微博,0,2020-01-28 10:46
https://weibo.cn//u/6934844894,伊呜呜呜伊,女,陕西,1014,146,23,需要捐你要吭声啊,0,2020-01-26 15:58
https://weibo.cn//u/1768848932,Sweet宝贝猪,女,浙江,2151,667,612,有这时间辟谣还不如发些有用的,0,2020-01-26 12:48
https://weibo.cn//ylrbs,榆林日报,男,陕西,16205,737,112592,转发微博,0,2020-01-28 10:46
https://weibo.cn//u/5054997562,静夜思故渊,男,上海,14,195,75,回复@静夜思故渊:服了，家里挡不住来了波亲戚，干部终于来登记了，顺便跟我们一起吃饭,0,2020-01-26 16:10
https://weibo.cn//u/6934844894,伊呜呜呜伊,女,陕西,1014,146,23,需要捐你要吭声啊,0,2020-01-26 15:58
https://weibo.cn//u/5634600166,萌萌小叶子198002,女,其他,252,19,67,回复@静夜思故渊:我擦，举报举报，太害怕了,0,2020-01-26 14:06
https://weibo.cn//u/5054997562,静夜思故渊,男,上海,14,195,75,回复@萌萌小叶子198002:连个通知都没看到，已经有人确诊了。亲戚还要来！！！服了,0,2020-01-26 13:29
https://weibo.cn//u/5634600166,萌萌小叶子198002,女,其他,252,19,67,回复@静夜思故渊:还没有村委干预吗，蒲城这农村都封了,0,2020-01-26 12:58
https://weibo.cn//u/1768848932,Sweet宝贝猪,女,浙江,2151,667,612,有这时间辟谣还不如发些有用的,0,2020-01-26 12:48
https://weibo.cn//u/6444970263,dekhalil,女,江苏,594,353,15,你一级响应到哪了啊！农村管不管!很多人不知道,0,2020-01-26 12:29
https://weibo.cn//u/1667999425,龖龘闒,男,其他,29,167,24,如果你的辟谣最后都被证实了，你是不是应该去坐牢？     举报             赞[0]         回复             2020-01-26 12:25:08 来自网页,0,2020-01-26 12:25
https://weibo.cn//u/2812287685,散落的Crian,女,陕西,5305,663,174,回复@柠檬味儿的世界最A:收到,0,2020-01-26 12:11
https://weibo.cn//u/6711112376,锦鲤锦鲤快到我的碗里来,女,陕西,1900,53,153,回复@早风sevr:我同事安康的，今天早上发微信说封村了，去他家拜年的亲戚也走不了了,0,2020-01-26 12:08
https://weibo.cn//u/6711112376,锦鲤锦鲤快到我的碗里来,女,陕西,1900,53,153,回复@铁柱天天过柱子:疑似是地市报上去，省上检测为阳性才能报疑似，省上检测完了国家再测，依然是阳性就算是确诊了。不是说你们本地医院报上去的疑似就是通报里的疑似病例了,0,2020-01-26 12:07
https://weibo.cn//u/2185787071,亲爱的路人Jocelyn,女,陕西,663,82,249,西安市鄂邑区？？？,0,2020-01-26 12:02
https://weibo.cn//u/6142864824,想换昵称改不了,女,甘肃,255,60,5,农村农村农村乡下乡下乡下啊，能不能有点动作，捉急,0,2020-01-26 12:01
https://weibo.cn//u/6869880372,爆爆丸子球,女,其他,3,124,8,请求尽快采取措施,1,2020-01-26 12:00
https://weibo.cn//u/6869880372,爆爆丸子球,女,其他,3,124,8,回复@锦鲤锦鲤快到我的碗里来:dddd,0,2020-01-26 12:00
https://weibo.cn//u/5184075412,什什什什末么,女,陕西,62,71,50,能不能不要串门，封村了，可是还有串门的,0,2020-01-26 11:58
https://weibo.cn//rachelin,王太大爱super王,女,陕西,1854,43,287,去哪里看陕西疫情发展？没有数据就没有说服力。你看看乡下的人该不戴口罩还是不戴口罩，还聚会依旧聚会。陕西湖北挨着，别让陕西成了下一个湖北。,1,2020-01-26 11:55
https://weibo.cn//u/6178705923,串个羊肉叉烧包啦,女,陕西,42,59,31,回复@柠檬味儿的世界最A:姐妹快报警呀,0,2020-01-26 11:54
https://weibo.cn//u/6612205994,菲奥娜的华尔兹QAQ,男,广东,142,40,52,回复@柠檬味儿的世界最A:直接举报,0,2020-01-26 11:53
https://weibo.cn//rachelin,王太大爱super王,女,陕西,1854,43,287,已辟谣,0,2020-01-26 11:52
https://weibo.cn//u/3903148409,此用户已嫁给丞哥,女,海南,8716,524,101,能不能不让走亲戚了，我真的不想回我姥姥家了,0,2020-01-26 11:52
https://weibo.cn//u/1859607822,早风sevr,女,陕西,45,293,824,回复@锦鲤锦鲤快到我的碗里来:没有封村，我们是安康的。都有案例了,0,2020-01-26 11:52
https://weibo.cn//u/6132110980,N1an-Yao,女,陕西,21,77,130,再提醒大家：今天早上12点半到下午四点不要出门，因为政府按排飞机洒消毒药水，请互相转告  我就想问问这个是不是真的，我有点懵,0,2020-01-26 11:52
https://weibo.cn//u/2845517727,铁柱讨厌过柱子,女,海外,910,59,5,我们那有村里都出现病例了，一天了，陕西还确诊15例，一个疑似没有，这数据还有可信度吗，民众恐慌不就是官方瞒报谎报才引起的吗,9,2020-01-26 11:51
https://weibo.cn//u/2479283867,间歇性偏执深井冰,女,其他,174,330,1421,回复@锦鲤锦鲤快到我的碗里来:顶你上去,0,2020-01-26 11:50
https://weibo.cn//712023490,种花家郭瑞明,男,陕西,4136,835,855,村里一点反应都没有。我爹还准备约人出去玩,2,2020-01-26 11:49
https://weibo.cn//u/6130810323,学习让你快乐了呀,女,陕西,1581,69,75,回复@柠檬味儿的世界最A:报警呀,0,2020-01-26 11:49
https://weibo.cn//712023490,种花家郭瑞明,男,陕西,4136,835,855,回复@葡萄架下的小蜜蜂:打110报警吧。让警察来确定是常住人口还是流动人口,0,2020-01-26 11:48
https://weibo.cn//u/5054997562,静夜思故渊,男,上海,14,195,75,回复@静夜思故渊:最好封村，,0,2020-01-26 11:47
https://weibo.cn//u/5054997562,静夜思故渊,男,上海,14,195,75,回复@静夜思故渊:村里政府能不能通知下，着急,0,2020-01-26 11:47
https://weibo.cn//u/3636925300,是夏川啊,女,其他,1066,119,153,回复@柠檬味儿的世界最A:直接报警,0,2020-01-26 11:47
https://weibo.cn//712023490,种花家郭瑞明,男,陕西,4136,835,855,回复@柠檬味儿的世界最A:拨打110报警吧,0,2020-01-26 11:47
https://weibo.cn//u/3216425743,纷纷扰扰不得闲,女,其他,9,43,4,西安的医院求医疗物资援助了  抓紧解决下吧,14,2020-01-26 11:46
https://weibo.cn//u/6711112376,锦鲤锦鲤快到我的碗里来,女,陕西,1900,53,153,回复@早风sevr:你们村还没封村？？？,0,2020-01-26 11:45
https://weibo.cn//u/7312265348,Rainbow沫兮儿,女,陕西,472,227,22,能不能管管农村！！措施呢？？？？？现在他妈还有打麻将的！！！！！！！！！,2,2020-01-26 11:45
https://weibo.cn//u/6898871163,小张老师搞学习,男,北京,1733,674,144,陕西汉中西乡农村啊，到处都在拜年，害怕,2,2020-01-26 11:45
https://weibo.cn//u/5827694990,今天冬至1221,女,山西,516,144,82,刚路过长安西路，看见有鄂B车辆停在路边,3,2020-01-26 11:44
https://weibo.cn//u/6030110549,钱快快来,女,陕西,411,338,105,能看看农村宣传吗！！！,1,2020-01-26 11:44
https://weibo.cn//u/7359790366,葵圆小啵啵,女,海外,457,54,7,你看看那个，交大一附院发的医疗用品接受捐赠！！！！发发那个,4,2020-01-26 11:44
https://weibo.cn//u/6711112376,锦鲤锦鲤快到我的碗里来,女,陕西,1900,53,153,终于逮住一个人少的时候了，朋友圈里，西安的医院都在接受社会捐赠了。是咱们陕西的医疗物资不够用吗？？？需要我们捐款的话你吭一声啊,45,2020-01-26 11:44
https://weibo.cn//u/5054997562,静夜思故渊,男,上海,14,195,75,陕西汉中西乡农村啊，到处都在拜年，害怕,13,2020-01-26 11:43
https://weibo.cn//u/1859607822,早风sevr,女,陕西,45,293,824,请尽快采取措施，加大农村地区的宣传,1,2020-01-26 11:43
https://weibo.cn//u/5651675643,圆生菜爱叶生菜,女,其他,383,443,123,公交地铁还在运营，上面也有不带口罩的，暂时停运吧,1,2020-01-26 11:43
