评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1772995233,__沉睡的彼岸花__,女,吉林,21,71,117,哈哈哈这个谣言一看也太假了  大学人流密集复杂的开在小学前面？无疑作死操作啊,26,2020-03-14 10:54
https://weibo.cn//paichangchun,随手拍长春,女,吉林,67599,15806,607722,辟谣,0,2020-03-14 10:34
https://weibo.cn//u/3957428989,六月的雨--l,女,其他,2159,27,156,学校开学的时候肯定是全员都不戴口罩了！特别是幼儿园和小学！,4,2020-03-14 09:02
https://weibo.cn//u/7220581001,阳阳好好学习,男,吉林,2788,317,38,回复@JunZmh:我感觉4月开学就不错了,0,2020-03-18 07:28
https://weibo.cn//u/5028933447,JunZmh,女,江苏,189,389,35,回复@阳的微博啊:再不开要哭了呜呜呜,0,2020-03-17 22:16
https://weibo.cn//u/3247248775,o风轻月自明o,男,陕西,83,154,29,这也有人信……作为家长，一天天不关注官方信息，用轻信这些玩意，难道真的都被孩子逼疯了,0,2020-03-17 20:18
https://weibo.cn//u/5704048745,红星照天山,男,新疆,288,219,147,时间会验证，谣言不攻自破。,0,2020-03-16 21:05
https://weibo.cn//u/5955578247,我牙不疼-,男,其他,11,96,4,回复@六月的雨--l:这些疯狂的大朋友没有那些小朋友听话,0,2020-03-16 19:18
https://weibo.cn//u/3957428989,六月的雨--l,女,其他,2159,27,156,回复@我牙不疼-:我的意思是，幼儿园小学孩子自控能力差、,0,2020-03-16 19:05
https://weibo.cn//u/1772995233,__沉睡的彼岸花__,女,吉林,21,71,117,回复@我牙不疼-:嗯嗯肯定是呀 所以这个谣言一看就太假啦,0,2020-03-16 18:15
https://weibo.cn//u/5955578247,我牙不疼-,男,其他,11,96,4,回复@__沉睡的彼岸花__:大学要比初高中晚 毕竟人太多不好管理,1,2020-03-16 18:04
https://weibo.cn//u/5955578247,我牙不疼-,男,其他,11,96,4,回复@六月的雨--l:特别是高中大学才对吧,0,2020-03-16 18:03
https://weibo.cn//u/2116590310,我一定可以小康的,女,西藏,5742,174,86,大学这种全国到处流动还能在小学之前开学,0,2020-03-16 16:50
https://weibo.cn//u/5893260729,老徐今天,女,江苏,10,139,74,长春王桂英“五个佛法”希望有关部门严查！不要只是花样式,2,2020-03-15 07:55
https://weibo.cn//tuilicom,推理之门老蔡,男,上海,2719,563,7781,真搞不懂这些人为什么要这么做，换个地名就敢发，还有那些傻子给他转~,0,2020-03-14 23:43
https://weibo.cn//u/1932249953,琪和涵,男,河南,2151,1119,677,这是俺们郑州3月11号上午开会暂定的时间表，然后下午郭伟鹏确诊，这些就作废了,0,2020-03-14 21:52
https://weibo.cn//u/1157879711,Seven_Miffy,女,海外,2250,610,525,轮到你们啦？,0,2020-03-14 21:52
https://weibo.cn//u/7382516424,_万般滋味也是生活o,女,其他,0,3,1,好奇的我.到底什么时候开学呢？（弱弱的问）,0,2020-03-14 16:55
https://weibo.cn//u/1772995233,__沉睡的彼岸花__,女,吉林,21,71,117,哈哈哈这个谣言一看也太假了  大学人流密集复杂的开在小学前面？无疑作死操作啊,26,2020-03-14 10:54
https://weibo.cn//paichangchun,随手拍长春,女,吉林,67599,15806,607722,辟谣,0,2020-03-14 10:34
https://weibo.cn//u/7384262392,布衣百姓1990,男,其他,4,14,1,将造谣和传谣者绳之以法！,0,2020-03-14 10:06
https://weibo.cn//xiaoliuchaocom,社会你超哥的微博,男,吉林,2246,226,768,造谣有时候就变成事实了,0,2020-03-14 09:35
https://weibo.cn//tomatoemily,番茄爱美丽,女,其他,2504,282,637,现在家长也和广场舞大妈一样了？,0,2020-03-14 09:29
https://weibo.cn//u/3039491041,-芒果味的西瓜,女,吉林,184,136,259,如果官方给一个消息，估计也就不会造谣，也不会有人信了,3,2020-03-14 09:16
https://weibo.cn//u/3957428989,六月的雨--l,女,其他,2159,27,156,学校开学的时候肯定是全员都不戴口罩了！特别是幼儿园和小学！,4,2020-03-14 09:02
https://weibo.cn//u/7295368945,轩轩NA_,女,其他,25,152,2,造谣的人有意思吗？一切以官方为准OK不?最后默默问一句:啥子时候开学,1,2020-03-14 08:42
https://weibo.cn//u/7220581001,阳阳好好学习,男,吉林,2788,317,38,回复@长春老舅:还有造谣3.23或者3.16高三初三开学的,0,2020-03-14 08:36
https://weibo.cn//u/1251502472,寒烟映雪,女,吉林,695,106,215,造谣有意思么？请严惩！！！另外，希望官方给个消息，啥时候开学,2,2020-03-14 08:28
https://weibo.cn//u/1616454577,久泰平,男,吉林,10120,678,478,转发微博,0,2020-03-14 08:18
https://weibo.cn//u/5171144689,长春老舅,男,海外,6,102,498,我还记得上次造谣3月份开学的，天天啥事不干就造谣,1,2020-03-14 08:18
https://weibo.cn//u/2347758715,草莓味彩条牙膏,女,山西,3562,128,611,最近轮子和一些美国狗看见国内情况好转，就又开始作妖了。,3,2020-03-14 08:13
https://weibo.cn//526857678,天使之家天使嘉年华,男,吉林,48329,1361,567,长春加油[加油],0,2020-03-14 08:13
https://weibo.cn//u/7220581001,阳阳好好学习,男,吉林,2788,317,38,谢谢博主,0,2020-03-14 08:05
