评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//xiaoxue319,益达,女,海外,115737,579,4111,除了微博小编算是尽力。没看见长春有啥其他防护宣传工作。,9,2020-01-25 13:39
https://weibo.cn//u/5507278751,大棉裤骑士NPC,男,江苏,541,39,53,一级响应和预警呢？,6,2020-01-25 12:53
https://weibo.cn//u/1616454577,久泰平,男,吉林,10120,678,478,媒介复杂多样，辟谣难度增大。这个时候，还得靠主动发声，给民众以信心。,0,2020-01-25 15:12
https://weibo.cn//u/6524615311,记住我的名字--yxz,男,其他,0,1,15,回复@记住我的名字--yxz:这邀言还能信,0,2020-01-25 22:03
https://weibo.cn//u/6524615311,记住我的名字--yxz,男,其他,0,1,15,这是要打生化么,0,2020-01-25 22:03
https://weibo.cn//u/1616454577,久泰平,男,吉林,10120,678,478,回复@长春发布:,0,2020-01-25 15:34
https://weibo.cn//u/3270346463,长春发布,男,吉林,35739,858,1126287,回复@久泰平:,0,2020-01-25 15:13
https://weibo.cn//u/1616454577,久泰平,男,吉林,10120,678,478,媒介复杂多样，辟谣难度增大。这个时候，还得靠主动发声，给民众以信心。,0,2020-01-25 15:12
https://weibo.cn//u/1563859812,管莹莹喔,女,吉林,0,53,226,回复@一曲清歌丷:对！！！聚餐我怕死了，根本没人管，也没人举报他们家人也不害怕,0,2020-01-25 15:03
https://weibo.cn//u/5507278751,大棉裤骑士NPC,男,江苏,541,39,53,回复@长春发布:好的👌,0,2020-01-25 14:49
https://weibo.cn//u/3270346463,长春发布,男,吉林,35739,858,1126287,回复@益达:谢谢理解，除了尽力公开信息、反应诉求也在推进其他宣传工作了！,0,2020-01-25 14:06
https://weibo.cn//u/1881828505,冰河星晨,女,北京,22481,98,1230,回复@长春发布:长春目前的情况完全达不到启动一级响应的标准，希望大家理性对待，过于慌乱只会造成社会负担,2,2020-01-25 14:01
https://weibo.cn//u/6050092660,这里一定要填98702,男,其他,2,34,1,辟谣指把谣言列在表格上,0,2020-01-25 13:57
https://weibo.cn//xiaoxue319,益达,女,海外,115737,579,4111,除了微博小编算是尽力。没看见长春有啥其他防护宣传工作。,9,2020-01-25 13:39
https://weibo.cn//u/1876759113,梦里长歌落星河,女,吉林,141,59,84,回复@长春发布:云南2人时候就启动了，我们确诊4个了，还有武汉回来的在四处聚餐，慌得一批,1,2020-01-25 13:32
https://weibo.cn//u/5892142632,脑子你好,女,青海,90,118,150,回复@长春发布:领导过年去了 啥时候能执行？？？,0,2020-01-25 13:30
https://weibo.cn//u/5892142632,脑子你好,女,青海,90,118,150,: 东北三省请求一级响应东北三省请求一级响应东北三省请求一级响应东北三省请求一级响应东北三省请求一级响应东北三省请求一级响应东北三省请求一级响应东北三省请求一级响应 东三省你下面小县城什么样，你没数么,0,2020-01-25 13:29
https://weibo.cn//u/5726263612,刘学士想粗去玩,女,北京,3865,1005,183,那趟车的人咱们有内部消息吗,0,2020-01-25 13:26
https://weibo.cn//u/3266109625,欢脱的中二少年,男,吉林,17,206,113,图片评论 ,0,2020-01-25 13:25
https://weibo.cn//u/5383729258,泡菜鱼pcyyyy,女,其他,183,267,28,好怕怕,0,2020-01-25 13:15
https://weibo.cn//u/3270346463,长春发布,男,吉林,35739,858,1126287,回复@Puuu-hero:都反映了呢，具体要看相关部门落实,1,2020-01-25 13:08
https://weibo.cn//u/6563558792,Puuu-hero,女,上海,394,159,74,回复@长春发布:新疆都启动了！,0,2020-01-25 13:05
https://weibo.cn//u/3270346463,长春发布,男,吉林,35739,858,1126287,回复@Puuu-hero:,0,2020-01-25 13:03
https://weibo.cn//u/3270346463,长春发布,男,吉林,35739,858,1126287,回复@大棉裤骑士NPC:您好，这是达到规定标准后，省级和中央要走严格规范程序后才能启动的,2,2020-01-25 13:01
https://weibo.cn//u/7188695378,人间四月天东北地三鲜,女,吉林,193,459,25,可管管你自己吧,1,2020-01-25 12:53
https://weibo.cn//u/5507278751,大棉裤骑士NPC,男,江苏,541,39,53,一级响应和预警呢？,6,2020-01-25 12:53
