评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/5678465240,烫金很潮的,女,吉林,1403,986,112,长春高中今天开学 人群密集 一切措施都是形式主义 真的这么铁吗 求求高一高二延迟开学 学生真的害怕,15,2020-05-11 22:31
https://weibo.cn//u/3749551433,多加点糖吧-,女,其他,180,162,929,烦死这些瞎传谣的人了 天天引起恐慌,15,2020-05-11 20:11
https://weibo.cn//u/6972839041,铭铭是个冤种,男,吉林,6,89,4,长春能不能延迟一下开学呢？,8,2020-05-11 22:06
https://weibo.cn//u/5672865529,看到我请喊我不要熬夜,女,吉林,194,379,1102,回复@向鑫狂想曲:刚刚看辟谣说是假的,0,2020-05-13 12:28
https://weibo.cn//u/6238776877,糖果香瓜子,男,其他,577,222,11,什么情况，这是辟谣吗，从官方公布的信息看，确诊病例接触者中确有其人啊,0,2020-05-13 04:51
https://weibo.cn//u/5949331335,狐狸耳朵的兔子,女,吉林,162,143,86,回复@酒香巷深RAN:真的，还签责任书让学校没责任,0,2020-05-13 00:36
https://weibo.cn//u/5949331335,狐狸耳朵的兔子,女,吉林,162,143,86,长春高一高二什么时候停课啊,0,2020-05-13 00:35
https://weibo.cn//u/6963401250,大五仁2019,男,吉林,126,176,211,这是把我看的给连在一起了，整了个精编版，肯定要辟谣啊  有没有长客的 说一下就知道了,1,2020-05-12 22:25
https://weibo.cn//u/5787356915,vsfjnvdgh,女,辽宁,0,29,40,回复@高小美儿儿:是真的么,0,2020-05-12 21:47
https://weibo.cn//u/6413732035,周周周紫千,女,吉林,37,106,12196,这时候造谣的人，不知道是人傻还是心坏，整天散布谣言，气死了,0,2020-05-12 21:13
https://weibo.cn//u/5186107748,高小美儿儿,女,河北,268,263,130,回复@vsfjnvdgh:是阴性,0,2020-05-12 21:02
https://weibo.cn//u/5292684950,Y婷的摩小萨,女,吉林,1348,193,131,回复@酒香巷深RAN:我不知道哪个学校诶,0,2020-05-12 19:51
https://weibo.cn//u/5678465240,烫金很潮的,女,吉林,1403,986,112,回复@Y婷的摩小萨:哪个学校啊？？,0,2020-05-12 19:51
https://weibo.cn//u/5678465240,烫金很潮的,女,吉林,1403,986,112,回复@Y婷的摩小萨:是长春吗？,0,2020-05-12 19:51
https://weibo.cn//u/5292684950,Y婷的摩小萨,女,吉林,1348,193,131,回复@酒香巷深RAN:哈哈哈那你有点惨的，我同学的弟弟刚准备上学被通知延迟了,0,2020-05-12 19:48
https://weibo.cn//u/5787356915,vsfjnvdgh,女,辽宁,0,29,40,回复@高小美儿儿:现在确诊了吗,0,2020-05-12 19:44
https://weibo.cn//u/5678465240,烫金很潮的,女,吉林,1403,986,112,回复@Y婷的摩小萨:高中上得正开心,0,2020-05-12 19:11
https://weibo.cn//u/7180998018,倚楼啥也不听,女,吉林,278,282,116,回复@郑禾苗:你好像个沙雕！,0,2020-05-12 17:48
https://weibo.cn//u/2501830157,叫我张宁啊,女,吉林,63,134,704,是有这个人轨迹也对，但是没确诊是吧,0,2020-05-12 17:03
https://weibo.cn//u/2607762887,嘉峪关公安,男,甘肃,31545,230,119231,抵制网络谣言！//,0,2020-05-12 15:47
https://weibo.cn//u/6218063981,存善良品,男,吉林,0,18,10,什么时候能抓住并处置几个传谣造谣的？疫情期间，小区业主微信群竟是散播各种谣言的，一有点风吹草动的就有那么一些人开始活跃，也不知道是坏还是蠢，消停的做好防疫就不行？,0,2020-05-12 15:46
https://weibo.cn//u/1558177867,秘奇晨曦,女,吉林,2363,380,456,传谣言的人怎么那么闲,0,2020-05-12 15:00
https://weibo.cn//u/5130497092,韩浦博,男,其他,119,807,468,小布：别光辟谣、拿出点硬核好不好,1,2020-05-12 13:23
