评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6088471498,Joker徹,女,其他,55,99,104,完了，我给朋友发了，他现在在从马鞍山回南京的路上,169,2020-01-26 17:06
https://weibo.cn//111989233,鸣坂和人,男,其他,12083,317,903,造谣的是不是脑子有病？,215,2020-01-26 17:04
https://weibo.cn//607212314,龙叔偏头痛,男,海外,1515,462,6509,给南京发布点赞，刚传播起来就扼杀谣言！,85,2020-01-26 17:09
https://weibo.cn//dingjiaqiao2013,丁家桥社区,女,江苏,47431,378,1146,丁家桥社区分享鼓楼微讯丁家桥社区分享精彩微博//,0,2020-02-21 16:23
https://weibo.cn//u/6359499602,八卦巴哥,女,其他,67,527,589,回复@咏恒VS瞬间:底下几个人不带脑子吗？城市不运作知道有多大后果吗？就比如饲料厂停工，影响的是整个养殖业，如果一个城市封锁，影响的是成千上万条产业链和无数居民的衣食住行，你说怕感染，那怕食物中毒是不是就不吃饭？怕出车祸是不是路上就不允许有车？,1,2020-02-02 18:34
https://weibo.cn//u/6359499602,八卦巴哥,女,其他,67,527,589,回复@wwsdaznnq:还好政府不会如你所愿，你说的轻松，带脑子了吗？封城企业破产经济倒退你来买单？不要说什么怕感染，那人人都怕出车祸路上就没车了吗？,0,2020-02-02 18:29
https://weibo.cn//u/6826195537,孙哈哈家的仙女彤,女,江苏,25,102,3,希望南京大型商场都闭馆 不要在营业了  特殊时期特殊对待  现在商场每天人流量还是很大 依旧有人出来瞎转悠 还有一些人要冒着风险上班  尤其是服务行业 他们每天要面对这么多人交流说话  万一来一个病毒携带者 那些人都完了 吓人啊,0,2020-01-29 17:14
https://weibo.cn//u/6580969097,探游Studio,女,江苏,722,1056,356377,回复@yheee24:哈哈 从大河南,0,2020-01-29 14:31
https://weibo.cn//u/2802232660,秦淮区夫子庙街道饮虹园社区,男,江苏,44501,7,198,//,0,2020-01-28 09:35
https://weibo.cn//u/2843305735,鼓楼东炮台社区,男,江苏,25889,378,652,朋友圈刷屏的这张图，假消息//,0,2020-01-27 16:23
https://weibo.cn//u/1563681037,魑魅魍魉NoNo,男,江苏,695,1185,560,网红sd一直蹭热度,0,2020-01-27 15:29
https://weibo.cn//u/6781545290,兰生江渚,女,江苏,199,308,75,我家里的人已经回去了,0,2020-01-27 15:20
https://weibo.cn//u/3880062872,华侨路街道石头城社区,女,江苏,68113,403,2695,//,0,2020-01-27 12:20
https://weibo.cn//u/5763201572,一看就知道是个很好听的名字,女,江苏,225,86,15,回复@草莓超好吃ovo:大家没事的可以举报一下，别跟别人计较，直接封号，干脆利落,1,2020-01-27 11:20
https://weibo.cn//u/1005188740,大西大瓜,男,江苏,260,761,299,回复@莎小沙_67998:所以这是你造谣得原因？无中生有？,0,2020-01-27 10:34
https://weibo.cn//u/3867975196,新门口社区,女,江苏,92510,60,691,//,0,2020-01-27 09:43
https://weibo.cn//cihouzhe,Howmanyroads,男,其他,1177,56,253,造谣被雷劈，死无全尸,0,2020-01-27 09:23
https://weibo.cn//u/3905737622,北城等旧人,男,江苏,699,107,536,造谣者抓到了吗,0,2020-01-27 08:51
https://weibo.cn//u/5576612037,莎小沙_67998,女,安徽,16,152,2,回复@大西大瓜:等你的城市因为人口流动而大面积感染病毒时，你就会改变想法了！因为到时候真不知道谁先死,0,2020-01-27 08:41
https://weibo.cn//u/5576612037,莎小沙_67998,女,安徽,16,152,2,回复@咏恒VS瞬间:多么希望封城，知道人员继续不断流动的后果吗？疫区正是因为没有及时封锁交通要道，赶上春节返乡而大面积全国爆发的！！！,0,2020-01-27 08:40
https://weibo.cn//njmochen,Sept_九月十一,男,江苏,2870,305,727,图片评论 ,0,2020-01-27 06:48
https://weibo.cn//u/2630924005,杨继青1010,女,江苏,90,200,727,希望有消息可以提前通知！,0,2020-01-27 06:41
https://weibo.cn//u/3194674197,沉默的分离沉默的殇漓,女,江苏,52,286,75,回复@风火连城啸日猋:没错，每次到柳州东路，感觉地铁都是在颤抖,0,2020-01-27 06:25
https://weibo.cn//u/5680299045,咬一口仙小贝,女,江苏,30,58,1738,回复@魑魅魍魉NoNo:呵n🐴？,0,2020-01-27 03:47
https://weibo.cn//u/5662542076,薄酒清茶共说诗,女,其他,577,154,7,造谣的谁啊逮捕拘留啊,0,2020-01-27 01:51
https://weibo.cn//u/1728187074,蘑菇没有叶子,女,江苏,59,313,235,回复@天堂梦忆2B:让他们将就将就,0,2020-01-27 00:20
https://weibo.cn//u/3202594560,安乃近不安,女,江苏,308,439,96,明天回医院上班，可是家门口的客车今天通知不发车了，赶快问了一下地铁的朋友，确认了一下地铁发车,0,2020-01-26 23:27
https://weibo.cn//u/6557325690,允许你发,男,江苏,10507,121,1979,感谢小微及时送来辟谣消息,0,2020-01-26 23:26
https://weibo.cn//607212314,龙叔偏头痛,男,海外,1515,462,6509,回复@小懒妍:,0,2020-01-26 23:09
https://weibo.cn//607212314,龙叔偏头痛,男,海外,1515,462,6509,回复@头上有虱子的小黄花:,0,2020-01-26 23:09
https://weibo.cn//u/1839682727,风火连城啸日猋,男,江苏,9772,932,1277,回复@沉默的分离沉默的殇漓:天润城还好，柳州东路真的能挤到人不能呼吸。,0,2020-01-26 22:50
https://weibo.cn//u/1406661860,紫铜火锅1,女,江苏,32315,62,62,辟谣,0,2020-01-26 22:50
https://weibo.cn//u/6786536184,正正经市民,男,其他,72,114,38,我们一起来关注吧,0,2020-01-26 22:13
https://weibo.cn//u/5536386942,爱吃芥末的怪蜀黎,男,江苏,137,85,71, ,0,2020-01-26 22:10
https://weibo.cn//u/6484097799,秦淮王爷,男,其他,43,124,55,恳请南京封城！！,0,2020-01-26 21:53
https://weibo.cn//u/3112010487,乘凉数星星,男,江苏,8,46,54,希望zf秋后算账,0,2020-01-26 21:51
https://weibo.cn//u/7334882585,Provence-巴黎红调,女,其他,0,74,2,不信谣,0,2020-01-26 21:42
https://weibo.cn//u/6985448856,谁在那歌唱,男,江苏,2112,299,184,我希望是真的。现在安徽60例了！能不能防一下安徽和浙江人到江苏啊。江苏被夹在中间感觉真的很危险啊。尤其安徽离南京那么近，每天那么多人来。,0,2020-01-26 21:41
https://weibo.cn//u/5692362725,西本雪奈,女,江苏,3217,485,5868,到底是不是谣言？？一会封城  一会 不封的。,1,2020-01-26 21:32
https://weibo.cn//u/5319170729,Kikokv,女,北京,82,122,131,想问一下能不能买快递呀 山东省内到省内,0,2020-01-26 21:28
https://weibo.cn//u/6067207869,季节与居,女,海外,7429,802,1854,市内交通不能停呀 年后上班停机就没有办法上班了,0,2020-01-26 21:27
https://weibo.cn//u/5039131384,十年三秋鹤子期,女,江苏,4476,895,81,回复@魑魅魍魉NoNo:你呵你🐴呢,0,2020-01-26 21:25
https://weibo.cn//u/5579762051,今天还算可观,女,海外,7,225,1173,虽然是假但是所有人都希望是真的 望周知,0,2020-01-26 21:23
https://weibo.cn//u/2693965175,兔兔滴牙呀,女,江苏,1037,363,935,回复@咏恒VS瞬间:对，我也是这么希望的，返程真的太可怕,0,2020-01-26 21:23
https://weibo.cn//u/6254737698,师孝啊,女,江苏,0,30,2,我就想知道明天泰兴汽车站的车到南京的车还通不,0,2020-01-26 21:20
https://weibo.cn//u/6254737698,师孝啊,女,江苏,0,30,2,请我有从泰兴到南京的顺丰车么,0,2020-01-26 21:18
https://weibo.cn//u/6447187154,半夏酒间,女,江苏,33,43,7,回复@一个韵流:溧水公交确实停了，我大伯就是开溧水公交的,0,2020-01-26 21:07
https://weibo.cn//u/5717767092,ke小柯2,男,江苏,5,18,114,反而希望是真的。。。,0,2020-01-26 21:03
https://weibo.cn//u/6632042516,三木想吃胡萝卜,女,江苏,329,42,25,那请问如果从溧阳去南京的高铁还可以运行进入南京的是吗？我寒假需要去南京配药，药不能断，因为有药物依赖性了已经,0,2020-01-26 20:46
https://weibo.cn//semonmeng,裝睡的南柯不是破案的柯南,男,江苏,112,330,1714,幸好是假的，都准备连夜开车带宝宝回南京了……,0,2020-01-26 20:45
https://weibo.cn//u/2088736545,偷影子的人May,女,江苏,124,77,70,回复@红绫嘤嘤嘤:我也有只猫，房间也锁了,0,2020-01-26 20:44
https://weibo.cn//u/5483751924,娱乐圈大魔王是我宝,女,江苏,10843,212,165,回复@然然我i了:比起你我当然更相信官方,0,2020-01-26 20:41
