评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6889024375,珏眼桃色,女,江苏,839,358,14265,中学开学可以推迟吗？很多学校再过个三四天就开学了，学校这种大环境很容易传染，一个传一班，然后接着传，戴着口罩上课不切实际，怎么办？,17,2020-01-25 21:17
https://weibo.cn//u/2679736320,辽西小城东藏,男,江苏,422,44,536,高校开学，务工人员返城几亿人口跨大区流动，希望政府早日采取措施！,9,2020-01-25 21:14
https://weibo.cn//njga,平安南京,男,江苏,29768,436,2683339,//@南京发布:#辟谣#目前学校未发现疑似病例，更不存在确诊病例。 举报 赞[0] 回复 2020-01-25 21:38:16 来自网页,0,2020-01-25 21:38
https://weibo.cn//u/5832593976,不爱甜爱酸辣,女,江苏,8,15,10,回复@李小妞Tracy:南京发布每天都会发的 评论配图,0,2020-02-02 19:55
https://weibo.cn//u/2310049085,衣带渐宽终有悔1,男,江苏,887,657,159,滚,0,2020-01-28 09:03
https://weibo.cn//lytracy,李小妞Tracy,女,江苏,1255,137,275,回复@情时明月撼时关:搜不到啊，直说确诊7例，没有具体信息啊，包括何时感染，收治医院，恢复情况等,0,2020-01-26 14:14
https://weibo.cn//u/5510414365,弹钢琴的Rui,女,江苏,1800,471,166,中小学 幼儿园延迟开学 希望重视,0,2020-01-26 09:50
https://weibo.cn//amapora,此后相遇应无言,男,江苏,609,801,881,回复@李小妞Tracy:你自己搜啊，我南京的，天天都看到的,0,2020-01-26 08:29
https://weibo.cn//lytracy,李小妞Tracy,女,江苏,1255,137,275,别的城市都公布具体病患的信息，南京为什么不公布？,2,2020-01-25 23:29
https://weibo.cn//u/5671403399,陈公子曰,女,江苏,465,40,87,HO1612一月二十四日晚上7点05日本飞武汉回不去折转南京禄口机场是不是真消息？求证实或求辟谣,2,2020-01-25 22:58
https://weibo.cn//u/1624414374,michael_february,男,江苏,2409,48,362,大学生快从全国各地回来了，建议大学开学延迟,0,2020-01-25 22:34
https://weibo.cn//u/1823109213,zdfwxsd_x3xLuvpic,男,北京,2200,1782,574,延迟学校开学时间吧 人流流动太大🙏🙏🙏,0,2020-01-25 22:11
https://weibo.cn//u/1510828474,老袁_是你啊,男,江苏,157,124,329,回复@丶丶小暴龙丶丶:你看错了,0,2020-01-25 22:06
https://weibo.cn//u/2423628225,翼风poi,男,浙江,1843,373,180,回复@丶丶小暴龙丶丶:昨日新增1例，累计4例,0,2020-01-25 22:03
https://weibo.cn//njga,平安南京,男,江苏,29768,436,2683339,//@南京发布:#辟谣#目前学校未发现疑似病例，更不存在确诊病例。     举报             赞[0]         回复             2020-01-25 21:38:16 来自网页,0,2020-01-25 21:38
https://weibo.cn//u/3908367856,骑着毛驴叼着草,女,江苏,416,317,136,禁止办酒席啊，尤其乡镇，中老年根本不在意，意识不到严重性,0,2020-01-25 21:34
https://weibo.cn//u/5635019797,NK逍遥客,男,其他,6,332,97,推迟开学吧！,1,2020-01-25 21:29
https://weibo.cn//u/1097410424,Xuezb江北,男,其他,160,33,15,限制外校人员进入很正常的事！,2,2020-01-25 21:20
https://weibo.cn//u/6677245867,波动螺旋,女,其他,146,126,16,回复@虞山一杰V:,0,2020-01-25 21:17
https://weibo.cn//u/6889024375,珏眼桃色,女,江苏,839,358,14265,中学开学可以推迟吗？很多学校再过个三四天就开学了，学校这种大环境很容易传染，一个传一班，然后接着传，戴着口罩上课不切实际，怎么办？,17,2020-01-25 21:17
https://weibo.cn//u/6677245867,波动螺旋,女,其他,146,126,16,回复@小桃红的李老板:没办法，南理工校园那么大,0,2020-01-25 21:16
https://weibo.cn//u/3100629352,小桃红的李老板,女,海南,3092,1807,355,我们南理工已经下通知了,3,2020-01-25 21:14
https://weibo.cn//u/6677245867,波动螺旋,女,其他,146,126,16,好怕啊，听说南京已经有了,0,2020-01-25 21:14
https://weibo.cn//u/2679736320,辽西小城东藏,男,江苏,422,44,536,高校开学，务工人员返城几亿人口跨大区流动，希望政府早日采取措施！,9,2020-01-25 21:14
