评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1597410442,巨飞怪,女,其他,31,239,169,现在所在小区出入随意，没有体温检测了，跟物业反映还说是测温因为有业主不高兴,10,2020-04-19 20:42
https://weibo.cn//u/2809638182,电竞最下饭,男,广东,9,28,10,星巴克员工确诊一个，又是多少人要被隔离这下，能不能停工14天，控制下,32,2020-04-19 18:29
https://weibo.cn//u/1772833557,2020我要天天开开心心,女,广东,238,173,65,你自己病人轨迹公布清楚 谣言传了都没人信了呀,82,2020-04-19 18:22
https://weibo.cn//graceqiuya,丘雅,女,广东,2709,621,923,我把广东的措施与上海的对比了一下，广东的措施不是特别慢，广东是21号对入境实行全部居家或集中隔离。上海是23号对24个重点国家实行居家和集中隔离，广东和上海都是在27号实行强制集中隔离的，那为什么广州老百姓意见这么大呢？肯定是沟通上出现问题了，希望多回答老百姓的问题，大家才能互相理解。,5,2020-04-19 23:17
https://weibo.cn//u/3186551317,健康广州,男,广东,8077,143,261471,回复@巨飞怪:您可拨打12345政府热线将具体情况详细反映清楚，具体相关承办部门或单位会跟进处理。,0,2020-04-19 22:38
https://weibo.cn//acesoul,不会开挖掘机的挖掘机,女,广东,63031,595,601,辟谣跑断腿系列1。。。,0,2020-04-19 22:24
https://weibo.cn//acesoul,不会开挖掘机的挖掘机,女,广东,63031,595,601,再不出来辟谣公布正确信息迟早被造谣的吓死。。。公信力也是这么没的！,0,2020-04-19 22:24
https://weibo.cn//u/2720839955,茧简减,女,广东,2029,650,312,别吓我，我公司在广医三后面,2,2020-04-19 21:19
https://weibo.cn//u/3210913802,泡芙小姐的一些事一些情,女,广东,137080,445,46929,     举报             赞[0]         回复             2020-04-19 21:01:40 来自网页,0,2020-04-19 21:01
https://weibo.cn//u/1597410442,巨飞怪,女,其他,31,239,169,现在所在小区出入随意，没有体温检测了，跟物业反映还说是测温因为有业主不高兴,10,2020-04-19 20:42
https://weibo.cn//looese,-Esther1314,女,广东,312,72,80,不用辟谣，有清晰的轨迹，就算为无症状也公开，公开所在地区好难吗？只怕人家说你歧视外国人，我本地人还觉得你歧视本地人？谣言多还不是因为大家无信心，大家也怕呀，务实噶广州人就不会每天来骂你了，大哥！,72,2020-04-19 20:18
https://weibo.cn//u/3167290642,弗朗西斯666,男,广东,20,176,7,广州加油,0,2020-04-19 20:18
https://weibo.cn//u/5229325607,LJH8n24,男,广东,93,96,66,不知这一谣言又转了多少个朋友圈……我就纳闷了，按理说玩微博不应该是父辈的人呀，为啥老看见评论有那么多不管消息真假就瞎转发，瞎评论，上来就对政府一顿喷。其实，做好防护，戴好口罩，勤洗手就好了呀。何必搞得人心惶惶呢，真是的！,6,2020-04-19 20:09
https://weibo.cn//u/3121080453,WHY念与,女,广东,291,229,236,如果确诊病例和无症状病例轨迹公布清楚，谣言自会不攻自破,60,2020-04-19 19:55
https://weibo.cn//u/1404647067,潘文晗,女,广东,1305,608,589,透明公开及时的信息公开太重要了。希望把无症状感染者，还有无症状转成确诊，他们在隔离前的行动轨迹公开一下，帮助大家更好预防,16,2020-04-19 19:55
https://weibo.cn//u/6431068377,浅浅可乐糖,女,广东,1250,178,149,热搜里的广州真的太可怕了，我觉得快奔溃了,0,2020-04-19 19:52
https://weibo.cn//u/3186551317,健康广州,男,广东,8077,143,261471,回复@电竞最下饭:并非是确诊病例，媒体报道为疑似病例表述也不对。事实上只是核酸检测阳性，为无症状感染者，已统计于今日疫情通报中公开。,12,2020-04-19 19:48
https://weibo.cn//wingyingcc,wingyingcc,女,广东,5356,596,568,出来辟谣是好事，希望信息更透明、及时！造谣将会不攻自破,0,2020-04-19 19:43
https://weibo.cn//u/2710805524,tony_v_k,男,广东,24,76,37,疫情控制好，谣言自会不攻自破,0,2020-04-19 19:25
https://weibo.cn//u/5647649064,阿穷穷穷穷穷,女,广东,381,976,133,五一节广州天河区出市区（去清远）需要隔离么）...？这种情况是五一都要在家了是么,0,2020-04-19 19:12
https://weibo.cn//u/5585414238,Aspern,男,广东,54,23,45,谁这么缺德啊，抓起来吧赶紧，，,0,2020-04-19 19:08
https://weibo.cn//u/6172068379,lxlself,女,广东,1493,350,99,广东医疗系统加强防护，一定不要院内感染，加油，广东一定能迈过去的！！！,0,2020-04-19 19:03
https://weibo.cn//mosymikanon,HbndOyok,女,广东,3102,442,211,评论不要再这么暴戾得骂了,18,2020-04-19 18:58
https://weibo.cn//u/6034017011,啊啊啊哦哦哦餐,男,香港,56,1182,224,呵呵,0,2020-04-19 18:56
https://weibo.cn//u/2357223590,chamkasing,男,广东,1836,1382,352,那些经常叫辟谣的，你们不造谣会有这么多谣言？,5,2020-04-19 18:54
https://weibo.cn//u/2809638182,电竞最下饭,男,广东,9,28,10,星巴克员工确诊一个，又是多少人要被隔离这下，能不能停工14天，控制下,32,2020-04-19 18:29
https://weibo.cn//mroldyoung,木易斯-杨,男,广东,154,180,304,最近小编够耐心在评论区回复,7,2020-04-19 18:25
https://weibo.cn//u/1772833557,2020我要天天开开心心,女,广东,238,173,65,你自己病人轨迹公布清楚 谣言传了都没人信了呀,82,2020-04-19 18:22
https://weibo.cn//yaoleshu,摇乐树,女,广东,4570,62,410,信息不公开，只能靠小道消息收集疫情消息，给造谣者可乘之机。,32,2020-04-19 18:16
https://weibo.cn//u/5185499580,冷锋队长,男,湖南,1404,4509,324,我是广东二院援鄂医疗条件的家属,1,2020-04-19 18:09
https://weibo.cn//u/6159790069,cxystal1707,女,海外,116,243,27,多出来辟辟谣，不然感觉广州在互联网上真的明天就世界末日了,61,2020-04-19 18:08
https://weibo.cn//guaguaxiaobaobei,呱呱_楼,男,广东,1653,321,715,医院的导诊台说成客服可还行     举报             赞[0]         回复             2020-04-19 18:07:19 来自网页,0,2020-04-19 18:07
https://weibo.cn//u/6194851239,糊糊125012,男,其他,7,46,1,不用辟谣，清者自清，广州加油💪,9,2020-04-19 18:06
https://weibo.cn//u/5076908479,焰夏一,男,广东,2817,251,97,现在造谣不用成本，辟谣辟断腿,11,2020-04-19 18:06
