评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/3812188939,生命紫罗兰,男,广东,2675,369,3914,深圳的人来自五湖四海，特殊时期如何保证安全？,53,2020-01-26 18:44
https://weibo.cn//u/2105608903,渔呋J,男,广东,281,769,417,深圳都是外来人口怎么封？  湖北那边管好不出来就好很多了。不延期假期的话这两天就都要回深圳了，封城那就几百万人堵在深圳路口，想想什么概念！,32,2020-01-26 18:46
https://weibo.cn//u/7214375549,烤鱿鱼最最美味rr,女,广东,230,62,18,请求封城,31,2020-01-26 19:06
https://weibo.cn//u/2635140917,嘻嘻嘟嘟嘟,女,广东,46,620,150,所以还不延期开工开学吗,0,2020-01-28 09:35
https://weibo.cn//u/1901635005,告别文艺好青年,男,湖北,1049,83,139,强烈要求深圳和上海，苏州一样，推迟开学，开工时间！生命第一！,0,2020-01-27 22:36
https://weibo.cn//u/1941670931,小米很期待呢,女,广东,1204,370,501,最近真的好多人回深圳了，我那个回家过年的武汉孝感的邻居，昨晚突然回来。估计就是封城之前开车回来的。你们就说说具体有什么措施可以应对吧。,1,2020-01-27 22:24
https://weibo.cn//u/2691861000,泡泡Jm,女,广东,275,457,110,唉,0,2020-01-27 21:21
https://weibo.cn//u/6392940970,橙子君yu,女,广东,18,107,30,你好，想咨询一下我是东莞的临时牌马上到期了，我现在在湖南老家，可是现在流感病毒蔓延，很多道路封闭，延迟上班，我过期还能使用吗？有没有网上可以续签的办法？,0,2020-01-27 21:08
https://weibo.cn//nagasimayuga,eeq_pee,女,广东,1478,317,311,可延长假期吧！！！苏州上海都延长了,0,2020-01-27 20:24
https://weibo.cn//tonsontomy,呐呢霍霍太灰灰,女,广东,101,259,91,深圳市罗湖区草埔凤尾村1月26日晚有一辆从武汉回来的小轿车，保安看见也不通报，直接让车开进小区了。,0,2020-01-27 19:48
https://weibo.cn//u/2770391477,ZHEN-MO,男,广东,146,134,139,回复@落叶99782:抄小路出来的吧，毕竟交界处那么多。,0,2020-01-27 18:15
https://weibo.cn//u/2770391477,ZHEN-MO,男,广东,146,134,139,回复@和夏天告别:口罩不是说戴就能戴上的，现实情况是买不到,0,2020-01-27 18:13
https://weibo.cn//u/2770391477,ZHEN-MO,男,广东,146,134,139,买不到口罩，咋整啊。听说深圳在公共场所不戴口罩要罚款………,0,2020-01-27 18:11
https://weibo.cn//u/5970575615,HUSTLE-1992,男,广东,28,378,33,能否延期开工，想象一下挤地铁和公交，谁不怕，都来挤挤地铁上下班就知道了，不能保证安全的话，怎么让我们安心工作。,0,2020-01-27 17:15
https://weibo.cn//u/2289150391,和夏天告别,女,广东,1275,190,1235,麻烦关注一下疫情好吗？今天福田星河cocopark商场很多人逛街，还有一些人不戴口罩的，没有任何人监管，这样上班的人怎么会有安全保障？？,0,2020-01-27 17:09
https://weibo.cn//u/6302251750,甜甜多米诺,女,广东,293,1471,186,回复@Lvaich:同问 深圳对返程高峰有什么措施。这几天人多了好多,0,2020-01-27 16:46
https://weibo.cn//u/6302251750,甜甜多米诺,女,广东,293,1471,186,回深的人多了很多 害怕,0,2020-01-27 16:45
https://weibo.cn//u/3895631736,安ANAN_85148,男,广东,98,363,136,回复@Lvaich:对啊，上海都调整到二月八号之后了，你一个一线特大城市和其他城市不一样啊，你有上千万外来人口涌入，平心而论二月二号都还没过潜伏期，觉得适合吗？@深圳公安,2,2020-01-27 16:36
https://weibo.cn//u/3895631736,安ANAN_85148,男,广东,98,363,136,学学隔壁上海吧，2月8号之后上班，这两天上千万人都要返程了，而且潜伏期还没过，想想就怕啊,1,2020-01-27 16:32
https://weibo.cn//u/7276038309,IrisRossii24590,男,其他,11,80,4,深圳，请求封城！我们小区这两天已经有两家从襄阳回来的了，要求他隔离，但是人家说一家人要吃要喝，总不能关在家里饿死啊……虽然不是所有湖北人都带病毒，但是谁又能保证没有病毒携带呢？毕竟潜伏期也具有传染性啊！,0,2020-01-27 13:48
https://weibo.cn//chiahu1,kkkkkarw,女,广东,790,472,821,深圳人民感到恐慌,0,2020-01-27 13:48
https://weibo.cn//u/3828646218,拥簇云朵,女,广东,1381,241,1174,回复@奋斗中的张小淞:可以打电话12345举报,0,2020-01-27 11:49
https://weibo.cn//u/1892585581,泰勒的西瓜,女,海外,2145,670,358,深圳人民要求封城！,0,2020-01-27 11:22
https://weibo.cn//u/5866217258,乌龙啵啵奶油茶,女,海外,1465,890,148,回复@飞AirSZ:哇我这边也是真的是害怕,0,2020-01-27 11:16
https://weibo.cn//u/6014994009,今天煮饭好好吃,女,海外,18,310,68,深圳能否再多延长假期，提高防疫警备？ 这有大量城中村，比其他大城市都多！且深圳地区医疗资源，在一线城市中最少。2.2返工这个时间，对于潜在高危地区深圳并不适用！ 非典期间北京广州香港都有大规模爆发，而深圳缺乏北京广州03年抗击非典的经验！ 深圳是北上广深最危险的！,2,2020-01-27 11:05
https://weibo.cn//u/2131726910,晴天有梦55,女,湖南,50099,480,786,//,0,2020-01-27 10:54
https://weibo.cn//wy9596,Lvaich,男,广东,1180,683,797,最担心的事来了，这几天将会陆陆续续有返程大军，十万火急要解决！！！ 迫在眉睫啊！深圳对于返程大军到底是采取什么措施？？？你们确定国务院规定的2月2日适合深圳？苏州已经下红头文件要求必须要2月8日以后开学复工！到底有没有适合我们深圳的措施？,4,2020-01-27 06:46
https://weibo.cn//u/5283854261,朴大泰迪与吴小白久,女,广东,3523,306,130,求你封城吧！！！马上要返工潮了！！！是要把整个深圳都沦陷嘛？？？现在深圳已经是病例最多的了在广东！！！你们也不发都分布在那一块要深圳人自己猜吗？？？学学福建学学其他省吧干什么呢！！！,1,2020-01-27 06:04
https://weibo.cn//u/2926095823,TT漂泊的云,女,广东,118,698,260,：广东封城吧，现在又要返工高潮了我害怕，这得多少潜伏期携带者啊,2,2020-01-27 03:15
https://weibo.cn//u/6719499674,华中医科大学,女,其他,86,107,29,留给深圳决断的时间不多了，慎重。,3,2020-01-27 02:53
https://weibo.cn//u/5824888747,1颗墨鱼丸呀,女,澳门,548,227,97,我宁愿这是真实的…快告诉我这不是谣言[淚],2,2020-01-27 02:28
https://weibo.cn//u/2802840862,别拿暧昧当饭吃yd,男,广东,148,141,62,可以不像武汉那样封城，但一定要禁止湖北人或者去过湖北的进城，不管有没发烧都禁止进城（毕竟14天潜伏期量体温测不出来）,1,2020-01-27 01:22
https://weibo.cn//u/2802840862,别拿暧昧当饭吃yd,男,广东,148,141,62,回复@一个贪睡的猪:你以为湖北人会乖乖的待在湖北吗，总有跑出来的，一来，就把深圳变得跟武汉一样了，可以不像武汉那样封城，但一定要禁止湖北人或者去过湖北的进城，不管有没发烧都禁止进城（毕竟14天潜伏期量体温测不出来）,0,2020-01-27 01:20
https://weibo.cn//citie,HST_婷婷,女,广东,638,415,693,不封城，怎么防控？说一下吧，真的很恐慌了,0,2020-01-27 01:00
https://weibo.cn//u/6960891673,上天入地无所不能198203,男,其他,12,24,1,都tm这样了，还不封城，非要等到大规模爆发才封？百姓的命不是命？广东过年的空城率有多高当官的心里不清楚？都是靠外地打工者撑起来的城市,1,2020-01-27 00:59
https://weibo.cn//u/5592818333,悟空5592818333,男,其他,455,511,109,可以正常回深圳吧,0,2020-01-27 00:40
https://weibo.cn//yin981027,藏在备忘录的那个女孩呢,男,湖南,186,520,227,和苏州一样行吗 推迟返工期开学期 深圳基本全是外来人员 深圳那么多人,0,2020-01-27 00:26
https://weibo.cn//u/1393947420,是哒星,男,广东,495,84,146,那措施呢？就在高速量个体温就完事了？然后叫湖北返深人员自行去工作站报备就完事了？,1,2020-01-26 23:52
https://weibo.cn//u/1860805434,奋斗中的张小淞,女,广东,5,255,340,如何举报深圳卖假口罩的黑心代购？,1,2020-01-26 23:47
https://weibo.cn//u/3890436397,一盆水煮鱼XD,女,广东,7744,870,224,好几天没出门了，现在没有蔬菜水果了,0,2020-01-26 23:32
https://weibo.cn//u/5373722632,心有灵星yes,女,广东,92,152,308,看到病毒那么可怕！我想说我附近的餐厅啊，白天都看到老鼠成群在厨房菜上面爬来爬去。然后我再也不敢去吃他家东西了。餐饮有老鼠不能不管啊😱万一瘟疫呢。餐厅窗没网纱隔离，门窗排风机口都是隐患。,0,2020-01-26 23:26
https://weibo.cn//u/2986129765,摔倒了要妮妮和大盾亲亲才起,男,海外,8162,995,33,能封就封啊，都多少人了？？一返程那不还得爆炸？,1,2020-01-26 23:25
https://weibo.cn//hongyanxin,Catherine_O,女,广东,5319,1017,581,返程高峰真的很可怕，这个怎么保证深圳安全？？？,2,2020-01-26 22:55
https://weibo.cn//u/1912794352,光华昭阳,女,广东,554,326,148,武汉回来的只是跟社区报备了，还是出来走动，怎么办谁来管,0,2020-01-26 22:44
