评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2176526565,Occhi_,女,四川,168,328,483,图片评论 ,111,2020-01-30 22:51
https://weibo.cn//superjuniormylove329,-雁回月满-,女,四川,23088,693,569,四川超有信心的，不延期复工呢，也买不到口罩酒精消毒液,79,2020-01-30 22:51
https://weibo.cn//toothy,一二炭,男,其他,3771,289,538,成都，请不要让大家心寒！！,53,2020-01-30 22:51
https://weibo.cn//u/3989922861,小静静漂流记,男,其他,6,199,133,回复@像五月一樣明亮爽朗:我知道，你父母走得早，我深表同情和遗憾，你一个孤儿活这么大真的不容易，全靠隔壁老王一把屎一把尿把你喂大，你口气臭我也能理解，你用粪刷刷牙的时候，我都觉得你好可怜。你放心，等你水滴筹的时候我一定会多捐几块钱，毕竟脑膜炎不是那么好治。,0,2020-02-12 23:59
https://weibo.cn//u/6054605120,像五月一樣明亮爽朗,女,四川,866,191,12,回复@小静静漂流记:网评员这么晚还加班？我的房子卖不卖是我的事，什么时候轮到你这种乌七八糟的东西来指手画脚？,0,2020-02-12 21:44
https://weibo.cn//u/3989922861,小静静漂流记,男,其他,6,199,133,回复@大白爱学习momi:换吧，支持你,0,2020-02-12 20:08
https://weibo.cn//u/5864600118,_appletutti86,女,海外,201,18,69,回复@想像之中你有点不同:我觉得说的没毛病啊，咋了？,0,2020-02-06 08:26
https://weibo.cn//u/1790429855,木召力,男,海外,499,315,265,我今天才得知寄给家人的N95被征收，结果就看到这条微博！！要征收我也可以理解，海关也表示可以退款，但能不能不要撒谎！！公信力还要不要了！！,1,2020-02-05 06:19
https://weibo.cn//u/3070774017,Lyhhhhhrrrr,女,海外,271,102,1118,@八哥8881,0,2020-02-04 23:47
https://weibo.cn//u/6113180000,Refac,男,海外,41,82,69,回复@laking13:代购吗,0,2020-02-03 22:30
https://weibo.cn//u/3550595164,蹦蹦跳跳小女子,女,四川,122,720,108,我的口罩日本发过来的在成都呆了两天了还没动静。。。。,0,2020-02-03 21:51
https://weibo.cn//u/5392997938,风华正茂04610,男,其他,3,22,12,代购等制造混乱乱说，想蒙混免税过关，吃救灾钱,1,2020-02-01 17:32
