评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2936451725,自己去琢磨,男,其他,1285,672,632,那为什么我们小区今天下午连出门条都发了 ,50,2020-02-08 18:03
https://weibo.cn//u/1899377845,海栗先生,男,陕西,264,580,208,希望是真的，成都再放松就完了,37,2020-02-08 18:09
https://weibo.cn//u/2295149417,春山远秋山远,男,北京,3424,392,123,官博被打脸还没打够？昨天刚“辟谣”了小区封闭式管理，晚上就发封闭管理的通知，看看评论里有多少小区限制采购人数的例子。,33,2020-02-08 18:08
https://weibo.cn//u/5633513990,不行你得亲我,男,四川,538,785,1441,回复@MEDWONG:同高攀路，这个时候了还是只能两天出去一个人,0,2020-03-13 17:44
https://weibo.cn//u/1894263770,CCcimen,女,四川,376,147,205,回复@海栗先生:如果这个规定不是市级部门统一部署。那街道、社区、甚至是物业公司有权利这样做吗？层层加码，过度解读，擅自升级是不是也是一种乱作为。注意我争论的不是“每两天出一人”是否合理，而是制定这个规则的人应该是谁。主体适格，措施适当。不然就是瞎几把乱搞！！,0,2020-02-14 00:36
https://weibo.cn//wongwenyuan,MEDWONG,男,四川,4347,213,577,已经关闭小区大门 ,0,2020-02-13 09:00
https://weibo.cn//u/1894263770,CCcimen,女,四川,376,147,205,如果这个规定不是市级部门统一部署。那街道、社区、甚至是物业公司有权利这样做吗？层层加码，过度解读，擅自升级是不是也是一种乱作为。注意我争论的不是“每两天出一人”是否合理，而是制定这个规则的人应该是谁。主体适格，措施适当。不然就是瞎几把乱搞！,0,2020-02-11 22:14
https://weibo.cn//u/1894263770,CCcimen,女,四川,376,147,205,回复@寻寻幂幂爱扶摇白浅:如果这个规定不是市级部门统一部署。那街道、社区、甚至是物业公司有权利这样做吗？层层加码，过度解读，擅自升级是不是也是一种乱作为。注意我争论的不是“每两天出一人”是否合理，而是制定这个规则的人应该是谁。主体适格，措施适当。不然就是瞎几把乱搞！！,1,2020-02-11 22:13
https://weibo.cn//u/1894263770,CCcimen,女,四川,376,147,205,如果这个规定不是市级部门统一部署。那街道、社区、甚至是物业公司有权利这样做吗？层层加码，过度解读，擅自升级是不是也是一种乱作为。注意我争论的不是“每两天出一人”是否合理，而是制定这个规则的部门应该是谁。,0,2020-02-11 22:10
https://weibo.cn//u/1894263770,CCcimen,女,四川,376,147,205,回复@自己去琢磨:如果这个规定不是市级部门统一部署。那街道、社区、甚至是物业公司有权利这样做吗？层层加码，过度解读，擅自升级是不是也是一种乱作为。注意我争论的不是“每两天出一人”是否合理，而是制定这个规则的人应该是谁。主体适格，措施适当。不然就是瞎几把乱搞！！,2,2020-02-11 22:09
https://weibo.cn//u/1862356742,taurus_liu,女,四川,88,203,87,卓锦城社区要求每户每天只能出门一人 ,0,2020-02-10 14:24
https://weibo.cn//u/2785197941,国际love姣,女,甘肃,1,58,25,我们小区就是这样子的,0,2020-02-10 10:29
