评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/3909950016,圈579圈,女,四川,125,144,49,问你延期复工都问累了。。。你们真的让人寒心！,121,2020-01-30 10:05
https://weibo.cn//u/5808227399,你在天南星哒哒,女,四川,146,424,477,问你延期复工都问累了。。。你们真的让人寒心！,68,2020-01-30 10:06
https://weibo.cn//u/2923359665,Codiy_Hai,男,海外,257,118,62,问你延期复工都问累了。。。你们真的让人寒心！,54,2020-01-30 10:08
https://weibo.cn//u/2656593687,啊三你有多难得,女,四川,48,147,262,回复@圈579圈:我现在想知道怎么投诉企业复工还不消毒,0,2020-02-04 12:55
https://weibo.cn//amber424,AmeiAmeii,男,海外,186,725,583,亲，那哪个家乐福男子昏倒的那事情，是不是跟疫情有关呢？那个是不是假消息呢？,0,2020-01-30 23:36
https://weibo.cn//u/6050568573,练到废,男,四川,6,153,7,回复@啊三你有多难得:那你们领导比我们好一点点,0,2020-01-30 22:00
https://weibo.cn//u/5283959443,会飞的钰钰,女,四川,76,537,200,回复@圈579圈:还不发布，明天一大波同事就回来了，真的是成都这次太让人失望了，从公布感染人员活动轨迹到复工，真的天天催，天天看不见,0,2020-01-30 20:20
https://weibo.cn//u/2656593687,啊三你有多难得,女,四川,48,147,262,回复@练到废:今天发通知了，延迟到2.1,0,2020-01-30 20:09
https://weibo.cn//u/3548386640,穿霓裳着羽衣,女,其他,126,299,29,回复@浅赤-yang:还不公布延迟，感染数据也兴保五争三？,0,2020-01-30 16:12
https://weibo.cn//u/6050568573,练到废,男,四川,6,153,7,回复@啊三你有多难得:只有出门啊，不然怎么在公司混,0,2020-01-30 15:10
https://weibo.cn//u/1926307595,something-2015,男,山东,111,31,121,关于成都政府不针对人民群众关心的问题(如公开更多确诊人员行动轨迹信息，上班地铁拥挤以及缺少口罩等问题)正面回复，建议去微信支付->城市服务->疫情督察功能提意见反馈。在这里反映看来没用，政府会选择性失明。,0,2020-01-30 14:09
https://weibo.cn//aleedada,RockRockRocker,女,四川,2289,951,2866,问你延期复工都问累了。。。你们真的让人寒心！,0,2020-01-30 13:25
https://weibo.cn//u/2121798792,绝大部分北京市民,男,北京,19,115,21,回复 ,0,2020-01-30 13:12
