评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//wdj1990,MR小岛民,男,四川,689,125,1832,我觉得这个方案还不错,63,2020-02-17 09:38
https://weibo.cn//u/2528446374,lruecknygiyongrl,女,上海,11994,666,327,但我弟他们中学通知跨区县的学生现在就到城区隔离14天了哦(´-ω-`),24,2020-02-17 09:22
https://weibo.cn//u/1966694740,1师说新语,男,广东,605,195,32,分什么批？初三高三就安全一点可以先开学吗？请保证该地区一个星期连续没有新增和疑似病例再开学，继续两个星期没有任何病例，才可以放松口罩和测体温之类的防控。,17,2020-02-17 13:23
https://weibo.cn//u/5043964348,喵游四方_26604,男,北京,2,111,3,什么时候开学,0,2020-03-18 11:30
https://weibo.cn//u/1782884662,江小与鱼,女,四川,686,293,259,回复@毓贞O:什么幼儿园 这么牛,0,2020-02-28 23:35
https://weibo.cn//u/2528446374,lruecknygiyongrl,女,上海,11994,666,327,回复@乐闲语:我弟他们据说延迟了,0,2020-02-28 17:08
https://weibo.cn//u/5666049548,Eason协,男,四川,1,19,5,回复@毓贞O:真的吗,0,2020-02-24 16:59
https://weibo.cn//u/5469443281,你重拳出击,男,四川,2,10,6,回复@崔文佳:反对无效,0,2020-02-23 11:09
https://weibo.cn//u/5603771090,毓贞O,女,四川,726,459,117,回复@动物森林5852724262:成都,0,2020-02-22 18:50
https://weibo.cn//u/5852724262,yxy5850,女,山东,9,74,15,回复@毓贞O:哪里的,0,2020-02-22 15:55
https://weibo.cn//u/5603771090,毓贞O,女,四川,726,459,117,老师表示通知28号上班，3.2号正式开学哦！幼儿园哦,0,2020-02-22 13:06
https://weibo.cn//u/7304920641,西南特困生就是我,女,四川,265,168,20,回复@乐闲语:我也是,0,2020-02-21 21:05
https://weibo.cn//u/2441109173,adelana,女,四川,157,156,125,回复@挽回前任法师:同问，能不能有一个具体说法，提前回成隔离！怕路上来一个感染，才是功亏一篑,0,2020-02-19 16:36
https://weibo.cn//u/2815503171,執子之手12318,女,其他,562,1226,1157,老师表示已经返回了,0,2020-02-19 13:49
https://weibo.cn//u/2070035967,11年不算久,男,天津,973,223,92,回复@想要还改变些什么:呵呵 照顾 说句呸呸呸的话 万一学生当中有一个确诊了 整个年级都完了 甭高考了,2,2020-02-19 13:18
https://weibo.cn//u/6601215333,芜蘅32222,男,其他,95,217,11,很多地方都说3月2日开学,1,2020-02-19 11:42
