评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/6970152807,蓝隼37401,男,其他,716,380,372,每日一问，请问哪里能买到口罩,23,2020-02-13 15:42
https://weibo.cn//qingyangqu,锦绣青羊,男,四川,56366,861,537092,【辟谣！网传万科成都复工被驳回，并被征收2万只口罩为不实消息】,1,2020-02-13 15:51
https://weibo.cn//manyluo,农民工多多,女,湖南,1090,111,280,政府能不能出面制止一下现在社区乱作为的行为？部分小区每天规定一户一人三小时出入，这是政府早就辟谣的事情，但部分社区乱作为，当真实施。搞得物管和业主矛盾极大，引起群众恐慌。3小时出入就能不感染是否有科学依据？社区就能限制群众自由？下周开工后，矛盾更严重，恳请尽快纠正这种不良风气！,5,2020-02-13 16:59
https://weibo.cn//u/5942933704,小五哥爱优优,男,北京,1,83,5,回复@张小满在想你:你胆子真大，口无遮拦必吃亏啊,0,2020-02-17 09:17
https://weibo.cn//u/6727996879,哈金妮,女,海外,31,88,31,今早还在群里看到转发万科被没收2万kz的截图，我说这个段子已经编烂了，假的,0,2020-02-15 16:06
https://weibo.cn//329830101,明天都幸福,男,浙江,99900,1927,8951,回复@农民工多多:在外时间越长，被感染的几率就高,0,2020-02-15 14:02
https://weibo.cn//purpleflash,紫电911,男,四川,227,253,81,现在谁敢直接征收啊,0,2020-02-15 12:08
https://weibo.cn//u/6090500696,业余甜蜜收藏家,女,四川,402,240,902,回复@蔓卷云舒展:小学没毕业就出来上网了,0,2020-02-15 11:29
https://weibo.cn//u/1798114152,水木昜昜,男,四川,1070,321,1122,回复@爱德华春申:谢谢！,0,2020-02-14 19:01
https://weibo.cn//u/5026137775,大和尚不剃头,男,辽宁,252,453,305,辟谣信息才这么点转发，唉,0,2020-02-14 18:34
https://weibo.cn//u/5836660263,爱德华春申微博早日破产,男,海外,10225,661,755,回复@菲Feicat:那是N95口罩,0,2020-02-14 17:20
https://weibo.cn//u/5836660263,爱德华春申微博早日破产,男,海外,10225,661,755,超过100份不盖章,1,2020-02-14 17:19
https://weibo.cn//u/5836660263,爱德华春申微博早日破产,男,海外,10225,661,755,真相是什么？,0,2020-02-14 17:18
https://weibo.cn//u/5838525263,雨和太阳15531,男,其他,695,116,116,转发微博,0,2020-02-14 17:16
https://weibo.cn//523430766,雪糕和白丝过膝袜,男,其他,29663,999,24119,回复@农民工多多:社区物业那些保安懂个啥，全是物业的锅，唯恐天下不乱的，他们正常上班恰饭，管小区业主上班不上班个屁，有的小区还恰人血馒头,1,2020-02-14 12:28
https://weibo.cn//u/2060811897,蔓卷云舒展,女,四川,7541,423,589,回复@张小满在想你:你这表述～我还以为社区的把你们公司买的口罩拿走了,7,2020-02-14 12:17
https://weibo.cn//u/6305377522,朝阳kiku,男,其他,650,195,26,回复@农民工多多:每天3小时还好了，我们镇每5天一户只能一个人出去买菜，在街上逗留的都要被轰回去。,0,2020-02-14 09:20
https://weibo.cn//u/6090500696,业余甜蜜收藏家,女,四川,402,240,902,回复@朝阳kiku:实名羡慕了，我们公司没口罩还要求到岗复工,0,2020-02-14 08:43
https://weibo.cn//u/6090500696,业余甜蜜收藏家,女,四川,402,240,902,回复@尐-東-邪:公司寄走的，拿给社区看看做做样子，社区工作人员走了行政就按老板意思喊邮政寄走了，包装得严严实实里三层外三层的,0,2020-02-14 08:40
https://weibo.cn//u/6090500696,业余甜蜜收藏家,女,四川,402,240,902,回复@heheqingqingshuang:公司寄走,0,2020-02-14 08:38
https://weibo.cn//sweetman945,白兔老爸,男,上海,1056,665,254,图章呢？,0,2020-02-14 06:33
