评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/1732501614,草木鲸,女,其他,3166,528,1958,这是假的，成都政府不想让上班狗活却是真的,109,2020-01-30 18:01
https://weibo.cn//u/2916945267,环不buy,女,四川,509,409,87,你是成都发布吧？自己的事情处理好了吗？,64,2020-01-30 18:03
https://weibo.cn//u/2813901401,xiaochuan-shi,男,四川,314,426,400,先把成都的事情处理好，再解决其他问题,57,2020-01-30 18:01
https://weibo.cn//u/2216643214,默默小左,女,四川,2190,279,91,回复@毕砣砣的世界:你还别说，我发的就被删了,0,2020-01-30 23:43
https://weibo.cn//u/2728255604,马屎炮儿,女,四川,1865,454,405,回复@环不buy:生气，靠！,0,2020-01-30 21:54
https://weibo.cn//u/2916945267,环不buy,女,四川,509,409,87,回复@马屎炮儿:这是个机器人🤖️ 他没有感情,0,2020-01-30 21:40
https://weibo.cn//u/2728255604,马屎炮儿,女,四川,1865,454,405,回复@环不buy:成都的疫情造谣辟完没有？有这个时间处理一下吧,0,2020-01-30 21:37
https://weibo.cn//u/3753133950,赶紧米色的,男,四川,1405,80,159,1.不延迟复工请兴建成都版小汤山，我怕我到时候没有病床住 2.请发放口罩，很多人没有合格口罩，比如我过年在四川没有雾霾的小城市，一家四口只买到了一包护理口罩，不知道怎么在一号线人潮中活下去 3.请发放酒精等消毒物品，快递不发货的空白期，我不知道不消毒几天后我还健在吗,0,2020-01-30 21:04
https://weibo.cn//u/2997832790,周x黑,男,四川,417,22,30,回复@豌豆巅:不能，只能走路，骑车或者开车,0,2020-01-30 20:12
https://weibo.cn//u/2039341754,十分之一的工业文明,男,四川,562,182,178,回复@草木鲸:不上班哪来gdp,0,2020-01-30 19:55
https://weibo.cn//u/5288417271,林俊杰跟我走吧,女,四川,54,142,33,买不到口罩看得到不？？？,0,2020-01-30 19:16
https://weibo.cn//u/5288417271,林俊杰跟我走吧,女,四川,54,142,33,买不到口罩还不延期复工？,0,2020-01-30 19:16
https://weibo.cn//u/5288417271,林俊杰跟我走吧,女,四川,54,142,33,买不到口罩 还不延期复工？,0,2020-01-30 19:16
https://weibo.cn//u/3926173510,_与你最后的夏天,男,四川,99,89,592,回复@草木鲸:又心酸又好笑,0,2020-01-30 18:53
https://weibo.cn//u/2015752301,皮小爆3014,女,重庆,2207,306,84,延迟复工吧，口罩真买不到,2,2020-01-30 18:39
https://weibo.cn//u/5751096261,大初茶茶茶,女,四川,672,950,583,成都政府被中小企业绑架了，要让我们这些打工的回去上班,2,2020-01-30 18:38
https://weibo.cn//u/5180822571,妞妞扭扭童鞋,女,四川,3272,1037,202,麻烦把四川省医院防护服问题解决先,0,2020-01-30 18:36
https://weibo.cn//u/1745313645,猫猫的看法,男,浙江,7363,145,995,我来说句公道话： 防护服这种，需要国家层面来解决。四川本省没有足够工厂的话，在这种时候，成都市政府也是搞不定的。  任何人和组织，在这种大灾难面前，解决问题的能力都是很有限的。 坚守岗位，尽力而为，停止互相伤害，对我们每一个人才是最有益处的。,0,2020-01-30 18:35
https://weibo.cn//u/2469472134,有有的爱,男,四川,955,132,152,延期复工！,0,2020-01-30 18:31
https://weibo.cn//u/6627394673,秃头少女在此,女,其他,191,336,337,想想明天坐地铁火车南站就觉得酸爽,3,2020-01-30 18:28
