评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//277448582,打卡今日份早睡,女,四川,745,173,73,不想开学 举报 赞[123] 回复 2020-03-20 09:21:28 来自网页,123,2020-03-20 09:21
https://weibo.cn//u/5363269386,AWandJJ,男,四川,790,370,269,难道就我不想开学吗,77,2020-03-20 09:22
https://weibo.cn//u/6390924713,寻寻幂幂爱扶摇白浅,男,其他,1126,775,709,现在绝对不可能开学,42,2020-03-20 09:24
https://weibo.cn//u/6577866685,羽恋陌年燚殇40626,男,其他,7,91,2,回复@爱喝怡宝我:不想开学，安全第一,0,2020-04-23 12:03
https://weibo.cn//u/5523177762,小心翼翼04245,男,其他,4,21,1,回复@别揉娟娟头:我评论关你屁事,0,2020-04-21 23:38
https://weibo.cn//u/5970549890,仙姑心想事成,女,四川,80,250,121,不想开学,0,2020-04-06 12:10
https://weibo.cn//u/5633847692,亚瑟柯克兰的尾随绅士,女,其他,116,471,22,大学可以晚点开学吗……买不到医用口罩，离学校2000公里去学校的途径只有飞机和高铁……哭了啊     举报             赞[0]         回复             2020-03-29 00:48:09 来自网页,0,2020-03-29 00:48
https://weibo.cn//u/5102530436,云深不知宁夕,女,四川,16,158,33,千万不要开学 求求了！,0,2020-03-25 20:11
https://weibo.cn//u/6661861574,怀里抱满爱,女,其他,2,56,1,回复@小心翼翼04245:可不可以关你屁事,0,2020-03-24 20:40
https://weibo.cn//u/6661861574,怀里抱满爱,女,其他,2,56,1,回复@牛壮壮_卖萌求宠:那你呆家里吧,1,2020-03-24 20:39
https://weibo.cn//u/5685583028,梨涡浅浅Amy,女,四川,166,146,113,回复@_芒G_:你不是一个人,1,2020-03-24 20:01
https://weibo.cn//u/7373840756,DK78611,男,其他,10,177,1,快点开学吧,0,2020-03-24 12:13
https://weibo.cn//u/6415510888,筱汐雅啊,女,其他,17,340,34,啥时候开学,0,2020-03-23 22:01
https://weibo.cn//u/7386319638,加绒毛秋裤,女,四川,97,194,7,好久开学啊,0,2020-03-23 18:38
https://weibo.cn//u/7310147442,古你起蛙,男,重庆,94,147,15,我希望在5月之前开学,1,2020-03-23 11:02
https://weibo.cn//u/6579334836,青雉04326,男,其他,2,179,19,什么时候开学呀,1,2020-03-23 02:22
https://weibo.cn//u/5669339820,涂三川,女,广东,154,116,48,放大学狗回去上课吧，所有实践作业都做不了，越拖回去越赶，3.23旅游景点都开放了，,0,2020-03-22 01:41
https://weibo.cn//u/5581838586,没名字了麦,男,四川,5,54,8,我他么宁愿相信这些谣言,0,2020-03-21 22:27
https://weibo.cn//u/5582611371,可颂ss,女,海外,304,109,361,希望九月一号开学,0,2020-03-21 20:26
https://weibo.cn//u/6353325742,YifaChenzz,男,其他,4,130,30,nice,0,2020-03-21 17:55
https://weibo.cn//u/5555967158,poooooooki阿亦在这里吖,男,四川,735,955,163,回复@_芒G_:我也不想,0,2020-03-21 16:08
https://weibo.cn//u/5717953526,_ZhUyAo_,女,四川,8,62,35,给我个时间吧,0,2020-03-21 13:57
https://weibo.cn//u/6098803717,心无云无云,女,四川,26,316,58,娃的健康重要，还是开学重要，真开学了，你给娃的口罩准备好了吗？你敢送吗，一天天的，听政府安排不行吗！,1,2020-03-21 13:40
https://weibo.cn//u/2641182142,卷毛的卷卷儿,女,四川,585,168,75,我妈说开学也不去上，一人遭殃全家光荣！别为了读几天书把一家子命搭上去,0,2020-03-21 12:35
https://weibo.cn//u/5371761069,gabnery,男,新疆,58,60,48,尽快出时间，大家也好有个心理准备，希望不要因为境外回国的，而拖延我们这些没出国人的时间。毕竟人数那么多，真等他们估计要到明年了,2,2020-03-21 11:35
https://weibo.cn//u/2446106773,又無-,女,其他,41,36,114,所以为什么要放境外的进来,1,2020-03-21 11:19
https://weibo.cn//u/6553162289,必须起飞,男,其他,3,11,8,慢慢整，慢慢商讨，千万不要急，我们不急,0,2020-03-21 10:15
https://weibo.cn//u/6721638151,i粥大爷,女,其他,0,25,2,我想上上学 在家待疯了,0,2020-03-21 10:12
https://weibo.cn//u/6583184051,我永远喜欢CFMOTO,男,其他,1,30,12,所以你到底要等到啥时候,0,2020-03-21 10:09
https://weibo.cn//u/5986677779,Ylost1020,女,四川,66,328,41,回复@_芒G_:害+1,0,2020-03-21 09:48
https://weibo.cn//u/5892145143,寄封情书给你,女,其他,23,56,76,回复@爱喝怡宝我:川川睡戳了 不要叫醒他,0,2020-03-21 09:47
https://weibo.cn//u/5494086871,MjhONGoo,女,四川,239,366,98,回复@AWandJJ:我也不,0,2020-03-21 09:41
https://weibo.cn//u/6689628915,小茹200209,女,四川,242,175,12,快点开学吧，该通知了大概什么时候能开学，不想这样没头没尾地一直等待开学,0,2020-03-21 09:39
https://weibo.cn//u/5599767774,铁牛and翠花,女,四川,11,57,6,mmp  到底好久开学 一天稳起腔都不敢开 开不开学给个痛快话 周围的省都出时间了 四川到好 天天给我寄春天,0,2020-03-21 09:37
https://weibo.cn//u/6576007170,CallMeDaisy,女,海外,3190,934,306,回复@AWandJJ:我也,0,2020-03-21 09:34
https://weibo.cn//u/5453461184,_无人问我粥可暖_,女,其他,306,390,54,开学！！！,0,2020-03-21 09:10
https://weibo.cn//u/6540442519,殇叶KS,男,四川,2,22,1,那就快一点公布嘛，高三党等的很急啊,0,2020-03-21 09:02
https://weibo.cn//u/6392322240,顾时倾402,女,其他,2,65,2,应届毕业生快点开学吧，在不开学我都要原地毕业了,0,2020-03-21 08:54
https://weibo.cn//u/3725514892,Mangobibibi,男,香港,322,310,60,快点开学,0,2020-03-21 08:47
https://weibo.cn//u/7312927926,洛拥西,女,西藏,16,13,3,不想开学～,0,2020-03-21 08:46
https://weibo.cn//u/6617716646,龙的佳人丶,男,四川,38,117,20,回复@龙的佳人丶:进来挨打,0,2020-03-21 08:44
https://weibo.cn//u/6617716646,龙的佳人丶,男,四川,38,117,20,@四川教育,0,2020-03-21 08:44
https://weibo.cn//u/5843823910,北冥有鱼鱼给你,男,四川,25,159,91,估计还有几天去了，其他省都是本土清零一周左右才发布的，四川才三四天,2,2020-03-21 08:42
https://weibo.cn//u/7386109781,by褶子郭郭,女,北京,2,59,2,心理疾病都要呆出来了还不开学   我真的觉得太可笑了   好歹给个时间   一直拖着不仅让我们感觉效率低   而且像是回避,0,2020-03-21 08:37
https://weibo.cn//u/6518363549,从小就帅吧,男,四川,27,302,9,这就是四川不开学的理由吗？？？？,1,2020-03-21 08:32
https://weibo.cn//u/5132727049,每天6点半起床,男,其他,15,157,101,回复@AWandJJ:我也,0,2020-03-21 08:23
https://weibo.cn//u/5626498518,Emily981013,女,四川,15,47,37,只有我想快点上班吗，我快被关傻了,0,2020-03-21 08:10
https://weibo.cn//u/6008163985,布丁布丁昭,女,四川,38,223,259,突然想开学了,0,2020-03-21 07:51
https://weibo.cn//u/5337227072,如果53821,男,其他,2,24,2,要不把学校直接关门了塞，还读个🔨书呀，毕业的不出个延期毕业，初三高三不出个延期考试，就只会辟谣,1,2020-03-21 07:29
https://weibo.cn//u/6175733812,仙桃6175733812,女,四川,18,18,31,是不是直接考试哟。这样还需不需要交学费啊。,0,2020-03-20 23:37
https://weibo.cn//u/7395087644,琐碎人生53162,男,其他,4,6,1,你们说开可以，但是如果我们的孩子出了问题，得吃你们的肉喝你们的血,0,2020-03-20 22:58
https://weibo.cn//u/5501028494,LoveTaylorSwift丶,男,其他,87,191,42,回复@小心翼翼04245:那是你不急..,0,2020-03-20 22:25
https://weibo.cn//u/5523177762,小心翼翼04245,男,其他,4,21,1,回复@绿色心晴:不可以,0,2020-03-20 22:14
https://weibo.cn//u/5523177762,小心翼翼04245,男,其他,4,21,1,回复@LoveTaylorSwift丶:我就不想,1,2020-03-20 22:13
https://weibo.cn//u/6218221944,jj3ayy,女,其他,1,92,31,想开学了,0,2020-03-20 22:05
https://weibo.cn//u/7333964154,七友86910,男,其他,3,51,1,快点开学吧,0,2020-03-20 21:51
https://weibo.cn//u/7308733913,那些个老爷们儿我都爱,女,四川,125,312,13,我想开学啊啊啊啊,0,2020-03-20 21:28
https://weibo.cn//u/5922745404,么金所泫,女,安徽,5,96,41,我想开学,0,2020-03-20 21:15
https://weibo.cn//u/6019731722,a04632,男,其他,0,103,27,感觉大学四月不开学五月开学的话就没必要开学了，直接考个试结束这个学期不好吗？,1,2020-03-20 19:47
https://weibo.cn//u/7415093738,无语69293,男,其他,3,17,1,到底啥时间能开学呀？孩子眼睛都快瞎啦，家长都快疯啦,0,2020-03-20 19:43
https://weibo.cn//u/6866933371,Up9rade,男,四川,0,29,50,开不开学没关系 至少弄个方案出来啊 日吗其他省都公布了 四川也清零了 搞鸡毛啊,3,2020-03-20 19:35
https://weibo.cn//u/6987764895,野生佩琪1993,男,四川,1,27,2,回复@七舅姥爷他二姑奶奶:这个占大头,0,2020-03-20 19:20
https://weibo.cn//u/5383378487,iinmoa,男,海外,1,47,3,快点开学吧 求你了,1,2020-03-20 18:58
https://weibo.cn//u/1738696191,小丸子为自己喝彩,女,四川,4542,1696,820,所以什么时候开学啊？我感觉4月初就差不多了吧。,0,2020-03-20 18:52
https://weibo.cn//u/1942268095,炯炯有神er,女,四川,632,243,170,回复@大侠LLLLLnb2003:就是。千人马拉松都敢跑了。不敢开学哦,0,2020-03-20 18:47
