评论者主页,评论者昵称,评论者性别,评论者所在地,评论者微博数,评论者关注数,评论者粉丝数,评论内容,评论获赞数,评论发布时间
https://weibo.cn//u/2360585754,第830口西瓜,女,广东,15745,190,307,深圳什么时候可以预约购买口罩啊……,48,2020-02-02 17:29
https://weibo.cn//u/1829077180,Happyheartzy,女,其他,5367,1268,1770,管控这么松，社区传播风险在升高。请问深圳市政府和卫生部门有没有提高管控外来输入性以及防止社区传染的举措？我们都很担心，看着确诊病例天天上升，深圳从来没有公布疑似病例隔离的人数。,37,2020-02-02 17:48
https://weibo.cn//u/5392354461,純tommy,男,广东,63,57,65,回复@第830口西瓜:深圳速度！呵呵。,0,2020-02-12 06:04
https://weibo.cn//u/2663507395,帕拉伊巴_,女,广东,437,245,401,上面可以买口罩吗！,0,2020-02-10 14:55
https://weibo.cn//u/2752512021,恩替卡韦20-09-12,男,广东,81,59,203,口罩口罩口罩😷,0,2020-02-04 20:54
https://weibo.cn//u/1900174404,Im__feng,女,广东,1708,587,297,广州可以领口罩！我们有没有得去领啊！,0,2020-02-04 13:02
https://weibo.cn//u/5922060707,子衿丫,女,广东,218,180,70,回复@了字名换该又我想我:还能随意进出，藏了病例也不会被发现,0,2020-02-04 00:26
https://weibo.cn//u/5399449673,柠檬爱蜂蜜gg,女,湖南,350,493,187,我没口罩了,0,2020-02-03 09:57
https://weibo.cn//wang8750,鲜花可寄意,男,江西,117,94,214,回复@岑之恒:我也想知道，点了七八天的外卖。,0,2020-02-03 09:12
https://weibo.cn//u/2483029515,wuDolphin,女,广东,84,335,127,完全不防空吗,0,2020-02-02 23:20
https://weibo.cn//u/6213025566,嘎嘣儿脆与妙脆角,男,广东,85,72,47,赶紧加大筛选力度吧，别一直输入疫情，马上都返程高峰了又，现在平稳有个屁用哦，自己都知道可能反弹，上班高峰一来，疫情扩散你还能收的住？,0,2020-02-02 23:06
https://weibo.cn//u/1788138803,linunver,女,广东,932,280,247,卫健委 怎么办 家里都没有口罩了 网上线下都买不到 该怎么办呀,0,2020-02-02 22:38
https://weibo.cn//u/1829077180,Happyheartzy,女,其他,5367,1268,1770,回复@小羽哥阿:今天听到有些国企的金融机构催着外地员工回来上班，不给14天的隔离期。这样不是帮忙搞扩散吗？真是昏了头，什么情况。,1,2020-02-02 21:36
https://weibo.cn//u/2426596795,朱炫嘉,男,广东,93,230,374,普通的网红 明星上钱条评论都能回复，你是几十条一条不回，一个不看。政府就一定要一副高高在上的样子吗？说好的为人民服务，怎么就成了“喂！人民，服务！！！”,0,2020-02-02 21:02
https://weibo.cn//u/2248575900,小羽哥阿,女,广东,245,140,519,回复@Happyheartzy:龙岗中心医院有47例疑似病人,0,2020-02-02 21:01
https://weibo.cn//u/2957566184,sky的音符1021,女,广东,1139,193,249,大家都急缺口罩 但是公共场所的零售业 还必须上班 人员聚集 为何政府不可安排关店呢,1,2020-02-02 20:43
https://weibo.cn//u/2604178155,CcheIng,男,广东,113,99,110,回复@雨童44956:普通人能买吗,0,2020-02-02 20:36
